OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,-15.0,0.0,0.7867179235157048
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,0.0,0.0240690529871706,0.8686121635528076
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,0.0240690529871706,0.0572056894904675,-1331.57960791356*(x-0.02406905298717069)*(x-0.02406905298717069)*(x-0.02406905298717069)-5.636101243313963*(x-0.02406905298717069)*(x-0.02406905298717069)+7.380342669785626*(x-0.02406905298717069)+0.8686121635528076
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,0.0572056894904675,0.1067362411597283,-250.8479461675258*(x-0.05720568949046751)*(x-0.05720568949046751)*(x-0.05720568949046751)-7.815909761819783*(x-0.05720568949046751)*(x-0.05720568949046751)+2.620450042894296*(x-0.05720568949046751)+1.0585334033171527
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,0.1067362411597283,0.1716589869994066,232.2293869697081*(x-0.10673624115972837)*(x-0.10673624115972837)*(x-0.10673624115972837)-22.615454200107983*(x-0.10673624115972837)*(x-0.10673624115972837)+0.0*(x-0.10673624115972837)+1.1386701007116093
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,0.1716589869994066,0.3062670654200856,-40.64401662106525*(x-0.17165898699940665)*(x-0.17165898699940665)*(x-0.17165898699940665)+11.03098545461816*(x-0.17165898699940665)*(x-0.17165898699940665)+0.0*(x-0.17165898699940665)+1.106895667031962
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,0.3062670654200856,0.5913046880576263,0.037772332016275716*(x-0.30626706542008564)*(x-0.30626706542008564)*(x-0.30626706542008564)+0.04462788922620308*(x-0.30626706542008564)*(x-0.30626706542008564)+0.7603918788569242*(x-0.30626706542008564)+1.2076386697060357
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,0.5913046880576263,1.1,1.428879563301013
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,-15.0,0.0,0.9568240506056515
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,0.0,0.01,0.8504288654350115
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,0.01,0.03,-289.7733023326587*(x-0.01)*(x-0.01)*(x-0.01)-39.0790394504327*(x-0.01)*(x-0.01)+8.744278955818109*(x-0.01)+0.8504288654350115
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,0.03,0.05,-4041.185713503654*(x-0.03000000000000002)*(x-0.03000000000000002)*(x-0.03000000000000002)+41.74467481964053*(x-0.03000000000000002)*(x-0.03000000000000002)+6.833389415001607*(x-0.03000000000000002)+1.0073646423525395
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,0.05,0.07,-1854.8664881365792*(x-0.05000000000000004)*(x-0.05000000000000004)*(x-0.05000000000000004)-14.749081940922549*(x-0.05000000000000004)*(x-0.05000000000000004)+3.6537535515828363*(x-0.05000000000000004)+1.1284008148723987
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,0.07,0.1145356388189621,188.102893725599*(x-0.07000000000000005)*(x-0.07000000000000005)*(x-0.07000000000000005)-17.168887565901418*(x-0.07000000000000005)*(x-0.07000000000000005)+0.8379504881820361*(x-0.07000000000000005)+1.1807373212225938
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,0.1145356388189621,0.3143028254869318,-0.26127772328279647*(x-0.11453563881896212)*(x-0.11453563881896212)*(x-0.11453563881896212)-0.07581064334589702*(x-0.11453563881896212)*(x-0.11453563881896212)+0.427958624956998*(x-0.11453563881896212)+1.2006185087896881
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,0.3143028254869318,1.1,1.2810022985485476
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,-15.0,0.0,1.0053426630831963
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,0.0,0.01,0.8280799100432623
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,0.01,0.03,-151.70483801911809*(x-0.01)*(x-0.01)*(x-0.01)-29.71906075810338*(x-0.01)*(x-0.01)+8.381550926600823*(x-0.01)+0.8280799100432623
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,0.03,0.05,-7929.699061366564*(x-0.03000000000000002)*(x-0.03000000000000002)*(x-0.03000000000000002)+128.87492046922824*(x-0.03000000000000002)*(x-0.03000000000000002)+7.010742690653745*(x-0.03000000000000002)+0.9826096655678846
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,0.05,0.0772349344896301,-592.1943954954562*(x-0.050000000000000044)*(x-0.050000000000000044)*(x-0.050000000000000044)-22.20899311444079*(x-0.050000000000000044)*(x-0.050000000000000044)+2.65010063578298*(x-0.050000000000000044)+1.1109368950777183
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,0.0772349344896301,0.1489763375668821,19.426909702852523*(x-0.07723493448963015)*(x-0.07723493448963015)*(x-0.07723493448963015)-2.34300427010343*(x-0.07723493448963015)*(x-0.07723493448963015)+0.12261393474926907*(x-0.07723493448963015)+1.1546757889270627
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,0.1489763375668821,0.3981977843135045,-1.3529093109251698*(x-0.1489763375668821)*(x-0.1489763375668821)*(x-0.1489763375668821)+2.290075331134859*(x-0.1489763375668821)*(x-0.1489763375668821)+0.08639404903476708*(x-0.1489763375668821)+1.1585864487938153
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,0.3981977843135045,1.1,1.3014149957992796
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,-15.0,0.0,0.9151552876455574
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,0.0,0.0221098306798047,0.8578374523618448
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,0.0221098306798047,0.0571568302848141,-784.4909267840497*(x-0.022109830679804727)*(x-0.022109830679804727)*(x-0.022109830679804727)-22.21788694027095*(x-0.022109830679804727)*(x-0.022109830679804727)+7.919394056353982*(x-0.022109830679804727)+0.8578374523618448
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,0.0571568302848141,0.0986502586292068,-739.4019775079785*(x-0.057156830284814115)*(x-0.057156830284814115)*(x-0.057156830284814115)+4.190953490673965*(x-0.057156830284814115)*(x-0.057156830284814115)+3.4713012916735893*(x-0.057156830284814115)+1.0743276653331828
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,0.0986502586292068,0.146187167040089,160.42524227123494*(x-0.09865025862920682)*(x-0.09865025862920682)*(x-0.09865025862920682)-11.439180072961934*(x-0.09865025862920682)*(x-0.09865025862920682)+0.0*(x-0.09865025862920682)+1.172756987566939
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,0.146187167040089,0.2623398036022085,-26.490704007926354*(x-0.14618716704008905)*(x-0.14618716704008905)*(x-0.14618716704008905)+6.571580052687654*(x-0.14618716704008905)*(x-0.14618716704008905)+0.0*(x-0.14618716704008905)+1.1641403959641186
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,0.2623398036022085,0.5573862949990993,0.11887461389805333*(x-0.2623398036022085)*(x-0.2623398036022085)*(x-0.2623398036022085)+0.2584102862923837*(x-0.2623398036022085)*(x-0.2623398036022085)+0.4544198668789448*(x-0.2623398036022085)+1.2112877661784778
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,0.5573862949990993,1.1,1.3709112341825487
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,-15.0,0.0,1.0143643339670974
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,0.0,0.01,0.8366744546814775
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,0.01,0.03,-1782.1223191608656*(x-0.01)*(x-0.01)*(x-0.01)-78.80005376926107*(x-0.01)*(x-0.01)+11.92685090350606*(x-0.01)+0.8366744546814775
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,0.03,0.05,-6431.578147917478*(x-0.03000000000000002)*(x-0.03000000000000002)*(x-0.03000000000000002)+49.83150918908871*(x-0.03000000000000002)*(x-0.03000000000000002)+6.63630196974257*(x-0.03000000000000002)+1.0294344726906075
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,0.05,0.07,1578.9499484415417*(x-0.05000000000000004)*(x-0.05000000000000004)*(x-0.05000000000000004)-52.114372456657016*(x-0.05000000000000004)*(x-0.05000000000000004)+0.9116685598051316*(x-0.05000000000000004)+1.1306404905777545
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,0.07,0.1144706599850743,-746.987881525875*(x-0.07000000000000005)*(x-0.07000000000000005)*(x-0.07000000000000005)+54.614962887632075*(x-0.07000000000000005)*(x-0.07000000000000005)+0.721833599668702*(x-0.07000000000000005)+1.1406597123787268
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,0.1144706599850743,0.3292605131361569,-8.037930872293478*(x-0.11447065998507437)*(x-0.11447065998507437)*(x-0.11447065998507437)-0.03149591283561977*(x-0.11447065998507437)*(x-0.11447065998507437)+1.1475420444406945*(x-0.11447065998507437)+1.2150735452328878
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,0.3292605131361569,1.1,1.380450920737871
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,-15.0,0.0,1.0273186245337975
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,0.0,0.01,0.814857863137281
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,0.01,0.03,-1642.2025369862922*(x-0.01)*(x-0.01)*(x-0.01)-75.60224562821558*(x-0.01)*(x-0.01)+11.499330984756051*(x-0.01)+0.814857863137281
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,0.03,0.05,-1763.6247203976934*(x-0.03000000000000002)*(x-0.03000000000000002)*(x-0.03000000000000002)-40.32975122026176*(x-0.03000000000000002)*(x-0.03000000000000002)+6.504598115243871*(x-0.03000000000000002)+1.0014659642852255
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,0.05,0.0769559218671971,199.87028168191102*(x-0.05000000000000003)*(x-0.05000000000000003)*(x-0.05000000000000003)-39.25714062826266*(x-0.05000000000000003)*(x-0.05000000000000003)+2.775058401956165*(x-0.05000000000000003)+1.1013170283388167
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,0.0769559218671971,0.151659636294783,73.36418351191021*(x-0.07695592186719713)*(x-0.07695592186719713)*(x-0.07695592186719713)-10.77139823677658*(x-0.07695592186719713)*(x-0.07695592186719713)+1.0943238367287313*(x-0.07695592186719713)+1.1515110055285163
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,0.151659636294783,0.4009012629205463,0.09605438415142448*(x-0.15165963629478305)*(x-0.15165963629478305)*(x-0.15165963629478305)+0.061998319132718346*(x-0.15165963629478305)*(x-0.15165963629478305)+0.713255301517817*(x-0.15165963629478305)+1.2037348661859772
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,0.4009012629205463,1.1,1.3868464320907976
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,-15.0,0.0,0.9815090943945497
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,0.0,0.0210997924709347,0.8763690953569682
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,0.0210997924709347,0.0575076294720504,-1084.7331959926*(x-0.021099792470934783)*(x-0.021099792470934783)*(x-0.021099792470934783)-13.894191357595673*(x-0.021099792470934783)*(x-0.021099792470934783)+7.156147473692147*(x-0.021099792470934783)+0.8763690953569682
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,0.0575076294720504,0.0982416215462688,564.8044223949207*(x-0.05750762947205047)*(x-0.05750762947205047)*(x-0.05750762947205047)-41.09526332084899*(x-0.05750762947205047)*(x-0.05750762947205047)+1.8308914488470747*(x-0.05750762947205047)+1.0661428697749533
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,0.0982416215462688,0.1470350547380836,-806.1538732840197*(x-0.09824162154626888)*(x-0.09824162154626888)*(x-0.09824162154626888)+45.73831832366506*(x-0.09824162154626888)*(x-0.09824162154626888)+1.2944121438287648*(x-0.09824162154626888)+1.1107088566348
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,0.1470350547380836,0.2588336201374234,3.1689008027834653*(x-0.1470350547380836)*(x-0.1470350547380836)*(x-0.1470350547380836)-0.5314178454660115*(x-0.1470350547380836)*(x-0.1470350547380836)+0.0*(x-0.1470350547380836)+1.1891126476552543
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,0.2588336201374234,0.5605595416470719,-0.8150202567716643*(x-0.2588336201374234)*(x-0.2588336201374234)*(x-0.2588336201374234)+1.3326427507488574*(x-0.2588336201374234)*(x-0.2588336201374234)+0.0*(x-0.2588336201374234)+1.1868985980801243
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,0.5605595416470719,1.1,1.2858329028047542
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,-15.0,0.0,0.9947012964162735
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,0.0,0.01,0.8499196937052581
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,0.01,0.03,-2636.3629402676365*(x-0.01)*(x-0.01)*(x-0.01)-71.09527977310701*(x-0.01)*(x-0.01)+10.768497273845218*(x-0.01)+0.8499196937052581
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,0.03,0.05,591.1528210945853*(x-0.03000000000000002)*(x-0.03000000000000002)*(x-0.03000000000000002)-82.91833619499872*(x-0.03000000000000002)*(x-0.03000000000000002)+4.761050554599767*(x-0.03000000000000002)+1.0157606237507786
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,0.05,0.07,-502.96279888704765*(x-0.05000000000000004)*(x-0.05000000000000004)*(x-0.05000000000000004)-18.154268958254896*(x-0.05000000000000004)*(x-0.05000000000000004)+2.153700492113319*(x-0.05000000000000004)+1.0825435229335312
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,0.07,0.1372661400328078,98.03724149806182*(x-0.07000000000000005)*(x-0.07000000000000005)*(x-0.07000000000000005)-11.612115711006384*(x-0.07000000000000005)*(x-0.07000000000000005)+0.8239743751186652*(x-0.07000000000000005)+1.1143321228013994
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,0.1372661400328078,0.4564119680840166,0.34050341860176897*(x-0.13726614003280788)*(x-0.13726614003280788)*(x-0.13726614003280788)+0.8441288204832706*(x-0.13726614003280788)*(x-0.13726614003280788)+0.5925471726079478*(x-0.13726614003280788)+1.147054716942544
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,0.4564119680840166,1.1,1.4332101278200193
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,-15.0,0.0,1.0810714706073874
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,0.0,0.01,0.8137627584986994
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,0.01,0.03,-446.5377966470059*(x-0.01)*(x-0.01)*(x-0.01)-46.33047882347073*(x-0.01)*(x-0.01)+9.049297276670082*(x-0.01)+0.8137627584986994
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,0.03,0.05,-5007.327360447064*(x-0.03000000000000002)*(x-0.03000000000000002)*(x-0.03000000000000002)+53.816068385470565*(x-0.03000000000000002)*(x-0.03000000000000002)+6.660232767754843*(x-0.03000000000000002)+0.9726442101295368
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,0.05,0.0778296615321699,544.1957725853094*(x-0.05000000000000004)*(x-0.05000000000000004)*(x-0.05000000000000004)-51.72268652562823*(x-0.05000000000000004)*(x-0.05000000000000004)+2.8040826706371793*(x-0.05000000000000004)+1.0873166739552453
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,0.0778296615321699,0.1645757582771733,65.650288563946*(x-0.07782966153216993)*(x-0.07782966153216993)*(x-0.07782966153216993)-10.0931053404894*(x-0.07782966153216993)*(x-0.07782966153216993)+1.1896556028603398*(x-0.07782966153216993)+1.1370241237517449
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,0.1645757582771733,0.4431713083509391,0.40871340113857624*(x-0.1645757582771733)*(x-0.1645757582771733)*(x-0.1645757582771733)+0.7032822181152699*(x-0.1645757582771733)*(x-0.1645757582771733)+0.9206132923771106*(x-0.1645757582771733)+1.2071261603351504
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,0.4431713083509391,1.1,1.527028257953351
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,-15.0,0.0,1.1893278828967166
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,0.0,0.0213014007929924,0.8372305324226933
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,0.0213014007929924,0.0574300745394876,-1421.9116016522032*(x-0.021301400792992486)*(x-0.021301400792992486)*(x-0.021301400792992486)-7.838851561345514*(x-0.021301400792992486)*(x-0.021301400792992486)+8.661678101536749*(x-0.021301400792992486)+0.8372305324226933
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,0.0574300745394876,0.1059842678874668,374.627806865589*(x-0.057430074539487695)*(x-0.057430074539487695)*(x-0.057430074539487695)-39.17517174864431*(x-0.057430074539487695)*(x-0.057430074539487695)+2.5272806039319162*(x-0.057430074539487695)+1.072878957867001
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,0.1059842678874668,0.1672266207032444,-178.3047704967458*(x-0.10598426788746684)*(x-0.10598426788746684)*(x-0.10598426788746684)+8.934199627418586*(x-0.10598426788746684)*(x-0.10598426788746684)+1.3726089332514002*(x-0.10598426788746684)+1.1461156960808967
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,0.1672266207032444,0.291763797427581,-3.4167797507719646*(x-0.16722662070324443)*(x-0.16722662070324443)*(x-0.16722662070324443)-1.2111669145280008*(x-0.16722662070324443)*(x-0.16722662070324443)+0.4606483387524283*(x-0.16722662070324443)+1.2227302389657284
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,0.291763797427581,0.6157577818409359,0.9698958441139233*(x-0.291763797427581)*(x-0.291763797427581)*(x-0.291763797427581)-3.508202952509473*(x-0.291763797427581)*(x-0.291763797427581)+0.0*(x-0.291763797427581)+1.2547139335402888
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,0.6157577818409359,1.1,0.9194369728928804
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,-15.0,0.0,0.23372962933438787
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.0,0.1277272996324767,1.2763687201169809
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.1277272996324767,0.3100000000000003,-6.692401939636764*(x-0.12772729963247675)*(x-0.12772729963247675)*(x-0.12772729963247675)-1.122417354836595*(x-0.12772729963247675)*(x-0.12772729963247675)+0.0*(x-0.12772729963247675)+1.2763687201169809
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.3100000000000003,0.3299999999999998,41796.2993319874*(x-0.3100000000000003)*(x-0.3100000000000003)*(x-0.3100000000000003)-1226.9838833256101*(x-0.3100000000000003)*(x-0.3100000000000003)-1.076203865359381*(x-0.3100000000000003)+1.1985510417652108
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.3299999999999998,0.3499999999999998,-20180.748121431672*(x-0.32999999999999985)*(x-0.32999999999999985)*(x-0.32999999999999985)+635.2326838223252*(x-0.32999999999999985)*(x-0.32999999999999985)+0.0*(x-0.32999999999999985)+1.0206038057836782
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.3499999999999998,0.3699999999999998,-440.3456275281782*(x-0.34999999999999987)*(x-0.34999999999999987)*(x-0.34999999999999987)-16.599871353529153*(x-0.34999999999999987)*(x-0.34999999999999987)+1.1924096071749768*(x-0.34999999999999987)+1.113250894341155
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.3699999999999998,0.3899999999999998,19415.028818997995*(x-0.36999999999999983)*(x-0.36999999999999983)*(x-0.36999999999999983)-582.4508645699403*(x-0.36999999999999983)*(x-0.36999999999999983)+0.0*(x-0.36999999999999983)+1.1269363729230173
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.3899999999999998,0.4099999999999999,-20698.072053166936*(x-0.38999999999999985)*(x-0.38999999999999985)*(x-0.38999999999999985)+620.9421615950102*(x-0.38999999999999985)*(x-0.38999999999999985)+0.0*(x-0.38999999999999985)+1.0492762576470251
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.4099999999999999,0.5516755123490197,78.95777651729769*(x-0.4099999999999999)*(x-0.4099999999999999)*(x-0.4099999999999999)-18.22225788180169*(x-0.4099999999999999)*(x-0.4099999999999999)+0.0*(x-0.4099999999999999)+1.1320685458596937
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.5516755123490197,0.867958572021712,-3.4463210561710604*(x-0.5516755123490197)*(x-0.5516755123490197)*(x-0.5516755123490197)+1.6488249964208483*(x-0.5516755123490197)*(x-0.5516755123490197)-0.40878562667490237*(x-0.5516755123490197)+0.990844820274092
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.867958572021712,0.99,19.399031577716762*(x-0.867958572021712)*(x-0.867958572021712)*(x-0.867958572021712)-6.179693274002163*(x-0.867958572021712)*(x-0.867958572021712)-0.40005270726205366*(x-0.867958572021712)+0.917453598135382
