OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
shape,iterativefit,down_lfstats2,5,0.0,2.5,50.0,70.0,0.7616855188408379,0.8918501580195205,-4.6810815483203205*(x-0.7616855188408379)*(x-0.7616855188408379)*(x-0.7616855188408379)+0.6620000054913091*(x-0.7616855188408379)*(x-0.7616855188408379)-0.21307120550146894*(x-0.7616855188408379)+1.0546854734420776
shape,iterativefit,down_lfstats2,5,0.0,2.5,50.0,70.0,0.8918501580195205,0.9414224060582406,-31.85743642801191*(x-0.8918501580195205)*(x-0.8918501580195205)*(x-0.8918501580195205)-0.39560978674367053*(x-0.8918501580195205)*(x-0.8918501580195205)-0.27866557470494513*(x-0.8918501580195205)+1.0278438329696655
shape,iterativefit,down_lfstats2,5,0.0,2.5,50.0,70.0,0.9414224060582406,0.97,133.36458324141154*(x-0.9414224060582406)*(x-0.9414224060582406)*(x-0.9414224060582406)-16.227782773484854*(x-0.9414224060582406)*(x-0.9414224060582406)-0.5527482436227711*(x-0.9414224060582406)+1.0091767311096191
shape,iterativefit,down_lfstats2,5,0.0,2.5,50.0,70.0,0.97,0.99,285.0700620550978*(x-0.97)*(x-0.97)*(x-0.97)-23.99822729246144*(x-0.97)*(x-0.97)-1.1535021033548278*(x-0.97)+0.9832401871681213
shape,iterativefit,down_lfstats2,5,0.0,2.5,50.0,70.0,0.99,1.1,0.9528514146804808
shape,iterativefit,down_lfstats2,5,0.0,2.5,70.0,100.0,-15.0,0.0,1.2267142534255981
shape,iterativefit,down_lfstats2,5,0.0,2.5,70.0,100.0,0.0,0.1289560234796361,1.2788444757461548
shape,iterativefit,down_lfstats2,5,0.0,2.5,70.0,100.0,0.1289560234796361,0.3500664812582859,-0.06549301740730451*(x-0.1289560234796361)*(x-0.1289560234796361)*(x-0.1289560234796361)+0.7521458286322762*(x-0.1289560234796361)*(x-0.1289560234796361)-0.8853544126360374*(x-0.1289560234796361)+1.2788444757461548
shape,iterativefit,down_lfstats2,5,0.0,2.5,70.0,100.0,0.3500664812582859,0.4603632626253868,32.32267866630163*(x-0.35006648125828593)*(x-0.35006648125828593)*(x-0.35006648125828593)-2.7983925376824894*(x-0.35006648125828593)*(x-0.35006648125828593)-0.5623456240191939*(x-0.35006648125828593)+1.1191476583480835
shape,iterativefit,down_lfstats2,5,0.0,2.5,70.0,100.0,0.4603632626253868,0.6239628141257738,-2.9032464917217724*(x-0.46036326262538685)*(x-0.46036326262538685)*(x-0.46036326262538685)+0.7124547359111308*(x-0.46036326262538685)*(x-0.46036326262538685)+0.0*(x-0.46036326262538685)+1.0664498805999756
shape,iterativefit,down_lfstats2,5,0.0,2.5,70.0,100.0,0.6239628141257738,0.7844541219621217,13.606503943527722*(x-0.6239628141257738)*(x-0.6239628141257738)*(x-0.6239628141257738)-3.615336185793354*(x-0.6239628141257738)*(x-0.6239628141257738)+0.0*(x-0.6239628141257738)+1.0728061199188232
shape,iterativefit,down_lfstats2,5,0.0,2.5,70.0,100.0,0.7844541219621217,0.860576201961819,-18.435725487768856*(x-0.7844541219621217)*(x-0.7844541219621217)*(x-0.7844541219621217)+1.8226304292346565*(x-0.7844541219621217)*(x-0.7844541219621217)-0.10905312670477926*(x-0.7844541219621217)+1.0359314680099487
shape,iterativefit,down_lfstats2,5,0.0,2.5,70.0,100.0,0.860576201961819,0.9008470645113954,551.159853047898*(x-0.860576201961819)*(x-0.860576201961819)*(x-0.860576201961819)-36.42435296951284*(x-0.860576201961819)*(x-0.860576201961819)-0.15204965235368895*(x-0.860576201961819)+1.030059576034546
shape,iterativefit,down_lfstats2,5,0.0,2.5,70.0,100.0,0.9008470645113954,0.941410038284344,94.69341924525449*(x-0.9008470645113954)*(x-0.9008470645113954)*(x-0.9008470645113954)-0.779045582272059*(x-0.9008470645113954)*(x-0.9008470645113954)-0.4042120163414183*(x-0.9008470645113954)+1.0008611679077148
shape,iterativefit,down_lfstats2,5,0.0,2.5,70.0,100.0,0.941410038284344,0.97,-413.94934415842005*(x-0.9414100382843439)*(x-0.9414100382843439)*(x-0.9414100382843439)+17.75219385256533*(x-0.9414100382843439)*(x-0.9414100382843439)+0.0*(x-0.9414100382843439)+0.9895032048225403
shape,iterativefit,down_lfstats2,5,0.0,2.5,70.0,100.0,0.97,0.99,919.8137705878726*(x-0.9700000000000001)*(x-0.9700000000000001)*(x-0.9700000000000001)-55.57899392715383*(x-0.9700000000000001)*(x-0.9700000000000001)+0.0*(x-0.9700000000000001)+0.9943400025367737
shape,iterativefit,down_lfstats2,5,0.0,2.5,70.0,100.0,0.99,1.1,0.9794669151306152
shape,iterativefit,down_lfstats2,5,0.0,2.5,100.0,140.0,-15.0,0.0,1.099985957145691
shape,iterativefit,down_lfstats2,5,0.0,2.5,100.0,140.0,0.0,0.1338603033315006,1.3242253065109253
shape,iterativefit,down_lfstats2,5,0.0,2.5,100.0,140.0,0.1338603033315006,0.3701159340607526,4.375415635841328*(x-0.13386030333150062)*(x-0.13386030333150062)*(x-0.13386030333150062)+1.1045197325666105*(x-0.13386030333150062)*(x-0.13386030333150062)-1.5194580506093667*(x-0.13386030333150062)+1.3242253065109253
shape,iterativefit,down_lfstats2,5,0.0,2.5,100.0,140.0,0.3701159340607526,0.5333137045679042,2.0811328512154814*(x-0.37011593406075266)*(x-0.37011593406075266)*(x-0.37011593406075266)+0.3021251995634117*(x-0.37011593406075266)*(x-0.37011593406075266)-0.26489595012856426*(x-0.37011593406075266)+1.0845941305160522
shape,iterativefit,down_lfstats2,5,0.0,2.5,100.0,140.0,0.5333137045679042,0.7158564105121576,-3.984428649178059*(x-0.5333137045679042)*(x-0.5333137045679042)*(x-0.5333137045679042)+1.23087397139654*(x-0.5333137045679042)*(x-0.5333137045679042)+0.0*(x-0.5333137045679042)+1.0584560632705688
shape,iterativefit,down_lfstats2,5,0.0,2.5,100.0,140.0,0.7158564105121576,0.8204346225437154,-2.1441077312419266*(x-0.7158564105121576)*(x-0.7158564105121576)*(x-0.7158564105121576)+0.0921755403944737*(x-0.7158564105121576)*(x-0.7158564105121576)+0.05106865506710049*(x-0.7158564105121576)+1.07523512840271
shape,iterativefit,down_lfstats2,5,0.0,2.5,100.0,140.0,0.8204346225437154,0.860662454874274,976.6850203153807*(x-0.8204346225437154)*(x-0.8204346225437154)*(x-0.8204346225437154)-64.43897364822263*(x-0.8204346225437154)*(x-0.8204346225437154)+0.0*(x-0.8204346225437154)+1.0791316032409668
shape,iterativefit,down_lfstats2,5,0.0,2.5,100.0,140.0,0.860662454874274,0.9008954705044072,-219.52125530326515*(x-0.860662454874274)*(x-0.860662454874274)*(x-0.860662454874274)+12.793565244735793*(x-0.860662454874274)*(x-0.860662454874274)-0.4428353635374455*(x-0.860662454874274)+1.0384334325790405
shape,iterativefit,down_lfstats2,5,0.0,2.5,100.0,140.0,0.9008954705044072,0.941397859930686,1610.6845571365957*(x-0.9008954705044073)*(x-0.9008954705044073)*(x-0.9008954705044073)-91.93666352295315*(x-0.9008954705044073)*(x-0.9008954705044073)-0.4794021777168551*(x-0.9008954705044073)+1.0270293951034546
shape,iterativefit,down_lfstats2,5,0.0,2.5,100.0,140.0,0.941397859930686,0.97,-872.5104479957816*(x-0.941397859930686)*(x-0.941397859930686)*(x-0.941397859930686)+40.62427964519057*(x-0.941397859930686)*(x-0.941397859930686)+0.0*(x-0.941397859930686)+0.9638124704360962
shape,iterativefit,down_lfstats2,5,0.0,2.5,100.0,140.0,0.97,0.99,-141.47411865634447*(x-0.97)*(x-0.97)*(x-0.97)-0.3189340898820694*(x-0.97)*(x-0.97)+0.18252630598289646*(x-0.97)+0.976630687713623
shape,iterativefit,down_lfstats2,5,0.0,2.5,100.0,140.0,0.99,1.1,0.9790218472480773
shape,iterativefit,down_lfstats2,5,0.0,2.5,140.0,10000.0,-15.0,0.0,1.1925731897354126
shape,iterativefit,down_lfstats2,5,0.0,2.5,140.0,10000.0,0.0,0.139008808116975,1.4108332395553589
shape,iterativefit,down_lfstats2,5,0.0,2.5,140.0,10000.0,0.139008808116975,0.3490000243560204,0.6278230611888783*(x-0.13900880811697505)*(x-0.13900880811697505)*(x-0.13900880811697505)+1.330332237119782*(x-0.13900880811697505)*(x-0.13900880811697505)-1.5028011238332972*(x-0.13900880811697505)+1.4108332395553589
shape,iterativefit,down_lfstats2,5,0.0,2.5,140.0,10000.0,0.3490000243560204,0.4823522307242865,29.60348622203061*(x-0.34900002435602046)*(x-0.34900002435602046)*(x-0.34900002435602046)-2.6931263591647516*(x-0.34900002435602046)*(x-0.34900002435602046)-0.8610309121991953*(x-0.34900002435602046)+1.1597344875335693
shape,iterativefit,down_lfstats2,5,0.0,2.5,140.0,10000.0,0.4823522307242865,0.6544245145620535,-0.30117808114550887*(x-0.48235223072428657)*(x-0.48235223072428657)*(x-0.48235223072428657)+0.07773660039687602*(x-0.48235223072428657)*(x-0.48235223072428657)+0.0*(x-0.48235223072428657)+1.0672237873077393
shape,iterativefit,down_lfstats2,5,0.0,2.5,140.0,10000.0,0.6544245145620535,0.7927470772427964,48.86477571767908*(x-0.6544245145620535)*(x-0.6544245145620535)*(x-0.6544245145620535)-10.138651503133659*(x-0.6544245145620535)*(x-0.6544245145620535)+0.0*(x-0.6544245145620535)+1.067991018295288
shape,iterativefit,down_lfstats2,5,0.0,2.5,140.0,10000.0,0.7927470772427964,0.8605990973786456,-118.8980136884142*(x-0.7927470772427964)*(x-0.7927470772427964)*(x-0.7927470772427964)+12.101205628348136*(x-0.7927470772427964)*(x-0.7927470772427964)+0.0*(x-0.7927470772427964)+1.0033296346664429
shape,iterativefit,down_lfstats2,5,0.0,2.5,140.0,10000.0,0.8605990973786456,0.9010470290847372,775.0011231748921*(x-0.8605990973786456)*(x-0.8605990973786456)*(x-0.8605990973786456)-64.04145878681706*(x-0.8605990973786456)*(x-0.8605990973786456)+0.0*(x-0.8605990973786456)+1.0219005346298218
shape,iterativefit,down_lfstats2,5,0.0,2.5,140.0,10000.0,0.9010470290847372,0.9416096102907452,908.8529811838737*(x-0.9010470290847371)*(x-0.9010470290847371)*(x-0.9010470290847371)-38.3255729040881*(x-0.9010470290847371)*(x-0.9010470290847371)-1.3769017982003988*(x-0.9010470290847371)+0.9684115648269653
shape,iterativefit,down_lfstats2,5,0.0,2.5,140.0,10000.0,0.9416096102907452,0.97,-1902.1030381468238*(x-0.9416096102907451)*(x-0.9416096102907451)*(x-0.9416096102907451)+81.00216978021908*(x-0.9416096102907451)*(x-0.9416096102907451)+0.0*(x-0.9416096102907451)+0.9101584553718567
shape,iterativefit,down_lfstats2,5,0.0,2.5,140.0,10000.0,0.97,0.99,-423.39513057012647*(x-0.97)*(x-0.97)*(x-0.97)-4.099587727876429*(x-0.97)*(x-0.97)+0.0*(x-0.97)+0.9319214224815369
shape,iterativefit,down_lfstats2,5,0.0,2.5,140.0,10000.0,0.99,1.1,0.9268944263458252
shape,iterativefit,down_lfstats2,0,0.0,0.8,20.0,30.0,-15.0,0.0,0.8649381995201111
shape,iterativefit,down_lfstats2,0,0.0,0.8,20.0,30.0,0.0,0.0245802448843492,0.9563298225402832
shape,iterativefit,down_lfstats2,0,0.0,0.8,20.0,30.0,0.0245802448843492,0.05,-1281.2405674072531*(x-0.02458024488434925)*(x-0.02458024488434925)*(x-0.02458024488434925)-33.417079056152424*(x-0.02458024488434925)*(x-0.02458024488434925)+7.339269100823648*(x-0.02458024488434925)+0.9563298225402832
shape,iterativefit,down_lfstats2,0,0.0,0.8,20.0,30.0,0.05,0.0774871712870156,-1568.323332116732*(x-0.05000000000000004)*(x-0.05000000000000004)*(x-0.05000000000000004)+7.242066325625103*(x-0.05000000000000004)*(x-0.05000000000000004)+3.156686769903046*(x-0.05000000000000004)+1.1002545356750488
shape,iterativefit,down_lfstats2,0,0.0,0.8,20.0,30.0,0.0774871712870156,0.1181203966784169,100.36361010339861*(x-0.07748717128701565)*(x-0.07748717128701565)*(x-0.07748717128701565)-6.11714578563917*(x-0.07748717128701565)*(x-0.07748717128701565)+0.0*(x-0.07748717128701565)+1.159924030303955
shape,iterativefit,down_lfstats2,0,0.0,0.8,20.0,30.0,0.1181203966784169,0.1974005166931619,-137.76929714467207*(x-0.11812039667841692)*(x-0.11812039667841692)*(x-0.11812039667841692)+21.976921880254743*(x-0.11812039667841692)*(x-0.11812039667841692)+0.0*(x-0.11812039667841692)+1.1565574407577515
shape,iterativefit,down_lfstats2,0,0.0,0.8,20.0,30.0,0.1974005166931619,0.4537765112172234,0.06646427525192011*(x-0.19740051669316197)*(x-0.19740051669316197)*(x-0.19740051669316197)+0.04300592965355837*(x-0.19740051669316197)*(x-0.19740051669316197)+0.8868864484829517*(x-0.19740051669316197)+1.2260390520095825
shape,iterativefit,down_lfstats2,0,0.0,0.8,20.0,30.0,0.4537765112172234,1.1,1.4573621749877932
shape,iterativefit,down_lfstats2,0,0.8,1.6,20.0,30.0,-15.0,0.0,0.8422864675521851
shape,iterativefit,down_lfstats2,0,0.8,1.6,20.0,30.0,0.0,0.0251962586876341,0.9337218999862671
shape,iterativefit,down_lfstats2,0,0.8,1.6,20.0,30.0,0.0251962586876341,0.0573733532138557,-1773.7214704428472*(x-0.02519625868763418)*(x-0.02519625868763418)*(x-0.02519625868763418)-4.815536735584708*(x-0.02519625868763418)*(x-0.02519625868763418)+7.58669927340901*(x-0.02519625868763418)+0.9337218999862671
shape,iterativefit,down_lfstats2,0,0.8,1.6,20.0,30.0,0.0573733532138557,0.0992544384833526,270.27188876728195*(x-0.05737335321385572)*(x-0.05737335321385572)*(x-0.05737335321385572)-29.358873249469777*(x-0.05737335321385572)*(x-0.05737335321385572)+1.7674497280883326*(x-0.05737335321385572)+1.113762378692627
shape,iterativefit,down_lfstats2,0,0.8,1.6,20.0,30.0,0.0992544384833526,0.1429309778244555,73.42187805304569*(x-0.0992544384833526)*(x-0.0992544384833526)*(x-0.0992544384833526)-6.8862788765370055*(x-0.0992544384833526)*(x-0.0992544384833526)+0.7304779751802752*(x-0.0992544384833526)+1.1561431884765625
shape,iterativefit,down_lfstats2,0,0.8,1.6,20.0,30.0,0.1429309778244555,0.2525026324439922,12.874499368487312*(x-0.14293097782445555)*(x-0.14293097782445555)*(x-0.14293097782445555)-1.6418404863860512*(x-0.14293097782445555)*(x-0.14293097782445555)+0.5491278685607353*(x-0.14293097782445555)+1.1810288429260254
shape,iterativefit,down_lfstats2,0,0.8,1.6,20.0,30.0,0.2525026324439922,0.5522463570014184,0.06365315630347919*(x-0.25250263244399224)*(x-0.25250263244399224)*(x-0.25250263244399224)+1.0891664805272208*(x-0.25250263244399224)*(x-0.25250263244399224)+0.6530412014998722*(x-0.25250263244399224)+1.2384223937988281
shape,iterativefit,down_lfstats2,0,0.8,1.6,20.0,30.0,0.5522463570014184,1.1,1.53373920917511
shape,iterativefit,down_lfstats2,0,1.6,2.5,20.0,30.0,-15.0,0.0,0.7574032545089722
shape,iterativefit,down_lfstats2,0,1.6,2.5,20.0,30.0,0.0,0.0362363409869241,0.9996234178543091
shape,iterativefit,down_lfstats2,0,1.6,2.5,20.0,30.0,0.0362363409869241,0.0782765912222776,-703.2400189285777*(x-0.03623634098692412)*(x-0.03623634098692412)*(x-0.03623634098692412)-8.194785102650112*(x-0.03623634098692412)*(x-0.03623634098692412)+4.4177042359895875*(x-0.03623634098692412)+0.9996234178543091
shape,iterativefit,down_lfstats2,0,1.6,2.5,20.0,30.0,0.0782765912222776,0.1273946007153542,507.14291898889735*(x-0.07827659122227765)*(x-0.07827659122227765)*(x-0.07827659122227765)-37.36477606386488*(x-0.07827659122227765)*(x-0.07827659122227765)+0.0*(x-0.07827659122227765)+1.11860990524292
shape,iterativefit,down_lfstats2,0,1.6,2.5,20.0,30.0,0.1273946007153542,0.1971546431061648,-158.34901728346154*(x-0.12739460071535427)*(x-0.12739460071535427)*(x-0.12739460071535427)+22.893719281843516*(x-0.12739460071535427)*(x-0.12739460071535427)+0.0*(x-0.12739460071535427)+1.0885614156723022
shape,iterativefit,down_lfstats2,0,1.6,2.5,20.0,30.0,0.1971546431061648,0.3705464055228836,-9.249688497096983*(x-0.1971546431061648)*(x-0.1971546431061648)*(x-0.1971546431061648)+2.1070047571314636*(x-0.1971546431061648)*(x-0.1971546431061648)+0.8823345097316113*(x-0.1971546431061648)+1.146215796470642
shape,iterativefit,down_lfstats2,0,1.6,2.5,20.0,30.0,0.3705464055228836,0.7184137801483543,-0.6294635821220099*(x-0.3705464055228836)*(x-0.3705464055228836)*(x-0.3705464055228836)-0.22338669599740898*(x-0.3705464055228836)*(x-0.3705464055228836)+0.7787416261246959*(x-0.3705464055228836)+1.314333438873291
shape,iterativefit,down_lfstats2,0,1.6,2.5,20.0,30.0,0.7184137801483543,1.1,1.531701922416687
shape,iterativefit,down_lfstats2,0,0.0,0.8,30.0,40.0,-15.0,0.0,0.894202709197998
shape,iterativefit,down_lfstats2,0,0.0,0.8,30.0,40.0,0.0,0.01,0.842424750328064
shape,iterativefit,down_lfstats2,0,0.0,0.8,30.0,40.0,0.01,0.03,-2422.5756772758655*(x-0.01)*(x-0.01)*(x-0.01)-83.43046854257128*(x-0.01)*(x-0.01)+12.454769015312179*(x-0.01)+0.842424750328064
shape,iterativefit,down_lfstats2,0,0.0,0.8,30.0,40.0,0.03,0.05,1729.0560478565608*(x-0.030000000000000023)*(x-0.030000000000000023)*(x-0.030000000000000023)-118.01158949970258*(x-0.030000000000000023)*(x-0.030000000000000023)+6.21045946087828*(x-0.030000000000000023)+1.0387673377990723
shape,iterativefit,down_lfstats2,0,0.0,0.8,30.0,40.0,0.05,0.0770940125517555,-2810.878917998319*(x-0.05000000000000004)*(x-0.05000000000000004)*(x-0.05000000000000004)+50.87624779134184*(x-0.05000000000000004)*(x-0.05000000000000004)+3.564863138318049*(x-0.05000000000000004)+1.1296043395996094
shape,iterativefit,down_lfstats2,0,0.0,0.8,30.0,40.0,0.0770940125517555,0.1401390960746472,27.686710274687904*(x-0.0770940125517555)*(x-0.0770940125517555)*(x-0.0770940125517555)-2.9027972865263294*(x-0.0770940125517555)*(x-0.0770940125517555)+0.1314700267063851*(x-0.0770940125517555)+1.2076318264007568
shape,iterativefit,down_lfstats2,0,0.0,0.8,30.0,40.0,0.1401390960746472,0.3536096950221694,-4.495103907695206*(x-0.14013909607464728)*(x-0.14013909607464728)*(x-0.14013909607464728)+5.756481428779441*(x-0.14013909607464728)*(x-0.14013909607464728)+0.09559348506763869*(x-0.14013909607464728)+1.2113205194473267
shape,iterativefit,down_lfstats2,0,0.0,0.8,30.0,40.0,0.3536096950221694,1.1,1.4503206014633176
shape,iterativefit,down_lfstats2,0,0.8,1.6,30.0,40.0,-15.0,0.0,0.8839156627655029
shape,iterativefit,down_lfstats2,0,0.8,1.6,30.0,40.0,0.0,0.0224384912659305,0.922576904296875
shape,iterativefit,down_lfstats2,0,0.8,1.6,30.0,40.0,0.0224384912659305,0.05,-959.0953925381914*(x-0.022438491265930574)*(x-0.022438491265930574)*(x-0.022438491265930574)-41.587643004244256*(x-0.022438491265930574)*(x-0.022438491265930574)+8.521244690668054*(x-0.022438491265930574)+0.922576904296875
shape,iterativefit,down_lfstats2,0,0.8,1.6,30.0,40.0,0.05,0.0774188753252567,-2354.4777329393582*(x-0.05000000000000004)*(x-0.05000000000000004)*(x-0.05000000000000004)+23.106999087252895*(x-0.05000000000000004)*(x-0.05000000000000004)+4.04311595868971*(x-0.05000000000000004)+1.1057634353637695
shape,iterativefit,down_lfstats2,0,0.8,1.6,30.0,40.0,0.0774188753252567,0.1188700437541068,320.6738448222768*(x-0.07741887532525671)*(x-0.07741887532525671)*(x-0.07741887532525671)-19.938458328682714*(x-0.07741887532525671)*(x-0.07741887532525671)+0.0*(x-0.07741887532525671)+1.1854591369628906
shape,iterativefit,down_lfstats2,0,0.8,1.6,30.0,40.0,0.1188700437541068,0.1934717032539337,-350.40262737786486*(x-0.11887004375410683)*(x-0.11887004375410683)*(x-0.11887004375410683)+45.338611837813744*(x-0.11887004375410683)*(x-0.11887004375410683)+0.0*(x-0.11887004375410683)+1.1740397214889526
shape,iterativefit,down_lfstats2,0,0.8,1.6,30.0,40.0,0.1934717032539337,0.4400418794965428,-4.764951855167149*(x-0.19347170325393373)*(x-0.19347170325393373)*(x-0.19347170325393373)-0.091634790736554*(x-0.19347170325393373)*(x-0.19347170325393373)+0.9142710284979186*(x-0.19347170325393373)+1.2808843851089478
shape,iterativefit,down_lfstats2,0,0.8,1.6,30.0,40.0,0.4400418794965428,1.1,1.4293153285980225
shape,iterativefit,down_lfstats2,0,1.6,2.5,30.0,40.0,-15.0,0.0,0.7969124913215637
shape,iterativefit,down_lfstats2,0,1.6,2.5,30.0,40.0,0.0,0.0240701251854356,0.8983233571052551
shape,iterativefit,down_lfstats2,0,1.6,2.5,30.0,40.0,0.0240701251854356,0.057210302004509,-1351.990247020432*(x-0.024070125185435602)*(x-0.024070125185435602)*(x-0.024070125185435602)-6.257136593310406*(x-0.024070125185435602)*(x-0.024070125185435602)+7.619688762567636*(x-0.024070125185435602)+0.8983233571052551
shape,iterativefit,down_lfstats2,0,1.6,2.5,30.0,40.0,0.057210302004509,0.1067353903193881,-270.0571183270002*(x-0.057210302004509044)*(x-0.057210302004509044)*(x-0.057210302004509044)-7.705913247955921*(x-0.057210302004509044)*(x-0.057210302004509044)+2.750407198358672*(x-0.057210302004509044)+1.0947608947753906
shape,iterativefit,down_lfstats2,0,1.6,2.5,30.0,40.0,0.1067353903193881,0.1716531373401563,205.03820415713847*(x-0.10673539031938818)*(x-0.10673539031938818)*(x-0.10673539031938818)-19.965927400598584*(x-0.10673539031938818)*(x-0.10673539031938818)+0.0*(x-0.10673539031938818)+1.1792701482772827
shape,iterativefit,down_lfstats2,0,1.6,2.5,30.0,40.0,0.1716531373401563,0.3061499035827194,-50.38691062900452*(x-0.1716531373401563)*(x-0.1716531373401563)*(x-0.1716531373401563)+13.481953379928665*(x-0.1716531373401563)*(x-0.1716531373401563)+0.0*(x-0.1716531373401563)+1.151222586631775
shape,iterativefit,down_lfstats2,0,1.6,2.5,30.0,40.0,0.3061499035827194,0.5912911422674175,-0.033450843494102336*(x-0.3061499035827194)*(x-0.3061499035827194)*(x-0.3061499035827194)-0.03250168156346116*(x-0.3061499035827194)*(x-0.3061499035827194)+0.89215432467794*(x-0.3061499035827194)+1.2725132703781128
shape,iterativefit,down_lfstats2,0,1.6,2.5,30.0,40.0,0.5912911422674175,1.1,1.5234851837158205
shape,iterativefit,down_lfstats2,0,0.0,0.8,40.0,60.0,-15.0,0.0,0.9660574197769165
shape,iterativefit,down_lfstats2,0,0.0,0.8,40.0,60.0,0.0,0.01,0.8794109225273132
shape,iterativefit,down_lfstats2,0,0.0,0.8,40.0,60.0,0.01,0.03,-395.04057245590406*(x-0.01)*(x-0.01)*(x-0.01)-45.12280999081564*(x-0.01)*(x-0.01)+9.237946569919579*(x-0.01)+0.8794109225273132
shape,iterativefit,down_lfstats2,0,0.0,0.8,40.0,60.0,0.03,0.05,-3924.1785605549135*(x-0.03000000000000002)*(x-0.03000000000000002)*(x-0.03000000000000002)+33.3607612202827*(x-0.03000000000000002)*(x-0.03000000000000002)+6.958985483339867*(x-0.03000000000000002)+1.0429604053497314
shape,iterativefit,down_lfstats2,0,0.0,0.8,40.0,60.0,0.05,0.07,-1008.0705978854993*(x-0.050000000000000044)*(x-0.050000000000000044)*(x-0.050000000000000044)-31.78755523667675*(x-0.050000000000000044)*(x-0.050000000000000044)+3.584401659485269*(x-0.050000000000000044)+1.1640909910202026
shape,iterativefit,down_lfstats2,0,0.0,0.8,40.0,60.0,0.07,0.1145211977338193,229.51452408697685*(x-0.07000000000000005)*(x-0.07000000000000005)*(x-0.07000000000000005)-20.68236766333238*(x-0.07000000000000005)*(x-0.07000000000000005)+1.103214732555599*(x-0.07000000000000005)+1.2149994373321533
shape,iterativefit,down_lfstats2,0,0.0,0.8,40.0,60.0,0.1145211977338193,0.314317240679584,-0.1506626770591882*(x-0.11452119773381936)*(x-0.11452119773381936)*(x-0.11452119773381936)-0.05055432654460826*(x-0.11452119773381936)*(x-0.11452119773381936)+0.6263948953723645*(x-0.11452119773381936)+1.2433745861053467
shape,iterativefit,down_lfstats2,0,0.0,0.8,40.0,60.0,0.314317240679584,1.1,1.3653061389923096
shape,iterativefit,down_lfstats2,0,0.8,1.6,40.0,60.0,-15.0,0.0,1.0148550271987915
shape,iterativefit,down_lfstats2,0,0.8,1.6,40.0,60.0,0.0,0.01,0.8560407161712646
shape,iterativefit,down_lfstats2,0,0.8,1.6,40.0,60.0,0.01,0.03,-229.1159315262088*(x-0.01)*(x-0.01)*(x-0.01)-36.24373379676766*(x-0.01)*(x-0.01)+8.907815814018242*(x-0.01)+0.8560407161712646
shape,iterativefit,down_lfstats2,0,0.8,1.6,40.0,60.0,0.03,0.05,-7337.318113358137*(x-0.03000000000000002)*(x-0.03000000000000002)*(x-0.03000000000000002)+110.50262847039528*(x-0.03000000000000002)*(x-0.03000000000000002)+7.183127344316085*(x-0.03000000000000002)+1.017866611480713
shape,iterativefit,down_lfstats2,0,0.8,1.6,40.0,60.0,0.05,0.0772325102472645,-407.33251864667943*(x-0.05000000000000004)*(x-0.05000000000000004)*(x-0.05000000000000004)-28.533772875164352*(x-0.05000000000000004)*(x-0.05000000000000004)+2.7984507471021196*(x-0.05000000000000004)+1.1470316648483276
shape,iterativefit,down_lfstats2,0,0.8,1.6,40.0,60.0,0.0772325102472645,0.1489749885436525,48.82567997822955*(x-0.07723251024726459)*(x-0.07723251024726459)*(x-0.07723251024726459)-5.957178557623488*(x-0.07723251024726459)*(x-0.07723251024726459)+0.3381130864514958*(x-0.07723251024726459)+1.1938531398773193
shape,iterativefit,down_lfstats2,0,0.8,1.6,40.0,60.0,0.1489749885436525,0.3982038432197584,-0.8254707629511047*(x-0.14897498854365251)*(x-0.14897498854365251)*(x-0.14897498854365251)+2.174731288564625*(x-0.14897498854365251)*(x-0.14897498854365251)+0.2372624422690045*(x-0.14897498854365251)+1.2054779529571533
shape,iterativefit,down_lfstats2,0,0.8,1.6,40.0,60.0,0.3982038432197584,1.1,1.3869150876998901
shape,iterativefit,down_lfstats2,0,1.6,2.5,40.0,60.0,-15.0,0.0,0.921986997127533
shape,iterativefit,down_lfstats2,0,1.6,2.5,40.0,60.0,0.0,0.0221153469314386,0.8884551525115967
shape,iterativefit,down_lfstats2,0,1.6,2.5,40.0,60.0,0.0221153469314386,0.0571633155423421,-810.6996390338278*(x-0.022115346931438688)*(x-0.022115346931438688)*(x-0.022115346931438688)-22.85565446239975*(x-0.022115346931438688)*(x-0.022115346931438688)+8.156081687993767*(x-0.022115346931438688)+0.8884551525115967
shape,iterativefit,down_lfstats2,0,1.6,2.5,40.0,60.0,0.0571633155423421,0.0986510630785692,-757.6480253069794*(x-0.05716331554234219)*(x-0.05716331554234219)*(x-0.05716331554234219)+4.167096628856342*(x-0.05716331554234219)*(x-0.05716331554234219)+3.5664998894909066*(x-0.05716331554234219)+1.1113324165344238
shape,iterativefit,down_lfstats2,0,1.6,2.5,40.0,60.0,0.0986510630785692,0.1461879908055325,76.9219459167597*(x-0.0986510630785692)*(x-0.0986510630785692)*(x-0.0986510630785692)-5.4849494754935835*(x-0.0986510630785692)*(x-0.0986510630785692)+0.0*(x-0.0986510630785692)+1.212367296218872
shape,iterativefit,down_lfstats2,0,1.6,2.5,40.0,60.0,0.1461879908055325,0.2623718692157802,-38.64661496079846*(x-0.14618799080553255)*(x-0.14618799080553255)*(x-0.14618799080553255)+9.242034981452932*(x-0.14618799080553255)*(x-0.14618799080553255)+0.0*(x-0.14618799080553255)+1.208235740661621
