OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
shape,iterativefit,up_hfstats2,5,0.0,2.5,50.0,70.0,0.97,0.99,2091.9675497299527*(x-0.97)*(x-0.97)*(x-0.97)-154.3271737656713*(x-0.97)*(x-0.97)+0.0*(x-0.97)+1.0119171142578125
shape,iterativefit,up_hfstats2,5,0.0,2.5,50.0,70.0,0.99,1.1,0.9669219851493835
shape,iterativefit,up_hfstats2,5,0.0,2.5,70.0,100.0,-15.0,0.0,1.2532849311828613
shape,iterativefit,up_hfstats2,5,0.0,2.5,70.0,100.0,0.0,0.1320052189799726,1.0833326578140259
shape,iterativefit,up_hfstats2,5,0.0,2.5,70.0,100.0,0.1320052189799726,0.3689244317688634,1.9326859103560392*(x-0.13200521897997267)*(x-0.13200521897997267)*(x-0.13200521897997267)+1.4242722238945098*(x-0.13200521897997267)*(x-0.13200521897997267)-1.000324024876946*(x-0.13200521897997267)+1.0833326578140259
shape,iterativefit,up_hfstats2,5,0.0,2.5,70.0,100.0,0.3689244317688634,0.5442997279638717,-14.410081287044429*(x-0.36892443176886347)*(x-0.36892443176886347)*(x-0.36892443176886347)+3.7907584108643437*(x-0.36892443176886347)*(x-0.36892443176886347)+0.0*(x-0.36892443176886347)+0.9519838094711304
shape,iterativefit,up_hfstats2,5,0.0,2.5,70.0,100.0,0.5442997279638717,0.7251026851476752,1.0541549832553732*(x-0.5442997279638717)*(x-0.5442997279638717)*(x-0.5442997279638717)-0.2858915074539214*(x-0.5442997279638717)*(x-0.5442997279638717)+0.0*(x-0.5442997279638717)+0.9908472895622253
shape,iterativefit,up_hfstats2,5,0.0,2.5,70.0,100.0,0.7251026851476752,0.8202193991904049,1.0301560976892434*(x-0.7251026851476752)*(x-0.7251026851476752)*(x-0.7251026851476752)+1.0167374848255708*(x-0.7251026851476752)*(x-0.7251026851476752)+0.0*(x-0.7251026851476752)+0.9877320528030396
shape,iterativefit,up_hfstats2,5,0.0,2.5,70.0,100.0,0.8202193991904049,0.8606208468911661,-1458.1802092382811*(x-0.8202193991904049)*(x-0.8202193991904049)*(x-0.8202193991904049)+85.62916471442477*(x-0.8202193991904049)*(x-0.8202193991904049)+0.2213775088443682*(x-0.8202193991904049)+0.9978171586990356
shape,iterativefit,up_hfstats2,5,0.0,2.5,70.0,100.0,0.8606208468911661,0.9007909829825614,254.21114426645724*(x-0.8606208468911661)*(x-0.8606208468911661)*(x-0.8606208468911661)-28.04041793501075*(x-0.8606208468911661)*(x-0.8606208468911661)+0.0*(x-0.8606208468911661)+1.0503699779510498
shape,iterativefit,up_hfstats2,5,0.0,2.5,70.0,100.0,0.9007909829825614,0.9414472599044048,1458.112421289209*(x-0.9007909829825614)*(x-0.9007909829825614)*(x-0.9007909829825614)-78.16669852746614*(x-0.9007909829825614)*(x-0.9007909829825614)-1.022159123416862*(x-0.9007909829825614)+1.0216008424758911
shape,iterativefit,up_hfstats2,5,0.0,2.5,70.0,100.0,0.9414472599044048,0.97,18.295013534905447*(x-0.9414472599044047)*(x-0.9414472599044047)*(x-0.9414472599044047)+1.8012581310778615*(x-0.9414472599044047)*(x-0.9414472599044047)-0.14760723202880943*(x-0.9414472599044047)+0.9488275647163391
shape,iterativefit,up_hfstats2,5,0.0,2.5,70.0,100.0,0.97,0.99,-2476.382385336139*(x-0.97)*(x-0.97)*(x-0.97)+136.59334442303125*(x-0.97)*(x-0.97)+0.0*(x-0.97)+0.9465073347091675
shape,iterativefit,up_hfstats2,5,0.0,2.5,70.0,100.0,0.99,1.1,0.9813336133956909
shape,iterativefit,up_hfstats2,5,0.0,2.5,100.0,140.0,-15.0,0.0,1.3290507793426514
shape,iterativefit,up_hfstats2,5,0.0,2.5,100.0,140.0,0.0,0.1339193539654051,1.1211915016174316
shape,iterativefit,up_hfstats2,5,0.0,2.5,100.0,140.0,0.1339193539654051,0.3998507335196283,0.1834455858519304*(x-0.13391935396540516)*(x-0.13391935396540516)*(x-0.13391935396540516)+0.2680207523575898*(x-0.13391935396540516)*(x-0.13391935396540516)-0.4805197529657324*(x-0.13391935396540516)+1.1211915016174316
shape,iterativefit,up_hfstats2,5,0.0,2.5,100.0,140.0,0.3998507335196283,0.6168910058506003,3.9798678352387533*(x-0.39985073351962835)*(x-0.39985073351962835)*(x-0.39985073351962835)-0.6067600545948331*(x-0.39985073351962835)*(x-0.39985073351962835)-0.29904995654561034*(x-0.39985073351962835)+1.015810489654541
shape,iterativefit,up_hfstats2,5,0.0,2.5,100.0,140.0,0.6168910058506003,0.7615496647057586,-16.133396216778454*(x-0.6168910058506003)*(x-0.6168910058506003)*(x-0.6168910058506003)+3.5007531892470833*(x-0.6168910058506003)*(x-0.6168910058506003)+0.0*(x-0.6168910058506003)+0.9630124568939209
shape,iterativefit,up_hfstats2,5,0.0,2.5,100.0,140.0,0.7615496647057586,0.8204000888750137,899.1200340525551*(x-0.7615496647057586)*(x-0.7615496647057586)*(x-0.7615496647057586)-79.37039307460196*(x-0.7615496647057586)*(x-0.7615496647057586)+0.0*(x-0.7615496647057586)+0.987431526184082
shape,iterativefit,up_hfstats2,5,0.0,2.5,100.0,140.0,0.8204000888750137,0.8604862264418683,-4526.819181460701*(x-0.8204000888750137)*(x-0.8204000888750137)*(x-0.8204000888750137)+272.19404467246494*(x-0.8204000888750137)*(x-0.8204000888750137)+0.0*(x-0.8204000888750137)+0.8958017826080322
shape,iterativefit,up_hfstats2,5,0.0,2.5,100.0,140.0,0.8604862264418683,0.9008391028743716,3372.13369588129*(x-0.8604862264418683)*(x-0.8604862264418683)*(x-0.8604862264418683)-204.1129415156675*(x-0.8604862264418683)*(x-0.8604862264418683)+0.0*(x-0.8604862264418683)+1.041597843170166
shape,iterativefit,up_hfstats2,5,0.0,2.5,100.0,140.0,0.9008391028743716,0.9415385549934592,-374.90578861328714*(x-0.9008391028743716)*(x-0.9008391028743716)*(x-0.9008391028743716)+39.8479407527055*(x-0.9008391028743716)*(x-0.9008391028743716)+0.0*(x-0.9008391028743716)+0.930808424949646
shape,iterativefit,up_hfstats2,5,0.0,2.5,100.0,140.0,0.9415385549934592,0.97,-3438.358451487865*(x-0.9415385549934592)*(x-0.9415385549934592)*(x-0.9415385549934592)+122.53806365382923*(x-0.9415385549934592)*(x-0.9415385549934592)+1.3805458033300466*(x-0.9415385549934592)+0.9715395569801331
shape,iterativefit,up_hfstats2,5,0.0,2.5,100.0,140.0,0.97,0.99,3518.349290757616*(x-0.97)*(x-0.97)*(x-0.97)-263.36444141207767*(x-0.97)*(x-0.97)+0.0*(x-0.97)+1.0308219194412231
shape,iterativefit,up_hfstats2,5,0.0,2.5,100.0,140.0,0.99,1.1,0.9536229372024535
shape,iterativefit,up_hfstats2,5,0.0,2.5,140.0,10000.0,-15.0,0.0,1.6154870986938477
shape,iterativefit,up_hfstats2,5,0.0,2.5,140.0,10000.0,0.0,0.1372187670268779,1.222769021987915
shape,iterativefit,up_hfstats2,5,0.0,2.5,140.0,10000.0,0.1372187670268779,0.3798764010877749,1.5676740476143922*(x-0.13721876702687794)*(x-0.13721876702687794)*(x-0.13721876702687794)-1.499697197389274*(x-0.13721876702687794)*(x-0.13721876702687794)-0.32253227419736635*(x-0.13721876702687794)+1.222769021987915
shape,iterativefit,up_hfstats2,5,0.0,2.5,140.0,10000.0,0.3798764010877749,0.552589734995142,45.07832085440492*(x-0.37987640108777493)*(x-0.37987640108777493)*(x-0.37987640108777493)-9.439379417766313*(x-0.37987640108777493)*(x-0.37987640108777493)-0.7734314510069915*(x-0.37987640108777493)+1.0785973072052002
shape,iterativefit,up_hfstats2,5,0.0,2.5,140.0,10000.0,0.552589734995142,0.7258059169872102,-27.50647166990843*(x-0.552589734995142)*(x-0.552589734995142)*(x-0.552589734995142)+7.146849004101791*(x-0.552589734995142)*(x-0.552589734995142)+0.0*(x-0.552589734995142)+0.8956841230392456
shape,iterativefit,up_hfstats2,5,0.0,2.5,140.0,10000.0,0.7258059169872102,0.8206502338738539,118.43985060096993*(x-0.7258059169872102)*(x-0.7258059169872102)*(x-0.7258059169872102)-16.850020083607703*(x-0.7258059169872102)*(x-0.7258059169872102)+0.0*(x-0.7258059169872102)+0.9671617746353149
shape,iterativefit,up_hfstats2,5,0.0,2.5,140.0,10000.0,0.8206502338738539,0.8607781470845054,-50.23265293170916*(x-0.8206502338738539)*(x-0.8206502338738539)*(x-0.8206502338738539)+3.0235973057766024*(x-0.8206502338738539)*(x-0.8206502338738539)+0.0*(x-0.8206502338738539)+0.9166373014450073
shape,iterativefit,up_hfstats2,5,0.0,2.5,140.0,10000.0,0.8607781470845054,0.9009086550298754,1418.4209179979302*(x-0.8607781470845054)*(x-0.8607781470845054)*(x-0.8607781470845054)-85.3829278793924*(x-0.8607781470845054)*(x-0.8607781470845054)+0.0*(x-0.8607781470845054)+0.9182602167129517
shape,iterativefit,up_hfstats2,5,0.0,2.5,140.0,10000.0,0.9009086550298754,0.9412988429619968,-2205.345126260172*(x-0.9009086550298754)*(x-0.9009086550298754)*(x-0.9009086550298754)+133.6114561572547*(x-0.9009086550298754)*(x-0.9009086550298754)+0.0*(x-0.9009086550298754)+0.8724250197410583
shape,iterativefit,up_hfstats2,5,0.0,2.5,140.0,10000.0,0.9412988429619968,0.97,1323.1189399267707*(x-0.9412988429619968)*(x-0.9412988429619968)*(x-0.9412988429619968)-56.962566712191716*(x-0.9412988429619968)*(x-0.9412988429619968)+0.0*(x-0.9412988429619968)+0.9450814723968506
shape,iterativefit,up_hfstats2,5,0.0,2.5,140.0,10000.0,0.97,0.99,-1306.2296626394286*(x-0.97)*(x-0.97)*(x-0.97)+89.4412662931785*(x-0.97)*(x-0.97)+0.0*(x-0.97)+0.9294403791427612
shape,iterativefit,up_hfstats2,5,0.0,2.5,140.0,10000.0,0.99,1.1,0.9547670483589172
shape,iterativefit,up_hfstats2,0,0.0,0.8,20.0,30.0,-15.0,0.0,1.0119037628173828
shape,iterativefit,up_hfstats2,0,0.0,0.8,20.0,30.0,0.0,0.0425148979593312,0.8614751100540161
shape,iterativefit,up_hfstats2,0,0.0,0.8,20.0,30.0,0.0425148979593312,0.0851132181506429,-70.51138490261259*(x-0.04251489795933125)*(x-0.04251489795933125)*(x-0.04251489795933125)-5.831412361969992*(x-0.04251489795933125)*(x-0.04251489795933125)+3.638457275006392*(x-0.04251489795933125)+0.8614751100540161
shape,iterativefit,up_hfstats2,0,0.0,0.8,20.0,30.0,0.0851132181506429,0.1458064861178011,12.632766011784375*(x-0.08511321815064297)*(x-0.08511321815064297)*(x-0.08511321815064297)-7.493642276575944*(x-0.08511321815064297)*(x-0.08511321815064297)+2.7577870845911687*(x-0.08511321815064297)+1.0004349946975708
shape,iterativefit,up_hfstats2,0,0.0,0.8,20.0,30.0,0.1458064861178011,0.2207975409505074,-70.28801148715024*(x-0.1458064861178011)*(x-0.1458064861178011)*(x-0.1458064861178011)+1.513377229593309*(x-0.1458064861178011)*(x-0.1458064861178011)+1.987764735856446*(x-0.1458064861178011)+1.1430343389511108
shape,iterativefit,up_hfstats2,0,0.0,0.8,20.0,30.0,0.2207975409505074,0.3769111087937327,15.570174849014641*(x-0.22079754095050746)*(x-0.22079754095050746)*(x-0.22079754095050746)-4.633674618186754*(x-0.22079754095050746)*(x-0.22079754095050746)+1.0289169668619578*(x-0.22079754095050746)+1.2709674835205078
shape,iterativefit,up_hfstats2,0,0.0,0.8,20.0,30.0,0.3769111087937327,0.6766210243282448,0.07214102771309397*(x-0.37691110879373274)*(x-0.37691110879373274)*(x-0.37691110879373274)+0.14300455887089397*(x-0.37691110879373274)*(x-0.37691110879373274)+0.7205610427765555*(x-0.37691110879373274)+1.377906084060669
shape,iterativefit,up_hfstats2,0,0.0,0.8,20.0,30.0,0.6766210243282448,1.1,1.6086530685424802
shape,iterativefit,up_hfstats2,0,0.8,1.6,20.0,30.0,-15.0,0.0,1.0166350603103638
shape,iterativefit,up_hfstats2,0,0.8,1.6,20.0,30.0,0.0,0.0542992145303498,0.9373596906661987
shape,iterativefit,up_hfstats2,0,0.8,1.6,20.0,30.0,0.0542992145303498,0.1054326538125897,-149.70135257275282*(x-0.054299214530349894)*(x-0.054299214530349894)*(x-0.054299214530349894)-2.4018375715372775*(x-0.054299214530349894)*(x-0.054299214530349894)+2.1839966409646414*(x-0.054299214530349894)+0.9373596906661987
shape,iterativefit,up_hfstats2,0,0.8,1.6,20.0,30.0,0.1054326538125897,0.1726653095244153,109.90717750363034*(x-0.10543265381258976)*(x-0.10543265381258976)*(x-0.10543265381258976)-11.624158340763245*(x-0.10543265381258976)*(x-0.10543265381258976)+0.7641278902561899*(x-0.10543265381258976)+1.0227407217025757
shape,iterativefit,up_hfstats2,0,0.8,1.6,20.0,30.0,0.1726653095244153,0.2621888673579075,-225.5689391592473*(x-0.17266530952441536)*(x-0.17266530952441536)*(x-0.17266530952441536)+27.509468121012187*(x-0.17266530952441536)*(x-0.17266530952441536)+0.6914989798723941*(x-0.17266530952441536)+1.054972767829895
shape,iterativefit,up_hfstats2,0,0.8,1.6,20.0,30.0,0.2621888673579075,0.4299223547224995,6.0030867814075695*(x-0.2621888673579075)*(x-0.2621888673579075)*(x-0.2621888673579075)-1.5977585829933263*(x-0.2621888673579075)*(x-0.2621888673579075)+0.19354516758967374*(x-0.2621888673579075)+1.1755099296569824
shape,iterativefit,up_hfstats2,0,0.8,1.6,20.0,30.0,0.4299223547224995,0.735433788520291,-4.997186651993207*(x-0.42992235472249957)*(x-0.42992235472249957)*(x-0.42992235472249957)+6.250216321120541*(x-0.42992235472249957)*(x-0.42992235472249957)+0.16423187487361116*(x-0.42992235472249957)+1.1913509368896484
shape,iterativefit,up_hfstats2,0,0.8,1.6,20.0,30.0,0.735433788520291,1.1,1.6824058294296265
shape,iterativefit,up_hfstats2,0,1.6,2.5,20.0,30.0,-15.0,0.0,1.073415756225586
shape,iterativefit,up_hfstats2,0,1.6,2.5,20.0,30.0,0.0,0.0579845295901784,0.9620459675788879
shape,iterativefit,up_hfstats2,0,1.6,2.5,20.0,30.0,0.0579845295901784,0.1068548628746983,-2.914495510405581*(x-0.057984529590178434)*(x-0.057984529590178434)*(x-0.057984529590178434)-0.47140789145548967*(x-0.057984529590178434)*(x-0.057984529590178434)+0.810079870954155*(x-0.057984529590178434)+0.9620459675788879
shape,iterativefit,up_hfstats2,0,1.6,2.5,20.0,30.0,0.1068548628746983,0.1804545257418194,-105.59049926845098*(x-0.10685486287469831)*(x-0.10685486287469831)*(x-0.10685486287469831)+7.252160285482081*(x-0.10685486287469831)*(x-0.10685486287469831)+0.7431219976873769*(x-0.10685486287469831)+1.000168800354004
shape,iterativefit,up_hfstats2,0,1.6,2.5,20.0,30.0,0.1804545257418194,0.2978242480565135,5.732583746687488*(x-0.18045452574181947)*(x-0.18045452574181947)*(x-0.18045452574181947)-1.0780873517690113*(x-0.18045452574181947)*(x-0.18045452574181947)+0.09471228912890571*(x-0.18045452574181947)+1.0520495176315308
shape,iterativefit,up_hfstats2,0,1.6,2.5,20.0,30.0,0.2978242480565135,0.5014372982738999,-16.78746050032616*(x-0.2978242480565135)*(x-0.2978242480565135)*(x-0.2978242480565135)+4.934321562732271*(x-0.2978242480565135)*(x-0.2978242480565135)+0.07855289429811556*(x-0.2978242480565135)+1.057583212852478
shape,iterativefit,up_hfstats2,0,1.6,2.5,20.0,30.0,0.5014372982738999,0.7968969429243044,-1.6869465077608585*(x-0.5014372982738999)*(x-0.5014372982738999)*(x-0.5014372982738999)+0.0*(x-0.5014372982738999)*(x-0.5014372982738999)+0.0*(x-0.5014372982738999)+1.136435627937317
shape,iterativefit,up_hfstats2,0,1.6,2.5,20.0,30.0,0.7968969429243044,1.1,1.092924952507019
shape,iterativefit,up_hfstats2,0,0.0,0.8,30.0,40.0,-15.0,0.0,1.0102795362472534
shape,iterativefit,up_hfstats2,0,0.0,0.8,30.0,40.0,0.0,0.0381708895898661,0.8847196102142334
shape,iterativefit,up_hfstats2,0,0.0,0.8,30.0,40.0,0.0381708895898661,0.0775626834381829,-176.2907630386955*(x-0.038170889589866155)*(x-0.038170889589866155)*(x-0.038170889589866155)-15.454818337706387*(x-0.038170889589866155)*(x-0.038170889589866155)+4.7667695590223005*(x-0.038170889589866155)+0.8847196102142334
shape,iterativefit,up_hfstats2,0,0.0,0.8,30.0,40.0,0.0775626834381829,0.1178772916305612,725.0497276960176*(x-0.0775626834381829)*(x-0.0775626834381829)*(x-0.0775626834381829)-44.84387379368046*(x-0.0775626834381829)*(x-0.0775626834381829)+2.7285252933216464*(x-0.0775626834381829)+1.037734031677246
shape,iterativefit,up_hfstats2,0,0.0,0.8,30.0,40.0,0.1178772916305612,0.1662008267889608,-1940.7532001990767*(x-0.11787729163056129)*(x-0.11787729163056129)*(x-0.11787729163056129)+114.85777143859941*(x-0.11787729163056129)*(x-0.11787729163056129)+2.6479984554331075*(x-0.11787729163056129)+1.12235689163208
shape,iterativefit,up_hfstats2,0,0.0,0.8,30.0,40.0,0.1662008267889608,0.2755010499983291,10.765448177389347*(x-0.16620082678896086)*(x-0.16620082678896086)*(x-0.16620082678896086)-1.9507976782481107*(x-0.16620082678896086)*(x-0.16620082678896086)+0.15273425781423386*(x-0.16620082678896086)+1.2995281219482422
shape,iterativefit,up_hfstats2,0,0.0,0.8,30.0,40.0,0.2755010499983291,0.5575341530063622,-2.206118132219092*(x-0.27550104999832914)*(x-0.27550104999832914)*(x-0.27550104999832914)+3.2524218256456736*(x-0.27550104999832914)*(x-0.27550104999832914)+0.11211854732215137*(x-0.27550104999832914)+1.3069738149642944
shape,iterativefit,up_hfstats2,0,0.0,0.8,30.0,40.0,0.5575341530063622,1.1,1.5478099584579466
shape,iterativefit,up_hfstats2,0,0.8,1.6,30.0,40.0,-15.0,0.0,1.0691362619400024
shape,iterativefit,up_hfstats2,0,0.8,1.6,30.0,40.0,0.0,0.0397769422733413,0.9323818683624268
shape,iterativefit,up_hfstats2,0,0.8,1.6,30.0,40.0,0.0397769422733413,0.0778460666695887,-57.73706947027004*(x-0.039776942273341345)*(x-0.039776942273341345)*(x-0.039776942273341345)-5.322468540171267*(x-0.039776942273341345)*(x-0.039776942273341345)+2.317041872194277*(x-0.039776942273341345)+0.9323818683624268
shape,iterativefit,up_hfstats2,0,0.8,1.6,30.0,40.0,0.0778460666695887,0.1251298801501308,-100.55594434319893*(x-0.07784606666958879)*(x-0.07784606666958879)*(x-0.07784606666958879)-0.9961471081902928*(x-0.07784606666958879)*(x-0.07784606666958879)+1.6607706685770185*(x-0.07784606666958879)+1.009690523147583
shape,iterativefit,up_hfstats2,0,0.8,1.6,30.0,40.0,0.1251298801501308,0.1937331299578055,77.73506993011623*(x-0.12512988015013085)*(x-0.12512988015013085)*(x-0.12512988015013085)-9.0773403553988*(x-0.12512988015013085)*(x-0.12512988015013085)+0.8921108225372993*(x-0.12512988015013085)+1.075360655784607
shape,iterativefit,up_hfstats2,0,0.8,1.6,30.0,40.0,0.1937331299578055,0.3335964093571383,-39.6321075594331*(x-0.1937331299578055)*(x-0.1937331299578055)*(x-0.1937331299578055)+7.006144881084726*(x-0.1937331299578055)*(x-0.1937331299578055)+0.7441990981332578*(x-0.1937331299578055)+1.1189393997192383
shape,iterativefit,up_hfstats2,0,0.8,1.6,30.0,40.0,0.3335964093571383,0.651431020445361,-0.4614325236315639*(x-0.33359640935713836)*(x-0.33359640935713836)*(x-0.33359640935713836)-0.37495157467231544*(x-0.33359640935713836)*(x-0.33359640935713836)+0.37818531066013816*(x-0.33359640935713836)+1.2516456842422485
shape,iterativefit,up_hfstats2,0,0.8,1.6,30.0,40.0,0.651431020445361,1.1,1.3191535472869873
shape,iterativefit,up_hfstats2,0,1.6,2.5,30.0,40.0,-15.0,0.0,0.9462012052536011
shape,iterativefit,up_hfstats2,0,1.6,2.5,30.0,40.0,0.0,0.0523817628611155,0.9821007251739502
shape,iterativefit,up_hfstats2,0,1.6,2.5,30.0,40.0,0.0523817628611155,0.1061578819408322,-81.6981160524472*(x-0.052381762861115594)*(x-0.052381762861115594)*(x-0.052381762861115594)+0.11559336216043636*(x-0.052381762861115594)*(x-0.052381762861115594)+0.8854633453894136*(x-0.052381762861115594)+0.9821007251739502
shape,iterativefit,up_hfstats2,0,1.6,2.5,30.0,40.0,0.1061578819408322,0.1809454148707009,28.265853182937146*(x-0.10615788194083223)*(x-0.10615788194083223)*(x-0.10615788194083223)-3.2326595021740547*(x-0.10615788194083223)*(x-0.10615788194083223)+0.18911443660501415*(x-0.10615788194083223)+1.0173466205596924
shape,iterativefit,up_hfstats2,0,1.6,2.5,30.0,40.0,0.1809454148707009,0.2989235664227953,-130.4943928978902*(x-0.1809454148707009)*(x-0.1809454148707009)*(x-0.1809454148707009)+22.330900014963735*(x-0.1809454148707009)*(x-0.1809454148707009)+0.17987677572567712*(x-0.1809454148707009)+1.0252327919006348
shape,iterativefit,up_hfstats2,0,1.6,2.5,30.0,40.0,0.2989235664227953,0.4948229727243668,10.376202763570564*(x-0.29892356642279533)*(x-0.29892356642279533)*(x-0.29892356642279533)-3.170776263180204*(x-0.29892356642279533)*(x-0.29892356642279533)+0.0*(x-0.29892356642279533)+1.1429872512817383
shape,iterativefit,up_hfstats2,0,1.6,2.5,30.0,40.0,0.4948229727243668,0.7829806871122252,0.03255840542669649*(x-0.49482297272436687)*(x-0.49482297272436687)*(x-0.49482297272436687)+0.06868891435441665*(x-0.49482297272436687)*(x-0.49482297272436687)-0.047696929854276454*(x-0.49482297272436687)+1.0993114709854126
shape,iterativefit,up_hfstats2,0,1.6,2.5,30.0,40.0,0.7829806871122252,1.1,1.0920498371124268
shape,iterativefit,up_hfstats2,0,0.0,0.8,40.0,60.0,-15.0,0.0,1.1018060445785522
shape,iterativefit,up_hfstats2,0,0.0,0.8,40.0,60.0,0.0,0.0257934874205092,0.8573364615440369
shape,iterativefit,up_hfstats2,0,0.0,0.8,40.0,60.0,0.0257934874205092,0.0570777180025172,-94.73256191309912*(x-0.025793487420509298)*(x-0.025793487420509298)*(x-0.025793487420509298)-10.377661516142798*(x-0.025793487420509298)*(x-0.025793487420509298)+5.4683675452931295*(x-0.025793487420509298)+0.8573364615440369
shape,iterativefit,up_hfstats2,0,0.0,0.8,40.0,60.0,0.0570777180025172,0.0978217864986129,-803.9090079272037*(x-0.05707771800251728)*(x-0.05707771800251728)*(x-0.05707771800251728)+21.688774043021763*(x-0.05707771800251728)*(x-0.05707771800251728)+4.540908082501768*(x-0.05707771800251728)+1.0153529644012451
shape,iterativefit,up_hfstats2,0,0.0,0.8,40.0,60.0,0.0978217864986129,0.1381394194665987,222.29936076516984*(x-0.0978217864986129)*(x-0.0978217864986129)*(x-0.0978217864986129)-26.290349577113364*(x-0.0978217864986129)*(x-0.0978217864986129)+2.30462820334571*(x-0.0978217864986129)+1.1819980144500732
shape,iterativefit,up_hfstats2,0,0.0,0.8,40.0,60.0,0.1381394194665987,0.2236353288661076,-5.951315224722996*(x-0.13813941946659877)*(x-0.13813941946659877)*(x-0.13813941946659877)-2.61946519062522*(x-0.13813941946659877)*(x-0.13813941946659877)+1.2687493945121355*(x-0.13813941946659877)+1.246748685836792
shape,iterativefit,up_hfstats2,0,0.0,0.8,40.0,60.0,0.2236353288661076,0.5174415223486186,-2.2311131227685665*(x-0.2236353288661076)*(x-0.2236353288661076)*(x-0.2236353288661076)-0.07338872953415532*(x-0.2236353288661076)*(x-0.2236353288661076)+0.690337959327449*(x-0.2236353288661076)+1.332355260848999
shape,iterativefit,up_hfstats2,0,0.0,0.8,40.0,60.0,0.5174415223486186,1.1,1.4722603559494019
shape,iterativefit,up_hfstats2,0,0.8,1.6,40.0,60.0,-15.0,0.0,1.084100365638733
shape,iterativefit,up_hfstats2,0,0.8,1.6,40.0,60.0,0.0,0.0360694009344395,0.9284012317657471
shape,iterativefit,up_hfstats2,0,0.8,1.6,40.0,60.0,0.0360694009344395,0.0776487935246764,-107.85613244452988*(x-0.03606940093443953)*(x-0.03606940093443953)*(x-0.03606940093443953)-8.048761227965382*(x-0.03606940093443953)*(x-0.03606940093443953)+3.1031661964399744*(x-0.03606940093443953)+0.9284012317657471
shape,iterativefit,up_hfstats2,0,0.8,1.6,40.0,60.0,0.0776487935246764,0.1259777555754665,-313.6683987225968*(x-0.07764879352467648)*(x-0.07764879352467648)*(x-0.07764879352467648)+6.484193678731373*(x-0.07764879352467648)*(x-0.07764879352467648)+1.8744410972417531*(x-0.07764879352467648)+1.035760760307312
shape,iterativefit,up_hfstats2,0,0.8,1.6,40.0,60.0,0.1259777555754665,0.1863433566541031,67.63387300432908*(x-0.12597775557546653)*(x-0.12597775557546653)*(x-0.12597775557546653)-6.3945260430129505*(x-0.12597775557546653)*(x-0.12597775557546653)+0.3032947139655749*(x-0.12597775557546653)+1.1060882806777954
shape,iterativefit,up_hfstats2,0,0.8,1.6,40.0,60.0,0.1863433566541031,0.3009000249107579,-152.71463969857408*(x-0.1863433566541031)*(x-0.1863433566541031)*(x-0.1863433566541031)+27.140976525904875*(x-0.1863433566541031)*(x-0.1863433566541031)+0.27065057277775006*(x-0.1863433566541031)+1.1159727573394775
shape,iterativefit,up_hfstats2,0,0.8,1.6,40.0,60.0,0.3009000249107579,0.6049886198402936,-0.3121808841784923*(x-0.3009000249107579)*(x-0.3009000249107579)*(x-0.3009000249107579)-0.6413922659332406*(x-0.3009000249107579)*(x-0.3009000249107579)+0.4766821265619477*(x-0.3009000249107579)+1.2735707759857178
shape,iterativefit,up_hfstats2,0,0.8,1.6,40.0,60.0,0.6049886198402936,1.1,1.3504366874694824
shape,iterativefit,up_hfstats2,0,1.6,2.5,40.0,60.0,-15.0,0.0,1.0872026681900024
shape,iterativefit,up_hfstats2,0,1.6,2.5,40.0,60.0,0.0,0.038627949742944,0.9600213170051575
shape,iterativefit,up_hfstats2,0,1.6,2.5,40.0,60.0,0.038627949742944,0.0854454244528414,-388.08574149961385*(x-0.03862794974294407)*(x-0.03862794974294407)*(x-0.03862794974294407)+6.689580709466409*(x-0.03862794974294407)*(x-0.03862794974294407)+1.9423472515091877*(x-0.03862794974294407)+0.9600213170051575
shape,iterativefit,up_hfstats2,0,1.6,2.5,40.0,60.0,0.0854454244528414,0.1603295716525626,2.3980019204999534*(x-0.08544542445284142)*(x-0.08544542445284142)*(x-0.08544542445284142)-0.29982851217956136*(x-0.08544542445284142)*(x-0.08544542445284142)+0.01681840661135351*(x-0.08544542445284142)+1.0257952213287354
shape,iterativefit,up_hfstats2,0,1.6,2.5,40.0,60.0,0.1603295716525626,0.2714146616300203,0.38767928712774347*(x-0.16032957165256262)*(x-0.16032957165256262)*(x-0.16032957165256262)+0.15949762039551263*(x-0.16032957165256262)*(x-0.16032957165256262)+0.012254963838450834*(x-0.16032957165256262)+1.0263803005218506
shape,iterativefit,up_hfstats2,0,1.6,2.5,40.0,60.0,0.2714146616300203,0.4464483320165898,-22.369363299665928*(x-0.27141466163002037)*(x-0.27141466163002037)*(x-0.27141466163002037)+7.563302131657705*(x-0.27141466163002037)*(x-0.27141466163002037)+0.062042346531073926*(x-0.27141466163002037)+1.0302412509918213
shape,iterativefit,up_hfstats2,0,1.6,2.5,40.0,60.0,0.4464483320165898,0.7397251792065038,-0.13261630145846773*(x-0.4464483320165898)*(x-0.4464483320165898)*(x-0.4464483320165898)-0.12452734056239127*(x-0.4464483320165898)*(x-0.4464483320165898)+0.6537312376222988*(x-0.4464483320165898)+1.1528609991073608
shape,iterativefit,up_hfstats2,0,1.6,2.5,40.0,60.0,0.7397251792065038,1.1,1.3305292129516602
shape,iterativefit,up_hfstats2,0,0.0,0.8,60.0,100.0,-15.0,0.0,1.1612061262130737
