OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
shape,iterativefit,central,0,0.8,1.6,30.0,40.0,0.2090600562526552,0.5032439718748358,1.4126143025598652*(x-0.20906005625265522)*(x-0.20906005625265522)*(x-0.20906005625265522)+0.0*(x-0.20906005625265522)*(x-0.20906005625265522)+0.0*(x-0.20906005625265522)+0.9955773949623108
shape,iterativefit,central,0,0.8,1.6,30.0,40.0,0.5032439718748358,1.1,1.031542420387268
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,-15.0,0.0,0.7361257076263428
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,0.0,0.0240286174904053,0.9248390197753906
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,0.0240286174904053,0.0573876136990466,-2532.5660760129367*(x-0.024028617490405333)*(x-0.024028617490405333)*(x-0.024028617490405333)+0.022843851864806197*(x-0.024028617490405333)*(x-0.024028617490405333)+8.453366413307412*(x-0.024028617490405333)+0.9248390197753906
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,0.0573876136990466,0.1076024380199264,870.4658099928342*(x-0.057387613699046686)*(x-0.057387613699046686)*(x-0.057387613699046686)-72.04650870310631*(x-0.057387613699046686)*(x-0.057387613699046686)+0.0*(x-0.057387613699046686)+1.112844705581665
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,0.1076024380199264,0.1724350052911413,12.753285106552822*(x-0.10760243801992644)*(x-0.10760243801992644)*(x-0.10760243801992644)+2.9007336662426546*(x-0.10760243801992644)*(x-0.10760243801992644)-0.6508922973713951*(x-0.10760243801992644)+1.0413941144943237
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,0.1724350052911413,0.3133027748217414,-4.626098750035419*(x-0.17243500529114136)*(x-0.17243500529114136)*(x-0.17243500529114136)+1.0402295930150156*(x-0.17243500529114136)*(x-0.17243500529114136)-0.11395208873199025*(x-0.17243500529114136)+1.0148630142211914
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,0.3133027748217414,0.6119986955292364,1.0678593514008803*(x-0.31330277482174146)*(x-0.31330277482174146)*(x-0.31330277482174146)-1.577370953179792*(x-0.31330277482174146)*(x-0.31330277482174146)-0.09627958632244595*(x-0.31330277482174146)+1.0065213441848755
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,0.6119986955292364,1.1,0.8654890060424805
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,-15.0,0.0,0.911484956741333
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,0.0,0.0099999999999999,0.8320986032485962
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,0.0099999999999999,0.03,-652.2093546745809*(x-0.009999999999999998)*(x-0.009999999999999998)*(x-0.009999999999999998)-58.825454448943006*(x-0.009999999999999998)*(x-0.009999999999999998)+10.794398188590995*(x-0.009999999999999998)+0.8320986032485962
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,0.03,0.05,-8859.420283128768*(x-0.030000000000000016)*(x-0.030000000000000016)*(x-0.030000000000000016)+118.36295121363264*(x-0.030000000000000016)*(x-0.030000000000000016)+7.658728785023774*(x-0.030000000000000016)+1.0192387104034424
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,0.05,0.07,317.90701578530667*(x-0.05000000000000004)*(x-0.05000000000000004)*(x-0.05000000000000004)-43.47869058550425*(x-0.05000000000000004)*(x-0.05000000000000004)+1.7619424938145414*(x-0.05000000000000004)+1.1488831043243408
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,0.07,0.1153583659311156,107.20311257346643*(x-0.07000000000000005)*(x-0.07000000000000005)*(x-0.07000000000000005)-8.775987753722113*(x-0.07000000000000005)*(x-0.07000000000000005)+0.40428328933673857*(x-0.07000000000000005)+1.1692737340927124
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,0.1153583659311156,0.3112331151217762,0.37218717736797036*(x-0.11535836593111562)*(x-0.11535836593111562)*(x-0.11535836593111562)+0.4885051403173748*(x-0.11535836593111562)*(x-0.11535836593111562)+0.2698274180650204*(x-0.11535836593111562)+1.1795599460601807
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,0.3112331151217762,1.1,1.2539517879486084
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,-15.0,0.0,0.942126989364624
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,0.0,0.01,0.8512585163116455
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,0.01,0.03,-2617.730972644758*(x-0.01)*(x-0.01)*(x-0.01)-41.90210685248297*(x-0.01)*(x-0.01)+10.084933586929091*(x-0.01)+0.8512585163116455
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,0.03,0.0569210666185682,-3155.2855223703195*(x-0.030000000000000016)*(x-0.030000000000000016)*(x-0.030000000000000016)+29.58183268766816*(x-0.030000000000000016)*(x-0.030000000000000016)+5.2675721456560565*(x-0.030000000000000016)+1.0152544975280762
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,0.0569210666185682,0.0981540168365079,2674.9831717501206*(x-0.05692106661856822)*(x-0.05692106661856822)*(x-0.05692106661856822)-165.44617193189882*(x-0.05692106661856822)*(x-0.05692106661856822)+0.0*(x-0.05692106661856822)+1.1169400215148926
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,0.0981540168365079,0.1785700303202081,-50.453759830265916*(x-0.09815401683650793)*(x-0.09815401683650793)*(x-0.09815401683650793)+9.070645200653992*(x-0.09815401683650793)*(x-0.09815401683650793)+0.0*(x-0.09815401683650793)+1.0231785774230957
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,0.1785700303202081,0.4422840256412587,0.24135643323661993*(x-0.1785700303202081)*(x-0.1785700303202081)*(x-0.1785700303202081)+0.6200376465937638*(x-0.1785700303202081)*(x-0.1785700303202081)+0.4800369357980246*(x-0.1785700303202081)+1.0555986166000366
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,0.4422840256412587,1.1,1.2297381162643435
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,-15.0,0.0,0.9109885692596436
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,0.0,0.0220372454195073,0.9157005548477173
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,0.0220372454195073,0.0571389905619623,-2068.4046327454334*(x-0.02203724541950734)*(x-0.02203724541950734)*(x-0.02203724541950734)+6.309540561079842*(x-0.02203724541950734)*(x-0.02203724541950734)+7.202694018733804*(x-0.02203724541950734)+0.9157005548477173
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,0.0571389905619623,0.1065985235339581,597.1393454324332*(x-0.057138990561962394)*(x-0.057138990561962394)*(x-0.057138990561962394)-44.301349716437116*(x-0.057138990561962394)*(x-0.057138990561962394)+0.0*(x-0.057138990561962394)+1.0868433713912964
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,0.1065985235339581,0.1659334004239184,-151.4106761763051*(x-0.10659852353395818)*(x-0.10659852353395818)*(x-0.10659852353395818)+13.475900746120056*(x-0.10659852353395818)*(x-0.10659852353395818)+0.0*(x-0.10659852353395818)+1.0507193803787231
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,0.1659334004239184,0.2890727972128979,95.99081698942497*(x-0.16593340042391846)*(x-0.16593340042391846)*(x-0.16593340042391846)-17.730376952038668*(x-0.16593340042391846)*(x-0.16593340042391846)+0.0*(x-0.16593340042391846)+1.0665339231491089
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,0.2890727972128979,0.5989436440503596,2.0352489938250495*(x-0.2890727972128979)*(x-0.2890727972128979)*(x-0.2890727972128979)+1.1102230246251565e-16*(x-0.2890727972128979)*(x-0.2890727972128979)+0.0*(x-0.2890727972128979)+0.9769168496131897
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,0.5989436440503596,1.1,1.037473201751709
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,-15.0,0.0,0.9496563076972961
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,0.0,0.01,0.832780659198761
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,0.01,0.03,-2077.613216656987*(x-0.01)*(x-0.01)*(x-0.01)-86.11142253838874*(x-0.01)*(x-0.01)+12.951134145259848*(x-0.01)+0.832780659198761
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,0.03,0.05,-4194.0798729534245*(x-0.03000000000000002)*(x-0.03000000000000002)*(x-0.03000000000000002)-2.2298250793198804*(x-0.03000000000000002)*(x-0.03000000000000002)+7.013541383735906*(x-0.03000000000000002)+1.0407378673553467
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,0.05,0.07,-1029.087945788074*(x-0.05000000000000003)*(x-0.05000000000000003)*(x-0.05000000000000003)-16.41367495183261*(x-0.05000000000000003)*(x-0.05000000000000003)+1.891452533018996*(x-0.05000000000000003)+1.1465641260147095
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,0.07,0.1151927546589141,686.4003713659403*(x-0.07000000000000005)*(x-0.07000000000000005)*(x-0.07000000000000005)-46.53048537139267*(x-0.07000000000000005)*(x-0.07000000000000005)+0.0*(x-0.07000000000000005)+1.1695950031280518
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,0.1151927546589141,0.325372477789407,2.3968458172720117*(x-0.11519275465891413)*(x-0.11519275465891413)*(x-0.11519275465891413)+0.0*(x-0.11519275465891413)*(x-0.11519275465891413)+0.0*(x-0.11519275465891413)+1.1379172801971436
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,0.325372477789407,1.1,1.1601715087890625
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,-15.0,0.0,0.8848024606704712
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,0.0,0.01,0.8686239123344421
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,0.01,0.03,-6400.9078910738335*(x-0.01)*(x-0.01)*(x-0.01)-15.895342237802282*(x-0.01)*(x-0.01)+11.427677125704925*(x-0.01)+0.8686239123344421
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,0.03,0.0566912729379237,-770.6523381522285*(x-0.03000000000000002)*(x-0.03000000000000002)*(x-0.03000000000000002)-27.418703263481767*(x-0.03000000000000002)*(x-0.03000000000000002)+3.1107739669042194*(x-0.03000000000000002)+1.039612054824829
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,0.0566912729379237,0.0980415966837072,668.5801155137368*(x-0.05669127293792374)*(x-0.05669127293792374)*(x-0.05669127293792374)-46.97857512794566*(x-0.05669127293792374)*(x-0.05669127293792374)+0.0*(x-0.05669127293792374)+1.0884544849395752
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,0.0980415966837072,0.1738116372342287,-36.64187655843848*(x-0.09804159668370728)*(x-0.09804159668370728)*(x-0.09804159668370728)+4.842502856007705*(x-0.09804159668370728)*(x-0.09804159668370728)-0.4556449061847998*(x-0.09804159668370728)+1.05539870262146
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,0.1738116372342287,0.4330897210009419,-0.20171561006813038*(x-0.17381163723422877)*(x-0.17381163723422877)*(x-0.17381163723422877)-0.42664194909483816*(x-0.17381163723422877)*(x-0.17381163723422877)-0.3529055582063787*(x-0.17381163723422877)+1.0327364206314087
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,0.4330897210009419,1.1,0.9090387821197509
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,-15.0,0.0,1.0055792331695557
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,0.0,0.0210384251757566,0.9220399260520935
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,0.0210384251757566,0.057319419719477,-1596.213988486026*(x-0.021038425175756676)*(x-0.021038425175756676)*(x-0.021038425175756676)+4.764066374702992*(x-0.021038425175756676)*(x-0.021038425175756676)+6.084577777182866*(x-0.021038425175756676)+0.9220399260520935
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,0.057319419719477,0.0980511338963451,0.28758799442269456*(x-0.05731941971947703)*(x-0.05731941971947703)*(x-0.05731941971947703)-1.5756676164738295*(x-0.05731941971947703)*(x-0.05731941971947703)+0.12692789795096154*(x-0.05731941971947703)+1.0728349685668945
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,0.0980511338963451,0.1472472783135047,392.8159903291984*(x-0.09805113389634512)*(x-0.09805113389634512)*(x-0.09805113389634512)-32.83171417471624*(x-0.09805113389634512)*(x-0.09805113389634512)+0.0*(x-0.09805113389634512)+1.07541024684906
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,0.1472472783135047,0.2669521504732418,-12.56603274766153*(x-0.14724727831350473)*(x-0.14724727831350473)*(x-0.14724727831350473)+2.6514351225398336*(x-0.14724727831350473)*(x-0.14724727831350473)-0.37823628060632236*(x-0.14724727831350473)+1.0427205562591553
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,0.2669521504732418,0.5750112603301801,-0.06245569184455368*(x-0.2669521504732418)*(x-0.2669521504732418)*(x-0.2669521504732418)-0.26900144122289465*(x-0.2669521504732418)*(x-0.2669521504732418)-0.2836425920634352*(x-0.2669521504732418)+1.0138826370239258
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,0.5750112603301801,1.1,0.8991497159004211
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,-15.0,0.0,1.0087361335754395
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,0.0,0.01,0.8247410655021667
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,0.01,0.03,-2761.0482403282986*(x-0.01)*(x-0.01)*(x-0.01)-80.35196040343263*(x-0.01)*(x-0.01)+12.079815566539747*(x-0.01)+0.8247410655021667
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,0.03,0.05,4496.532349920187*(x-0.030000000000000023)*(x-0.030000000000000023)*(x-0.030000000000000023)-170.28260740183634*(x-0.030000000000000023)*(x-0.030000000000000023)+5.55247926200847*(x-0.030000000000000023)+1.0121082067489624
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,0.05,0.07,-11398.170310258422*(x-0.05000000000000003)*(x-0.05000000000000003)*(x-0.05000000000000003)+238.51976466177197*(x-0.05000000000000003)*(x-0.05000000000000003)+4.137013785839243*(x-0.05000000000000003)+1.0910170078277588
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,0.07,0.1356477436663087,146.4773368136082*(x-0.07000000000000005)*(x-0.07000000000000005)*(x-0.07000000000000005)-14.423859990094961*(x-0.07000000000000005)*(x-0.07000000000000005)+0.0*(x-0.07000000000000005)+1.177979826927185
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,0.1356477436663087,0.430277463982927,2.3516834142032192*(x-0.13564774366630872)*(x-0.13564774366630872)*(x-0.13564774366630872)+0.3125470321429279*(x-0.13564774366630872)*(x-0.13564774366630872)+0.0*(x-0.13564774366630872)+1.1572593450546265
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,0.430277463982927,1.1,1.2445367574691772
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,-15.0,0.0,0.9423912167549133
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,0.0,0.01,0.8568448424339294
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,0.01,0.03,-6851.237363417481*(x-0.01)*(x-0.01)*(x-0.01)-6.238952462386379*(x-0.01)*(x-0.01)+10.967401904275055*(x-0.01)+0.8568448424339294
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,0.03,0.0566590825259231,-476.6963379256176*(x-0.030000000000000023)*(x-0.030000000000000023)*(x-0.030000000000000023)-27.757616030976692*(x-0.030000000000000023)*(x-0.030000000000000023)+2.4963589696786026*(x-0.030000000000000023)+1.0188874006271362
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,0.0566590825259231,0.0983612614863145,1545.2102573129034*(x-0.05665908252592316)*(x-0.05665908252592316)*(x-0.05665908252592316)-96.65795202284261*(x-0.05665908252592316)*(x-0.05665908252592316)+0.0*(x-0.05665908252592316)+1.0566786527633667
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,0.0983612614863145,0.1956020198161297,-190.16285202141475*(x-0.09836126148631451)*(x-0.09836126148631451)*(x-0.09836126148631451)+28.60165124553093*(x-0.09836126148631451)*(x-0.09836126148631451)+0.0*(x-0.09836126148631451)+1.000646948814392
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,0.1956020198161297,0.5151810664755708,0.14113090841765216*(x-0.19560201981612976)*(x-0.19560201981612976)*(x-0.19560201981612976)-0.33063520890841713*(x-0.19560201981612976)*(x-0.19560201981612976)+0.16808674591069508*(x-0.19560201981612976)+1.0962454080581665
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,0.5151810664755708,1.1,1.1208007335662842
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,-15.0,0.0,1.0331151485443115
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,0.0,0.0214088191990997,0.9379180669784546
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,0.0214088191990997,0.0573839765490718,-1363.2098023844007*(x-0.021408819199099708)*(x-0.021408819199099708)*(x-0.021408819199099708)-15.345308605533987*(x-0.021408819199099708)*(x-0.021408819199099708)+6.396947018239374*(x-0.021408819199099708)+0.9379180669784546
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,0.0573839765490718,0.1063949170723658,891.8755607816704*(x-0.057383976549071875)*(x-0.057383976549071875)*(x-0.057383976549071875)-72.10092973601101*(x-0.057383976549071875)*(x-0.057383976549071875)+0.0*(x-0.057383976549071875)+1.0847188234329224
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,0.1063949170723658,0.1755208647841005,33.01776909790666*(x-0.1063949170723658)*(x-0.1063949170723658)*(x-0.1063949170723658)+1.2086926642617146*(x-0.1063949170723658)*(x-0.1063949170723658)-0.6404200432697024*(x-0.1063949170723658)+1.0165257453918457
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,0.1755208647841005,0.308927641073391,-7.37164832030751*(x-0.1755208647841005)*(x-0.1755208647841005)*(x-0.1755208647841005)+1.4751417575258818*(x-0.1755208647841005)*(x-0.1755208647841005)+0.0*(x-0.1755208647841005)+0.9889378547668457
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,0.308927641073391,0.6234123477443733,4.284436100368602*(x-0.308927641073391)*(x-0.308927641073391)*(x-0.308927641073391)-6.362744375014576*(x-0.308927641073391)*(x-0.308927641073391)+0.0*(x-0.308927641073391)+0.9976890683174133
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,0.6234123477443733,1.1,0.501667320728302
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,-15.0,0.0,1.0488859415054321
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.0,0.128559708912464,1.2751985788345337
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.128559708912464,0.3100000000000003,-56.97536237172743*(x-0.128559708912464)*(x-0.128559708912464)*(x-0.128559708912464)+31.01287900063226*(x-0.128559708912464)*(x-0.128559708912464)-5.626985793337259*(x-0.128559708912464)+1.2751985788345337
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.3100000000000003,0.3299999999999998,-65560.7134103817*(x-0.3100000000000003)*(x-0.3100000000000003)*(x-0.3100000000000003)+1966.821402311409*(x-0.3100000000000003)*(x-0.3100000000000003)+0.0*(x-0.3100000000000003)+0.9348779320716858
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.3299999999999998,0.3499999999999998,98984.45010185214*(x-0.32999999999999985)*(x-0.32999999999999985)*(x-0.32999999999999985)-2969.533503055567*(x-0.32999999999999985)*(x-0.32999999999999985)+0.0*(x-0.32999999999999985)+1.1971207857131958
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.3499999999999998,0.3699999999999999,-86388.9157772062*(x-0.34999999999999987)*(x-0.34999999999999987)*(x-0.34999999999999987)+2591.667473316188*(x-0.34999999999999987)*(x-0.34999999999999987)+0.0*(x-0.34999999999999987)+0.8011829853057861
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.3699999999999999,0.4004094701517977,2866.629406565363*(x-0.3699999999999999)*(x-0.3699999999999999)*(x-0.3699999999999999)-130.75902206282308*(x-0.3699999999999999)*(x-0.3699999999999999)+0.0*(x-0.3699999999999999)+1.1467386484146118
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.4004094701517977,0.4396040241889474,-2223.4539685057994*(x-0.40040947015179773)*(x-0.40040947015179773)*(x-0.40040947015179773)+130.72093007657332*(x-0.40040947015179773)*(x-0.40040947015179773)+0.0*(x-0.40040947015179773)+1.1064327955245972
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.4396040241889474,0.5702530778541689,87.01205957628416*(x-0.43960402418894745)*(x-0.43960402418894745)*(x-0.43960402418894745)-18.655958838301114*(x-0.43960402418894745)*(x-0.43960402418894745)+0.0*(x-0.43960402418894745)+1.1733711957931519
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.5702530778541689,0.868093053206975,-3.9586232098387244*(x-0.5702530778541689)*(x-0.5702530778541689)*(x-0.5702530778541689)+1.7714948837140798*(x-0.5702530778541689)*(x-0.5702530778541689)-0.419094460456303*(x-0.5702530778541689)+1.048972487449646
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.868093053206975,0.99,20.309897884865528*(x-0.868093053206975)*(x-0.868093053206975)*(x-0.868093053206975)-6.551814652822648*(x-0.868093053206975)*(x-0.868093053206975)-0.4173428487645859*(x-0.868093053206975)+0.9767056107521057
