OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
shape,iterativefit,up_hfstats1,5,0.0,2.5,50.0,70.0,0.9008413667868296,0.9413057753692894,-87.3554064955932*(x-0.9008413667868297)*(x-0.9008413667868297)*(x-0.9008413667868297)+9.905009097564546*(x-0.9008413667868297)*(x-0.9008413667868297)+0.0*(x-0.9008413667868297)+0.9338527808372405
shape,iterativefit,up_hfstats1,5,0.0,2.5,50.0,70.0,0.9413057753692894,0.97,-1048.9274885851771*(x-0.9413057753692894)*(x-0.9413057753692894)*(x-0.9413057753692894)+38.65635804913669*(x-0.9413057753692894)*(x-0.9413057753692894)+0.37250173375587015*(x-0.9413057753692894)+0.9442831844616858
shape,iterativefit,up_hfstats1,5,0.0,2.5,50.0,70.0,0.97,0.99,3967.759961602641*(x-0.97)*(x-0.97)*(x-0.97)-235.56128312635258*(x-0.97)*(x-0.97)+0.0*(x-0.97)+0.9620182974203716
shape,iterativefit,up_hfstats1,5,0.0,2.5,50.0,70.0,0.99,1.1,0.8995358638626516
shape,iterativefit,up_hfstats1,5,0.0,2.5,70.0,100.0,-15.0,0.0,1.1086537434989698
shape,iterativefit,up_hfstats1,5,0.0,2.5,70.0,100.0,0.0,0.1310489135372985,1.2632677047571534
shape,iterativefit,up_hfstats1,5,0.0,2.5,70.0,100.0,0.1310489135372985,0.3603511455141996,1.4998631565328584*(x-0.13104891353729853)*(x-0.13104891353729853)*(x-0.13104891353729853)+1.1522296750933168*(x-0.13104891353729853)*(x-0.13104891353729853)-1.1540045931602856*(x-0.13104891353729853)+1.2632677047571534
shape,iterativefit,up_hfstats1,5,0.0,2.5,70.0,100.0,0.3603511455141996,0.4917456277721657,-4.4969808098262884*(x-0.36035114551419967)*(x-0.36035114551419967)*(x-0.36035114551419967)+1.4868369063320754*(x-0.36035114551419967)*(x-0.36035114551419967)-0.38900069499812323*(x-0.36035114551419967)+1.0773188015604076
shape,iterativefit,up_hfstats1,5,0.0,2.5,70.0,100.0,0.4917456277721657,0.653763373827948,-3.0574221971467295*(x-0.4917456277721657)*(x-0.4917456277721657)*(x-0.4917456277721657)+0.690498688070208*(x-0.4917456277721657)*(x-0.4917456277721657)-0.23119087402832456*(x-0.4917456277721657)+1.041674540080297
shape,iterativefit,up_hfstats1,5,0.0,2.5,70.0,100.0,0.653763373827948,0.7932928389572453,20.447923708327338*(x-0.653763373827948)*(x-0.653763373827948)*(x-0.653763373827948)-3.3901619646454972*(x-0.653763373827948)*(x-0.653763373827948)-0.2482144971350989*(x-0.653763373827948)+1.0093399454006462
shape,iterativefit,up_hfstats1,5,0.0,2.5,70.0,100.0,0.7932928389572453,0.8605283349108839,-230.61404343404087*(x-0.7932928389572453)*(x-0.7932928389572453)*(x-0.7932928389572453)+23.25817437624252*(x-0.7932928389572453)*(x-0.7932928389572453)+0.0*(x-0.7932928389572453)+0.9642506973651725
shape,iterativefit,up_hfstats1,5,0.0,2.5,70.0,100.0,0.8605283349108839,0.9009442996030924,2013.9926982538668*(x-0.8605283349108839)*(x-0.8605283349108839)*(x-0.8605283349108839)-122.09618667449111*(x-0.8605283349108839)*(x-0.8605283349108839)+0.0*(x-0.8605283349108839)+0.9992977574427432
shape,iterativefit,up_hfstats1,5,0.0,2.5,70.0,100.0,0.9009442996030924,0.9413761260923156,-1.9371768290300844*(x-0.9009442996030924)*(x-0.9009442996030924)*(x-0.9009442996030924)+0.9218698880440231*(x-0.9009442996030924)*(x-0.9009442996030924)+0.0*(x-0.9009442996030924)+0.9328184105137088
shape,iterativefit,up_hfstats1,5,0.0,2.5,70.0,100.0,0.9413761260923156,0.97,-753.2861069920772*(x-0.9413761260923156)*(x-0.9413761260923156)*(x-0.9413761260923156)+31.206739729378945*(x-0.9413761260923156)*(x-0.9413761260923156)+0.06504546841413157*(x-0.9413761260923156)+0.9341973831288942
shape,iterativefit,up_hfstats1,5,0.0,2.5,70.0,100.0,0.97,0.99,2216.569311493418*(x-0.9699999999999999)*(x-0.9699999999999999)*(x-0.9699999999999999)-131.55507866984897*(x-0.9699999999999999)*(x-0.9699999999999999)+0.0*(x-0.9699999999999999)+0.9439614513696772
shape,iterativefit,up_hfstats1,5,0.0,2.5,70.0,100.0,0.99,1.1,0.9090719743936847
shape,iterativefit,up_hfstats1,5,0.0,2.5,100.0,140.0,-15.0,0.0,1.1396856902883155
shape,iterativefit,up_hfstats1,5,0.0,2.5,100.0,140.0,0.0,0.1365432882666976,1.281324763093361
shape,iterativefit,up_hfstats1,5,0.0,2.5,100.0,140.0,0.1365432882666976,0.400853009899868,0.0054356284470271805*(x-0.13654328826669768)*(x-0.13654328826669768)*(x-0.13654328826669768)+0.19440873293740277*(x-0.13654328826669768)*(x-0.13654328826669768)-0.7035496167237298*(x-0.13654328826669768)+1.281324763093361
shape,iterativefit,up_hfstats1,5,0.0,2.5,100.0,140.0,0.400853009899868,0.6154917819901837,4.741759881807819*(x-0.400853009899868)*(x-0.400853009899868)*(x-0.400853009899868)-0.8236892592573157*(x-0.400853009899868)*(x-0.400853009899868)-0.5996421875929904*(x-0.400853009899868)+1.1090514482809126
shape,iterativefit,up_hfstats1,5,0.0,2.5,100.0,140.0,0.6154917819901837,0.7613957871870161,-6.633762642901268*(x-0.6154917819901837)*(x-0.6154917819901837)*(x-0.6154917819901837)+1.5620108358841662*(x-0.6154917819901837)*(x-0.6154917819901837)-0.2978776664243723*(x-0.6154917819901837)+0.9892860403762411
shape,iterativefit,up_hfstats1,5,0.0,2.5,100.0,140.0,0.7613957871870161,0.8205619866220957,112.54553945379834*(x-0.7613957871870161)*(x-0.7613957871870161)*(x-0.7613957871870161)-7.7427263283654195*(x-0.7613957871870161)*(x-0.7613957871870161)-0.26572858636682206*(x-0.7613957871870161)+0.9584720734522363
shape,iterativefit,up_hfstats1,5,0.0,2.5,100.0,140.0,0.8205619866220957,0.8606735605207536,-1977.9134654476143*(x-0.8205619866220957)*(x-0.8205619866220957)*(x-0.8205619866220957)+119.00583320167888*(x-0.8205619866220957)*(x-0.8205619866220957)+0.0*(x-0.8205619866220957)+0.9389558094424801
shape,iterativefit,up_hfstats1,5,0.0,2.5,100.0,140.0,0.8606735605207536,0.9007991926634196,222.0355700502055*(x-0.8606735605207536)*(x-0.8606735605207536)*(x-0.8606735605207536)-25.729554575785276*(x-0.8606735605207536)*(x-0.8606735605207536)+0.0*(x-0.8606735605207536)+1.002780159501353
shape,iterativefit,up_hfstats1,5,0.0,2.5,100.0,140.0,0.9007991926634196,0.9415301557271132,1670.4952024142153*(x-0.9007991926634195)*(x-0.9007991926634195)*(x-0.9007991926634195)-89.87951279692095*(x-0.9007991926634195)*(x-0.9007991926634195)-0.9923532814528542*(x-0.9007991926634195)+0.9756984618764011
shape,iterativefit,up_hfstats1,5,0.0,2.5,100.0,140.0,0.9415301557271132,0.97,-2720.641376329039*(x-0.9415301557271133)*(x-0.9415301557271133)*(x-0.9415301557271133)+116.18435445968973*(x-0.9415301557271133)*(x-0.9415301557271133)+0.0*(x-0.9415301557271133)+0.8990484146240905
shape,iterativefit,up_hfstats1,5,0.0,2.5,100.0,140.0,0.97,0.99,104.88906703425005*(x-0.97)*(x-0.97)*(x-0.97)-44.397367392613745*(x-0.97)*(x-0.97)+0.0*(x-0.97)+0.9304387949620875
shape,iterativefit,up_hfstats1,5,0.0,2.5,100.0,140.0,0.99,1.1,0.913518960541316
shape,iterativefit,up_hfstats1,5,0.0,2.5,140.0,10000.0,-15.0,0.0,0.7296187099136748
shape,iterativefit,up_hfstats1,5,0.0,2.5,140.0,10000.0,0.0,0.1406683528099923,1.4520230669608931
shape,iterativefit,up_hfstats1,5,0.0,2.5,140.0,10000.0,0.1406683528099923,0.3584629699083347,7.5838608521357465*(x-0.14066835280999235)*(x-0.14066835280999235)*(x-0.14066835280999235)+2.599295944469436*(x-0.14066835280999235)*(x-0.14066835280999235)-2.9132667706704143*(x-0.14066835280999235)+1.4520230669608931
shape,iterativefit,up_hfstats1,5,0.0,2.5,140.0,10000.0,0.3584629699083347,0.5026747793103584,9.185095205879627*(x-0.35846296990833476)*(x-0.35846296990833476)*(x-0.35846296990833476)+0.4319190619399772*(x-0.35846296990833476)*(x-0.35846296990833476)-0.7018316063620036*(x-0.35846296990833476)+1.0191742347860338
shape,iterativefit,up_hfstats1,5,0.0,2.5,140.0,10000.0,0.5026747793103584,0.6749097983708966,-0.1454127820345286*(x-0.5026747793103584)*(x-0.5026747793103584)*(x-0.5026747793103584)+0.03750311595621019*(x-0.5026747793103584)*(x-0.5026747793103584)-0.004187405752600641*(x-0.5026747793103584)+0.9544922199622503
shape,iterativefit,up_hfstats1,5,0.0,2.5,140.0,10000.0,0.6749097983708966,0.8020310920296709,12.848959472737127*(x-0.6749097983708966)*(x-0.6749097983708966)*(x-0.6749097983708966)-2.4335068208896975*(x-0.6749097983708966)*(x-0.6749097983708966)-0.00420967366404266*(x-0.6749097983708966)+0.9541405656984828
shape,iterativefit,up_hfstats1,5,0.0,2.5,140.0,10000.0,0.8020310920296709,0.8603509148501006,-598.4500808981734*(x-0.8020310920296709)*(x-0.8020310920296709)*(x-0.8020310920296709)+52.352254027279926*(x-0.8020310920296709)*(x-0.8020310920296709)+0.0*(x-0.8020310920296709)+0.9406754595142717
shape,iterativefit,up_hfstats1,5,0.0,2.5,140.0,10000.0,0.8603509148501006,0.9010326076172708,1422.5365823434124*(x-0.8603509148501006)*(x-0.8603509148501006)*(x-0.8603509148501006)-100.28126628715776*(x-0.8603509148501006)*(x-0.8603509148501006)+0.0*(x-0.8603509148501006)+1.000028985236356
shape,iterativefit,up_hfstats1,5,0.0,2.5,140.0,10000.0,0.9010326076172708,0.9414941632477412,312.3162806088882*(x-0.9010326076172707)*(x-0.9010326076172707)*(x-0.9010326076172707)-5.407421968076317*(x-0.9010326076172707)*(x-0.9010326076172707)-1.0963286600226143*(x-0.9010326076172707)+0.9298403138697149
shape,iterativefit,up_hfstats1,5,0.0,2.5,140.0,10000.0,0.9414941632477412,0.97,-2079.436891748413*(x-0.9414941632477413)*(x-0.9414941632477413)*(x-0.9414941632477413)+88.91413285920713*(x-0.9414941632477413)*(x-0.9414941632477413)+0.0*(x-0.9414941632477413)+0.8973166407598765
shape,iterativefit,up_hfstats1,5,0.0,2.5,140.0,10000.0,0.97,0.99,3477.745058567548*(x-0.9700000000000001)*(x-0.9700000000000001)*(x-0.9700000000000001)-217.54830933843888*(x-0.9700000000000001)*(x-0.9700000000000001)+0.0*(x-0.9700000000000001)+0.9214000036667565
shape,iterativefit,up_hfstats1,5,0.0,2.5,140.0,10000.0,0.99,1.1,0.8622026403999217
shape,iterativefit,up_hfstats1,0,0.0,0.8,20.0,30.0,-15.0,0.0,0.8530669479377878
shape,iterativefit,up_hfstats1,0,0.0,0.8,20.0,30.0,0.0,0.0243795783572814,0.9032397333861083
shape,iterativefit,up_hfstats1,0,0.0,0.8,20.0,30.0,0.0243795783572814,0.05,-2267.335584662947*(x-0.024379578357281457)*(x-0.024379578357281457)*(x-0.024379578357281457)-39.66109783404932*(x-0.024379578357281457)*(x-0.024379578357281457)+9.856167787891867*(x-0.024379578357281457)+0.9032397333861083
shape,iterativefit,up_hfstats1,0,0.0,0.8,20.0,30.0,0.05,0.0775055306319181,-983.4707939883581*(x-0.05000000000000004)*(x-0.05000000000000004)*(x-0.05000000000000004)-16.59145320285771*(x-0.05000000000000004)*(x-0.05000000000000004)+3.359021608855177*(x-0.05000000000000004)+1.0915944387698
shape,iterativefit,up_hfstats1,0,0.0,0.8,20.0,30.0,0.0775055306319181,0.1185418211708727,28.765849253417766*(x-0.07750553063191813)*(x-0.07750553063191813)*(x-0.07750553063191813)-3.8254866239701824*(x-0.07750553063191813)*(x-0.07750553063191813)+0.21416123567970788*(x-0.07750553063191813)+1.1509683147965148
shape,iterativefit,up_hfstats1,0,0.0,0.8,20.0,30.0,0.1185418211708727,0.1977082970512444,4.985623424709337*(x-0.11854182117087278)*(x-0.11854182117087278)*(x-0.11854182117087278)-0.6321559669792253*(x-0.11854182117087278)*(x-0.11854182117087278)+0.04551677234112355*(x-0.11854182117087278)+1.155302505744692
shape,iterativefit,up_hfstats1,0,0.0,0.8,20.0,30.0,0.1977082970512444,0.4468020772419745,-0.14353846361545541*(x-0.19770829705124443)*(x-0.19770829705124443)*(x-0.19770829705124443)+0.3412416415720924*(x-0.19770829705124443)*(x-0.19770829705124443)+0.03916530740208873*(x-0.19770829705124443)+1.1574176569632324
shape,iterativefit,up_hfstats1,0,0.0,0.8,20.0,30.0,0.4468020772419745,1.1,1.1861282670224225
shape,iterativefit,up_hfstats1,0,0.8,1.6,20.0,30.0,-15.0,0.0,0.7792706813680822
shape,iterativefit,up_hfstats1,0,0.8,1.6,20.0,30.0,0.0,0.0250642584841059,0.9759913258812641
shape,iterativefit,up_hfstats1,0,0.8,1.6,20.0,30.0,0.0250642584841059,0.0575952251540728,-2239.5579602929315*(x-0.025064258484105997)*(x-0.025064258484105997)*(x-0.025064258484105997)+2.208068498430308*(x-0.025064258484105997)*(x-0.025064258484105997)+6.966468096177*(x-0.025064258484105997)+0.9759913258812641
shape,iterativefit,up_hfstats1,0,0.8,1.6,20.0,30.0,0.0575952251540728,0.1088135974208918,827.4948101825213*(x-0.05759522515407287)*(x-0.05759522515407287)*(x-0.05759522515407287)-66.7565541951948*(x-0.05759522515407287)*(x-0.05759522515407287)+0.0*(x-0.05759522515407287)+1.1278541931584152
shape,iterativefit,up_hfstats1,0,0.8,1.6,20.0,30.0,0.1088135974208918,0.1663042040768484,-59.72321632144099*(x-0.10881359742089183)*(x-0.10881359742089183)*(x-0.10881359742089183)+5.896243044171142*(x-0.10881359742089183)*(x-0.10881359742089183)-0.3259689165738672*(x-0.10881359742089183)+1.0639143559158606
shape,iterativefit,up_hfstats1,0,0.8,1.6,20.0,30.0,0.1663042040768484,0.2798936268507897,41.14549050774235*(x-0.16630420407684846)*(x-0.16630420407684846)*(x-0.16630420407684846)-5.9532314394882215*(x-0.16630420407684846)*(x-0.16630420407684846)-0.24019785982264333*(x-0.16630420407684846)+1.053313910099596
shape,iterativefit,up_hfstats1,0,0.8,1.6,20.0,30.0,0.2798936268507897,0.5698421486769066,1.4146787749900251*(x-0.2798936268507897)*(x-0.2798936268507897)*(x-0.2798936268507897)+1.526749243321654*(x-0.2798936268507897)*(x-0.2798936268507897)+0.0*(x-0.2798936268507897)+1.0095206500069105
shape,iterativefit,up_hfstats1,0,0.8,1.6,20.0,30.0,0.5698421486769066,1.1,1.1723589108805048
shape,iterativefit,up_hfstats1,0,1.6,2.5,20.0,30.0,-15.0,0.0,0.7323095187128704
shape,iterativefit,up_hfstats1,0,1.6,2.5,20.0,30.0,0.0,0.0361154257518384,1.035978414746407
shape,iterativefit,up_hfstats1,0,1.6,2.5,20.0,30.0,0.0361154257518384,0.0871594372759543,-80.38487253456348*(x-0.03611542575183845)*(x-0.03611542575183845)*(x-0.03611542575183845)-21.56752189114156*(x-0.03611542575183845)*(x-0.03611542575183845)+2.8301118848145994*(x-0.03611542575183845)+1.035978414746407
shape,iterativefit,up_hfstats1,0,1.6,2.5,20.0,30.0,0.0871594372759543,0.1447689891864377,591.1364525204855*(x-0.0871594372759543)*(x-0.0871594372759543)*(x-0.0871594372759543)-56.09025022219278*(x-0.0871594372759543)*(x-0.0871594372759543)+0.0*(x-0.0871594372759543)+1.1135539283199296
shape,iterativefit,up_hfstats1,0,1.6,2.5,20.0,30.0,0.1447689891864377,0.2117570606019037,34.8435864224875*(x-0.14476898918643774)*(x-0.14476898918643774)*(x-0.14476898918643774)+0.8053571108534299*(x-0.14476898918643774)*(x-0.14476898918643774)-0.5769701474032696*(x-0.14476898918643774)+1.0404223596709676
shape,iterativefit,up_hfstats1,0,1.6,2.5,20.0,30.0,0.2117570606019037,0.3646778330840132,-15.500289076460714*(x-0.21175706060190377)*(x-0.21175706060190377)*(x-0.21175706060190377)+4.172578561370141*(x-0.21175706060190377)*(x-0.21175706060190377)+0.0*(x-0.21175706060190377)+1.0158602683377347
shape,iterativefit,up_hfstats1,0,1.6,2.5,20.0,30.0,0.3646778330840132,0.6957906231330707,-0.38568381367735594*(x-0.36467783308401325)*(x-0.36467783308401325)*(x-0.36467783308401325)-0.036130289144321356*(x-0.36467783308401325)*(x-0.36467783308401325)+0.1887361302123353*(x-0.36467783308401325)+1.058005746387968
shape,iterativefit,up_hfstats1,0,1.6,2.5,20.0,30.0,0.6957906231330707,1.1,1.1025365169003178
shape,iterativefit,up_hfstats1,0,0.0,0.8,30.0,40.0,-15.0,0.0,0.8745176883581933
shape,iterativefit,up_hfstats1,0,0.0,0.8,30.0,40.0,0.0,0.01,0.8063393225390746
shape,iterativefit,up_hfstats1,0,0.0,0.8,30.0,40.0,0.01,0.03,-1432.6317812050138*(x-0.01)*(x-0.01)*(x-0.01)-77.92002145664347*(x-0.01)*(x-0.01)+12.190785160589721*(x-0.01)+0.8063393225390746
shape,iterativefit,up_hfstats1,0,0.0,0.8,30.0,40.0,0.03,0.05,-2185.233252863708*(x-0.03000000000000002)*(x-0.03000000000000002)*(x-0.03000000000000002)-34.21535639936922*(x-0.03000000000000002)*(x-0.03000000000000002)+7.354826164877959*(x-0.03000000000000002)+1.0075259629185718
shape,iterativefit,up_hfstats1,0,0.0,0.8,30.0,40.0,0.05,0.0772843071274725,-1649.8392540866355*(x-0.05000000000000004)*(x-0.05000000000000004)*(x-0.05000000000000004)+5.876169138310517*(x-0.05000000000000004)*(x-0.05000000000000004)+3.3639320054667343*(x-0.05000000000000004)+1.1234544776334736
shape,iterativefit,up_hfstats1,0,0.0,0.8,30.0,40.0,0.0772843071274725,0.1402092076641003,37.940297297247795*(x-0.07728430712747253)*(x-0.07728430712747253)*(x-0.07728430712747253)-5.935706119731735*(x-0.07728430712747253)*(x-0.07728430712747253)+0.0*(x-0.07728430712747253)+1.1861009858492844
shape,iterativefit,up_hfstats1,0,0.0,0.8,30.0,40.0,0.1402092076641003,0.3580989960507706,0.06987051624493697*(x-0.1402092076641003)*(x-0.1402092076641003)*(x-0.1402092076641003)-1.2440917262803046*(x-0.1402092076641003)*(x-0.1402092076641003)-0.2963287064130245*(x-0.1402092076641003)+1.1720512729719574
shape,iterativefit,up_hfstats1,0,0.0,0.8,30.0,40.0,0.3580989960507706,1.1,1.049142602382325
shape,iterativefit,up_hfstats1,0,0.8,1.6,30.0,40.0,-15.0,0.0,0.7941195273762958
shape,iterativefit,up_hfstats1,0,0.8,1.6,30.0,40.0,0.0,0.0222366910542344,0.9398754826633885
shape,iterativefit,up_hfstats1,0,0.8,1.6,30.0,40.0,0.0222366910542344,0.05,-2492.344443244896*(x-0.022236691054234443)*(x-0.022236691054234443)*(x-0.022236691054234443)-21.276746689631544*(x-0.022236691054234443)*(x-0.022236691054234443)+8.23144901072216*(x-0.022236691054234443)+0.9398754826633885
shape,iterativefit,up_hfstats1,0,0.8,1.6,30.0,40.0,0.05,0.0774298665599687,-220.12959272690946*(x-0.05000000000000004)*(x-0.05000000000000004)*(x-0.05000000000000004)-14.397465624906815*(x-0.05000000000000004)*(x-0.05000000000000004)+1.2867160400164799*(x-0.05000000000000004)+1.0986714407786513
shape,iterativefit,up_hfstats1,0,0.8,1.6,30.0,40.0,0.0774298665599687,0.1192319107545437,2047.1652307688437*(x-0.07742986655996878)*(x-0.07742986655996878)*(x-0.07742986655996878)-136.3614096018662*(x-0.07742986655996878)*(x-0.07742986655996878)+0.0*(x-0.07742986655996878)+1.1185902008684399
shape,iterativefit,up_hfstats1,0,0.8,1.6,30.0,40.0,0.1192319107545437,0.2090600562526552,5.5370741494258935*(x-0.11923191075454374)*(x-0.11923191075454374)*(x-0.11923191075454374)+2.9757782835770934*(x-0.11923191075454374)*(x-0.11923191075454374)-0.6686548332762293*(x-0.11923191075454374)+1.0298466834645317
shape,iterativefit,up_hfstats1,0,0.8,1.6,30.0,40.0,0.2090600562526552,0.5032439718748358,1.5455212572853667*(x-0.20906005625265522)*(x-0.20906005625265522)*(x-0.20906005625265522)+0.0*(x-0.20906005625265522)*(x-0.20906005625265522)+0.0*(x-0.20906005625265522)+0.9978079476376575
shape,iterativefit,up_hfstats1,0,0.8,1.6,30.0,40.0,0.5032439718748358,1.1,1.037156771454854
shape,iterativefit,up_hfstats1,0,1.6,2.5,30.0,40.0,-15.0,0.0,0.7378706587832417
shape,iterativefit,up_hfstats1,0,1.6,2.5,30.0,40.0,0.0,0.0240286174904053,0.9262892673211102
shape,iterativefit,up_hfstats1,0,1.6,2.5,30.0,40.0,0.0240286174904053,0.0573876136990466,-2544.0379544119014*(x-0.024028617490405333)*(x-0.024028617490405333)*(x-0.024028617490405333)-0.2020876961952217*(x-0.024028617490405333)*(x-0.024028617490405333)+8.506671892231042*(x-0.024028617490405333)+0.9262892673211102
shape,iterativefit,up_hfstats1,0,1.6,2.5,30.0,40.0,0.0573876136990466,0.1076024380199264,882.4644074418217*(x-0.057387613699046686)*(x-0.057387613699046686)*(x-0.057387613699046686)-73.00240704492222*(x-0.057387613699046686)*(x-0.057387613699046686)+0.0*(x-0.057387613699046686)+1.1153969950014455
shape,iterativefit,up_hfstats1,0,1.6,2.5,30.0,40.0,0.1076024380199264,0.1724350052911413,13.20257571024753*(x-0.10760243801992644)*(x-0.10760243801992644)*(x-0.10760243801992644)+2.9102882939544052*(x-0.10760243801992644)*(x-0.10760243801992644)-0.6561284127578398*(x-0.10760243801992644)+1.043055318712696
shape,iterativefit,up_hfstats1,0,1.6,2.5,30.0,40.0,0.1724350052911413,0.3133027748217414,-4.550460962443829*(x-0.17243500529114136)*(x-0.17243500529114136)*(x-0.17243500529114136)+1.0255049999327301*(x-0.17243500529114136)*(x-0.17243500529114136)-0.11228384396419822*(x-0.17243500529114136)+1.0163473436350778
shape,iterativefit,up_hfstats1,0,1.6,2.5,30.0,40.0,0.3133027748217414,0.6119986955292364,1.004477307215379*(x-0.31330277482174146)*(x-0.31330277482174146)*(x-0.31330277482174146)-1.4927784666203363*(x-0.31330277482174146)*(x-0.31330277482174146)-0.0942569755619197*(x-0.31330277482174146)+1.008159918158134
shape,iterativefit,up_hfstats1,0,1.6,2.5,30.0,40.0,0.6119986955292364,1.1,0.8735899089078992
shape,iterativefit,up_hfstats1,0,0.0,0.8,40.0,60.0,-15.0,0.0,0.9129312876538748
shape,iterativefit,up_hfstats1,0,0.0,0.8,40.0,60.0,0.0,0.0099999999999999,0.833691973282106
shape,iterativefit,up_hfstats1,0,0.0,0.8,40.0,60.0,0.0099999999999999,0.03,-642.1729185255879*(x-0.009999999999999998)*(x-0.009999999999999998)*(x-0.009999999999999998)-58.60263804971422*(x-0.009999999999999998)*(x-0.009999999999999998)+10.80670707796157*(x-0.009999999999999998)+0.833691973282106
shape,iterativefit,up_hfstats1,0,0.0,0.8,40.0,60.0,0.03,0.05,-9162.316927462854*(x-0.030000000000000016)*(x-0.030000000000000016)*(x-0.030000000000000016)+124.64370049954306*(x-0.030000000000000016)*(x-0.030000000000000016)+7.691994053742294*(x-0.030000000000000016)+1.0212476762732472
shape,iterativefit,up_hfstats1,0,0.0,0.8,40.0,60.0,0.05,0.07,457.5820616043337*(x-0.05000000000000004)*(x-0.05000000000000004)*(x-0.05000000000000004)-44.99080800789726*(x-0.05000000000000004)*(x-0.05000000000000004)+1.6829617607685752*(x-0.05000000000000004)+1.1516465021282074
shape,iterativefit,up_hfstats1,0,0.0,0.8,40.0,60.0,0.07,0.1153583659311156,111.53437890816627*(x-0.07000000000000005)*(x-0.07000000000000005)*(x-0.07000000000000005)-9.038689491142865*(x-0.07000000000000005)*(x-0.07000000000000005)+0.43242791437788475*(x-0.07000000000000005)+1.1709700706332546
shape,iterativefit,up_hfstats1,0,0.0,0.8,40.0,60.0,0.1153583659311156,0.311233114949606,0.41492926102982547*(x-0.11535836593111562)*(x-0.11535836593111562)*(x-0.11535836593111562)+0.5658236368699884*(x-0.11535836593111562)*(x-0.11535836593111562)+0.30087379989868*(x-0.11535836593111562)+1.1823965905652147
shape,iterativefit,up_hfstats1,0,0.0,0.8,40.0,60.0,0.311233114949606,1.1,1.2661573184527506
shape,iterativefit,up_hfstats1,0,0.8,1.6,40.0,60.0,-15.0,0.0,0.9434283690020546
shape,iterativefit,up_hfstats1,0,0.8,1.6,40.0,60.0,0.0,0.01,0.8514427157534212
shape,iterativefit,up_hfstats1,0,0.8,1.6,40.0,60.0,0.01,0.03,-496.65166100920607*(x-0.01)*(x-0.01)*(x-0.01)-49.08141890993151*(x-0.01)*(x-0.01)+9.372948794165495*(x-0.01)+0.8514427157534212
shape,iterativefit,up_hfstats1,0,0.8,1.6,40.0,60.0,0.03,0.05,-12126.13322039977*(x-0.030000000000000016)*(x-0.030000000000000016)*(x-0.030000000000000016)+193.4412454980641*(x-0.030000000000000016)*(x-0.030000000000000016)+6.813710044557182*(x-0.030000000000000016)+1.015295910784685
shape,iterativefit,up_hfstats1,0,0.8,1.6,40.0,60.0,0.05,0.0775764455422018,5350.462102838798*(x-0.05000000000000004)*(x-0.05000000000000004)*(x-0.05000000000000004)-233.75431516803758*(x-0.05000000000000004)*(x-0.05000000000000004)+0.0*(x-0.05000000000000004)+1.1319375441118562
shape,iterativefit,up_hfstats1,0,0.8,1.6,40.0,60.0,0.0775764455422018,0.1546201207167334,1.2981147884275033*(x-0.07757644554220183)*(x-0.07757644554220183)*(x-0.07757644554220183)+4.300597583534313*(x-0.07757644554220183)*(x-0.07757644554220183)-0.6857834550048445*(x-0.07757644554220183)+1.0663800914007486
shape,iterativefit,up_hfstats1,0,0.8,1.6,40.0,60.0,0.1546201207167334,0.420792206805414,1.4269557007685385*(x-0.1546201207167334)*(x-0.1546201207167334)*(x-0.1546201207167334)+2.4287936853431478*(x-0.1546201207167334)*(x-0.1546201207167334)+0.0*(x-0.1546201207167334)+1.039665631901162
shape,iterativefit,up_hfstats1,0,0.8,1.6,40.0,60.0,0.420792206805414,1.1,1.238648813726977
shape,iterativefit,up_hfstats1,0,1.6,2.5,40.0,60.0,-15.0,0.0,0.9142818049799091
shape,iterativefit,up_hfstats1,0,1.6,2.5,40.0,60.0,0.0,0.0220372454195073,0.9177791932141898
shape,iterativefit,up_hfstats1,0,1.6,2.5,40.0,60.0,0.0220372454195073,0.0571389905619623,-2075.0090588210974*(x-0.02203724541950734)*(x-0.02203724541950734)*(x-0.02203724541950734)+6.505765285546423*(x-0.02203724541950734)*(x-0.02203724541950734)+7.213330942469742*(x-0.02203724541950734)+0.9177791932141898
shape,iterativefit,up_hfstats1,0,1.6,2.5,40.0,60.0,0.0571389905619623,0.1065985235339581,591.9259174946396*(x-0.057138990561962394)*(x-0.057138990561962394)*(x-0.057138990561962394)-43.91456914995748*(x-0.057138990561962394)*(x-0.057138990561962394)+0.0*(x-0.057138990561962394)+1.089251517769382
shape,iterativefit,up_hfstats1,0,1.6,2.5,40.0,60.0,0.1065985235339581,0.1659334004239184,-146.24060201913449*(x-0.10659852353395818)*(x-0.10659852353395818)*(x-0.10659852353395818)+13.01575217567853*(x-0.10659852353395818)*(x-0.10659852353395818)+0.0*(x-0.10659852353395818)+1.0534429134842287
shape,iterativefit,up_hfstats1,0,1.6,2.5,40.0,60.0,0.1659334004239184,0.2890727972128979,93.28905605236014*(x-0.16593340042391846)*(x-0.16593340042391846)*(x-0.16593340042391846)-17.231337133951378*(x-0.16593340042391846)*(x-0.16593340042391846)+0.0*(x-0.16593340042391846)+1.0687174523331642
