OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
shape,iterativefit,down_jesHF,5,0.0,2.5,100.0,140.0,0.97,0.99,1973.89330117673*(x-0.97)*(x-0.97)*(x-0.97)-112.39133390759822*(x-0.97)*(x-0.97)+0.0*(x-0.97)+1.0048096179962158
shape,iterativefit,down_jesHF,5,0.0,2.5,100.0,140.0,0.99,1.1,0.9756442308425903
shape,iterativefit,down_jesHF,5,0.0,2.5,140.0,10000.0,-15.0,0.0,1.0393469333648682
shape,iterativefit,down_jesHF,5,0.0,2.5,140.0,10000.0,0.0,0.1364987035563521,1.468672513961792
shape,iterativefit,down_jesHF,5,0.0,2.5,140.0,10000.0,0.1364987035563521,0.4015202845017791,6.942074818224163*(x-0.1364987035563521)*(x-0.1364987035563521)*(x-0.1364987035563521)+1.341332301199108*(x-0.1364987035563521)*(x-0.1364987035563521)-2.541934798835384*(x-0.1364987035563521)+1.468672513961792
shape,iterativefit,down_jesHF,5,0.0,2.5,140.0,10000.0,0.4015202845017791,0.6030632126234264,1.504568074553107*(x-0.4015202845017791)*(x-0.4015202845017791)*(x-0.4015202845017791)+0.4586276315800585*(x-0.4015202845017791)*(x-0.4015202845017791)-0.3682109544374439*(x-0.4015202845017791)+1.018436312675476
shape,iterativefit,down_jesHF,5,0.0,2.5,140.0,10000.0,0.6030632126234264,0.7532481608813837,-56.58133115302298*(x-0.6030632126234264)*(x-0.6030632126234264)*(x-0.6030632126234264)+12.746496437374653*(x-0.6030632126234264)*(x-0.6030632126234264)+0.0*(x-0.6030632126234264)+0.9751725196838379
shape,iterativefit,down_jesHF,5,0.0,2.5,140.0,10000.0,0.7532481608813837,0.8206149236497439,881.6513324596992*(x-0.7532481608813837)*(x-0.7532481608813837)*(x-0.7532481608813837)-89.09099423733181*(x-0.7532481608813837)*(x-0.7532481608813837)+0.0*(x-0.7532481608813837)+1.0710071325302124
shape,iterativefit,down_jesHF,5,0.0,2.5,140.0,10000.0,0.8206149236497439,0.860653928749265,-12.298423491646295*(x-0.8206149236497439)*(x-0.8206149236497439)*(x-0.8206149236497439)+0.7386249613471456*(x-0.8206149236497439)*(x-0.8206149236497439)+0.0*(x-0.8206149236497439)+0.9362338185310364
shape,iterativefit,down_jesHF,5,0.0,2.5,140.0,10000.0,0.860653928749265,0.9008285535303132,971.6031646132215*(x-0.860653928749265)*(x-0.860653928749265)*(x-0.860653928749265)-58.55068886162272*(x-0.860653928749265)*(x-0.860653928749265)+0.0*(x-0.860653928749265)+0.936628520488739
shape,iterativefit,down_jesHF,5,0.0,2.5,140.0,10000.0,0.9008285535303132,0.9414552093497052,-2406.442908054261*(x-0.9008285535303132)*(x-0.9008285535303132)*(x-0.9008285535303132)+146.6485916618061*(x-0.9008285535303132)*(x-0.9008285535303132)+0.0*(x-0.9008285535303132)+0.9051282405853271
shape,iterativefit,down_jesHF,5,0.0,2.5,140.0,10000.0,0.9414552093497052,0.97,10660.300875547493*(x-0.9414552093497053)*(x-0.9414552093497053)*(x-0.9414552093497053)-456.4440851424846*(x-0.9414552093497053)*(x-0.9414552093497053)+0.0*(x-0.9414552093497053)+0.9858106374740601
shape,iterativefit,down_jesHF,5,0.0,2.5,140.0,10000.0,0.97,0.99,-3927.457513453387*(x-0.97)*(x-0.97)*(x-0.97)+364.2820454049468*(x-0.97)*(x-0.97)+0.0*(x-0.97)+0.8618396520614624
shape,iterativefit,down_jesHF,5,0.0,2.5,140.0,10000.0,0.99,1.1,0.9761328101158141
shape,iterativefit,down_jesHF,0,0.0,0.8,20.0,30.0,-15.0,0.0,0.283764511346817
shape,iterativefit,down_jesHF,0,0.0,0.8,20.0,30.0,0.0,0.0424740324422599,1.1140762567520142
shape,iterativefit,down_jesHF,0,0.0,0.8,20.0,30.0,0.0424740324422599,0.0858663036605253,351.49906554230125*(x-0.04247403244225995)*(x-0.04247403244225995)*(x-0.04247403244225995)-45.757028354935144*(x-0.04247403244225995)*(x-0.04247403244225995)+1.9855013845192058*(x-0.04247403244225995)+1.1140762567520142
shape,iterativefit,down_jesHF,0,0.0,0.8,20.0,30.0,0.0858663036605253,0.1461984214498001,1546.5647894139825*(x-0.08586630366052535)*(x-0.08586630366052535)*(x-0.08586630366052535)-139.96129356550404*(x-0.08586630366052535)*(x-0.08586630366052535)+0.0*(x-0.08586630366052535)+1.1427947282791138
shape,iterativefit,down_jesHF,0,0.0,0.8,20.0,30.0,0.1461984214498001,0.2205422855618172,-572.507380802246*(x-0.14619842144980014)*(x-0.14619842144980014)*(x-0.14619842144980014)+74.23050446502924*(x-0.14619842144980014)*(x-0.14619842144980014)+0.0*(x-0.14619842144980014)+0.9729766845703125
shape,iterativefit,down_jesHF,0,0.0,0.8,20.0,30.0,0.2205422855618172,0.3802645482748394,27.622612766537866*(x-0.2205422855618172)*(x-0.2205422855618172)*(x-0.2205422855618172)-7.362959832385245*(x-0.2205422855618172)*(x-0.2205422855618172)+1.5444027923481969*(x-0.2205422855618172)+1.148006558418274
shape,iterativefit,down_jesHF,0,0.0,0.8,20.0,30.0,0.3802645482748394,0.6947644267450139,-0.08537420624690524*(x-0.38026454827483946)*(x-0.38026454827483946)*(x-0.38026454827483946)+1.5675020818697016*(x-0.38026454827483946)*(x-0.38026454827483946)+1.3064036793424763*(x-0.38026454827483946)+1.3193981647491455
shape,iterativefit,down_jesHF,0,0.0,0.8,20.0,30.0,0.6947644267450139,1.1,1.8826481103897095
shape,iterativefit,down_jesHF,0,0.8,1.6,20.0,30.0,-15.0,0.0,0.2852482795715332
shape,iterativefit,down_jesHF,0,0.8,1.6,20.0,30.0,0.0,0.054456584624858,1.2254672050476074
shape,iterativefit,down_jesHF,0,0.8,1.6,20.0,30.0,0.054456584624858,0.1065106091025228,126.61726183254434*(x-0.05445658462485806)*(x-0.05445658462485806)*(x-0.05445658462485806)-25.006487503362344*(x-0.05445658462485806)*(x-0.05445658462485806)-0.6612121704818231*(x-0.05445658462485806)+1.2254672050476074
shape,iterativefit,down_jesHF,0,0.8,1.6,20.0,30.0,0.1065106091025228,0.1729387137545673,1216.5187860756826*(x-0.10651060910252289)*(x-0.10651060910252289)*(x-0.10651060910252289)-104.39134115894535*(x-0.10651060910252289)*(x-0.10651060910252289)-2.2353342444375413*(x-0.10651060910252289)+1.1411492824554443
shape,iterativefit,down_jesHF,0,0.8,1.6,20.0,30.0,0.1729387137545673,0.2620810328180871,-353.66798811041224*(x-0.17293871375456735)*(x-0.17293871375456735)*(x-0.17293871375456735)+52.26505407838468*(x-0.17293871375456735)*(x-0.17293871375456735)+0.0*(x-0.17293871375456735)+0.8886076211929321
shape,iterativefit,down_jesHF,0,0.8,1.6,20.0,30.0,0.2620810328180871,0.4296466831000644,21.169484663957483*(x-0.2620810328180871)*(x-0.2620810328180871)*(x-0.2620810328180871)-5.609309575732482*(x-0.2620810328180871)*(x-0.2620810328180871)+0.8869441671276364*(x-0.2620810328180871)+1.053401231765747
shape,iterativefit,down_jesHF,0,0.8,1.6,20.0,30.0,0.4296466831000644,0.7411678998615342,-1.987186038588645*(x-0.42964668310006443)*(x-0.42964668310006443)*(x-0.42964668310006443)+3.874225262195746*(x-0.42964668310006443)*(x-0.42964668310006443)+0.7902950213255935*(x-0.42964668310006443)+1.1441243886947632
shape,iterativefit,down_jesHF,0,0.8,1.6,20.0,30.0,0.7411678998615342,1.1,1.7062180042266848
shape,iterativefit,down_jesHF,0,1.6,2.5,20.0,30.0,-15.0,0.0,0.24941743910312653
shape,iterativefit,down_jesHF,0,1.6,2.5,20.0,30.0,0.0,0.0696090252458023,1.42998468875885
shape,iterativefit,down_jesHF,0,1.6,2.5,20.0,30.0,0.0696090252458023,0.1362586421145613,8.45011398568684*(x-0.06960902524580237)*(x-0.06960902524580237)*(x-0.06960902524580237)+3.5491555676866278*(x-0.06960902524580237)*(x-0.06960902524580237)-4.506239353994399*(x-0.06960902524580237)+1.42998468875885
shape,iterativefit,down_jesHF,0,1.6,2.5,20.0,30.0,0.1362586421145613,0.2139438772357541,556.2000019316494*(x-0.13625864211456135)*(x-0.13625864211456135)*(x-0.13625864211456135)-39.5793671211109*(x-0.13625864211456135)*(x-0.13625864211456135)-3.9205290716557695*(x-0.13625864211456135)+1.1479133367538452
shape,iterativefit,down_jesHF,0,1.6,2.5,20.0,30.0,0.2139438772357541,0.3173594475173654,-133.17640935917592*(x-0.21394387723575417)*(x-0.21394387723575417)*(x-0.21394387723575417)+23.521086391059516*(x-0.21394387723575417)*(x-0.21394387723575417)+0.0*(x-0.21394387723575417)+0.8652480840682983
shape,iterativefit,down_jesHF,0,1.6,2.5,20.0,30.0,0.3173594475173654,0.5232926595028912,3.437175796335938*(x-0.3173594475173654)*(x-0.3173594475173654)*(x-0.3173594475173654)-1.685435179139283*(x-0.3173594475173654)*(x-0.3173594475173654)+0.5920158571047709*(x-0.3173594475173654)+0.9695069193840027
shape,iterativefit,down_jesHF,0,1.6,2.5,20.0,30.0,0.5232926595028912,0.8267840685034537,-0.15472352888569924*(x-0.5232926595028912)*(x-0.5232926595028912)*(x-0.5232926595028912)-0.10666069424097396*(x-0.5232926595028912)*(x-0.5232926595028912)+0.33513798050011184*(x-0.5232926595028912)+1.0499638319015503
shape,iterativefit,down_jesHF,0,1.6,2.5,20.0,30.0,0.8267840685034537,1.1,1.137526035308838
shape,iterativefit,down_jesHF,0,0.0,0.8,30.0,40.0,-15.0,0.0,0.4209756553173065
shape,iterativefit,down_jesHF,0,0.0,0.8,30.0,40.0,0.0,0.0383235345550196,0.991695761680603
shape,iterativefit,down_jesHF,0,0.0,0.8,30.0,40.0,0.0383235345550196,0.0778001569214897,-290.31850337012975*(x-0.038323534555019634)*(x-0.038323534555019634)*(x-0.038323534555019634)-18.98958751907221*(x-0.038323534555019634)*(x-0.038323534555019634)+2.8565898519896282*(x-0.038323534555019634)+0.991695761680603
shape,iterativefit,down_jesHF,0,0.0,0.8,30.0,40.0,0.0778001569214897,0.1256412328825657,877.6296566022559*(x-0.07780015692148971)*(x-0.07780015692148971)*(x-0.07780015692148971)-62.98012060080238*(x-0.07780015692148971)*(x-0.07780015692148971)+0.0*(x-0.07780015692148971)+1.057010293006897
shape,iterativefit,down_jesHF,0,0.0,0.8,30.0,40.0,0.1256412328825657,0.1860652552008828,-301.5213709153814*(x-0.12564123288256573)*(x-0.12564123288256573)*(x-0.12564123288256573)+35.833988721203255*(x-0.12564123288256573)*(x-0.12564123288256573)+0.0*(x-0.12564123288256573)+1.0089613199234009
shape,iterativefit,down_jesHF,0,0.0,0.8,30.0,40.0,0.1860652552008828,0.2957840092578292,16.30722133268972*(x-0.18606525520088285)*(x-0.18606525520088285)*(x-0.18606525520088285)-2.1636939145099197*(x-0.18606525520088285)*(x-0.18606525520088285)+1.0278473819060265*(x-0.18606525520088285)+1.0732742547988892
shape,iterativefit,down_jesHF,0,0.0,0.8,30.0,40.0,0.2957840092578292,0.5774031850981252,0.32706122419602496*(x-0.2957840092578292)*(x-0.2957840092578292)*(x-0.2957840092578292)+0.9940949757178076*(x-0.2957840092578292)*(x-0.2957840092578292)+1.1419808007339192*(x-0.2957840092578292)+1.1815402507781982
shape,iterativefit,down_jesHF,0,0.0,0.8,30.0,40.0,0.5774031850981252,1.1,1.589289903640747
shape,iterativefit,down_jesHF,0,0.8,1.6,30.0,40.0,-15.0,0.0,0.4082329571247101
shape,iterativefit,down_jesHF,0,0.8,1.6,30.0,40.0,0.0,0.0400295471223532,1.0512669086456299
shape,iterativefit,down_jesHF,0,0.8,1.6,30.0,40.0,0.0400295471223532,0.0851339609215799,164.40243926504354*(x-0.040029547122353216)*(x-0.040029547122353216)*(x-0.040029547122353216)-22.245826950638307*(x-0.040029547122353216)*(x-0.040029547122353216)+1.0033849840875808*(x-0.040029547122353216)+1.0512669086456299
shape,iterativefit,down_jesHF,0,0.8,1.6,30.0,40.0,0.0851339609215799,0.1462885350531806,1240.5359145877776*(x-0.08513396092157997)*(x-0.08513396092157997)*(x-0.08513396092157997)-113.79666832735683*(x-0.08513396092157997)*(x-0.08513396092157997)+0.0*(x-0.08513396092157997)+1.0663526058197021
shape,iterativefit,down_jesHF,0,0.8,1.6,30.0,40.0,0.1462885350531806,0.2128866829375304,-383.07892785235623*(x-0.1462885350531806)*(x-0.1462885350531806)*(x-0.1462885350531806)+47.17148092416775*(x-0.1462885350531806)*(x-0.1462885350531806)+0.0*(x-0.1462885350531806)+0.9244905710220337
shape,iterativefit,down_jesHF,0,0.8,1.6,30.0,40.0,0.2128866829375304,0.3498974690436144,-30.26326633526537*(x-0.21288668293753046)*(x-0.21288668293753046)*(x-0.21288668293753046)+2.5609437315230656*(x-0.21288668293753046)*(x-0.21288668293753046)+1.1858413321947838*(x-0.21288668293753046)+1.0205556154251099
shape,iterativefit,down_jesHF,0,0.8,1.6,30.0,40.0,0.3498974690436144,0.6548412692015204,0.044256921902378316*(x-0.34989746904361446)*(x-0.34989746904361446)*(x-0.34989746904361446)-0.32077966722418716*(x-0.34989746904361446)*(x-0.34989746904361446)+0.18329309220881299*(x-0.34989746904361446)+1.1532666683197021
shape,iterativefit,down_jesHF,0,0.8,1.6,30.0,40.0,0.6548412692015204,1.1,1.1805862188339231
shape,iterativefit,down_jesHF,0,1.6,2.5,30.0,40.0,-15.0,0.0,0.3427427411079407
shape,iterativefit,down_jesHF,0,1.6,2.5,30.0,40.0,0.0,0.0532885209336458,1.2111115455627441
shape,iterativefit,down_jesHF,0,1.6,2.5,30.0,40.0,0.0532885209336458,0.1139603180261714,3.888972849104156*(x-0.05328852093364583)*(x-0.05328852093364583)*(x-0.05328852093364583)+1.22795635548778*(x-0.05328852093364583)*(x-0.05328852093364583)-2.791389465875765*(x-0.05328852093364583)+1.2111115455627441
shape,iterativefit,down_jesHF,0,1.6,2.5,30.0,40.0,0.1139603180261714,0.1954354615625862,359.96587845421885*(x-0.1139603180261714)*(x-0.1139603180261714)*(x-0.1139603180261714)-28.040069035069187*(x-0.1139603180261714)*(x-0.1139603180261714)-2.5994381197805514*(x-0.1139603180261714)+1.047141671180725
shape,iterativefit,down_jesHF,0,1.6,2.5,30.0,40.0,0.1954354615625862,0.2970896167218603,-198.27268952119528*(x-0.1954354615625862)*(x-0.1954354615625862)*(x-0.1954354615625862)+30.232864116651257*(x-0.1954354615625862)*(x-0.1954354615625862)+0.0*(x-0.1954354615625862)+0.8439034223556519
shape,iterativefit,down_jesHF,0,1.6,2.5,30.0,40.0,0.2970896167218603,0.494945921781097,0.20320436828330546*(x-0.29708961672186035)*(x-0.29708961672186035)*(x-0.29708961672186035)-0.06030789822064672*(x-0.29708961672186035)*(x-0.29708961672186035)+0.0*(x-0.29708961672186035)+0.9480412006378174
shape,iterativefit,down_jesHF,0,1.6,2.5,30.0,40.0,0.494945921781097,0.7870655884545275,-0.35600515041522995*(x-0.494945921781097)*(x-0.494945921781097)*(x-0.494945921781097)+0.3816371224241428*(x-0.494945921781097)*(x-0.494945921781097)+0.0*(x-0.494945921781097)+0.9472542405128479
shape,iterativefit,down_jesHF,0,1.6,2.5,30.0,40.0,0.7870655884545275,1.1,0.9709464311599731
shape,iterativefit,down_jesHF,0,0.0,0.8,40.0,60.0,-15.0,0.0,0.6257786750793457
shape,iterativefit,down_jesHF,0,0.0,0.8,40.0,60.0,0.0,0.0257811139064371,0.9176393151283264
shape,iterativefit,down_jesHF,0,0.0,0.8,40.0,60.0,0.0257811139064371,0.0571687188037733,-317.9711736154263*(x-0.025781113906437166)*(x-0.025781113906437166)*(x-0.025781113906437166)-12.830167075948733*(x-0.025781113906437166)*(x-0.025781113906437166)+4.324488633408893*(x-0.025781113906437166)+0.9176393151283264
shape,iterativefit,down_jesHF,0,0.0,0.8,40.0,60.0,0.0571687188037733,0.0976888395632998,-222.15397795093634*(x-0.05716871880377338)*(x-0.05716871880377338)*(x-0.05716871880377338)-6.07785557395486*(x-0.05716871880377338)*(x-0.05716871880377338)+2.579294020102266*(x-0.05716871880377338)+1.0309021472930908
shape,iterativefit,down_jesHF,0,0.0,0.8,40.0,60.0,0.0976888395632998,0.1382685040181655,87.23787823215379*(x-0.09768883956329986)*(x-0.09768883956329986)*(x-0.09768883956329986)-11.649071286415225*(x-0.09768883956329986)*(x-0.09768883956329986)+0.9924924923105413*(x-0.09768883956329986)+1.1106566190719604
shape,iterativefit,down_jesHF,0,0.0,0.8,40.0,60.0,0.1382685040181655,0.2289231168159416,27.58412174376159*(x-0.1382685040181655)*(x-0.1382685040181655)*(x-0.1382685040181655)-3.899037169016996*(x-0.1382685040181655)*(x-0.1382685040181655)+0.4780279257375419*(x-0.1382685040181655)+1.1375784873962402
shape,iterativefit,down_jesHF,0,0.0,0.8,40.0,60.0,0.2289231168159416,0.5263604328184346,0.04685692323780617*(x-0.2289231168159416)*(x-0.2289231168159416)*(x-0.2289231168159416)+1.0286173714042244*(x-0.2289231168159416)*(x-0.2289231168159416)+0.4511768716180094*(x-0.2289231168159416)+1.1694214344024658
shape,iterativefit,down_jesHF,0,0.0,0.8,40.0,60.0,0.5263604328184346,1.1,1.395851969718933
shape,iterativefit,down_jesHF,0,0.8,1.6,40.0,60.0,-15.0,0.0,0.7093502283096313
shape,iterativefit,down_jesHF,0,0.8,1.6,40.0,60.0,0.0,0.0266201879125347,0.9601096510887146
shape,iterativefit,down_jesHF,0,0.8,1.6,40.0,60.0,0.0266201879125347,0.0575926003712031,-1600.4108305080156*(x-0.02662018791253472)*(x-0.02662018791253472)*(x-0.02662018791253472)+12.915972361704966*(x-0.02662018791253472)*(x-0.02662018791253472)+3.8056982714695815*(x-0.02662018791253472)+0.9601096510887146
shape,iterativefit,down_jesHF,0,0.8,1.6,40.0,60.0,0.0575926003712031,0.105065943410688,103.70179672345407*(x-0.0575926003712031)*(x-0.0575926003712031)*(x-0.0575926003712031)-9.236299606071022*(x-0.0575926003712031)*(x-0.0575926003712031)+0.0*(x-0.0575926003712031)+1.0428208112716675
shape,iterativefit,down_jesHF,0,0.8,1.6,40.0,60.0,0.105065943410688,0.1737006469905827,27.04384699026984*(x-0.10506594341068802)*(x-0.10506594341068802)*(x-0.10506594341068802)-1.5034380513755263*(x-0.10506594341068802)*(x-0.10506594341068802)-0.1758121283772475*(x-0.10506594341068802)+1.0331000089645386
shape,iterativefit,down_jesHF,0,0.8,1.6,40.0,60.0,0.1737006469905827,0.3049909646152321,-45.818167666011405*(x-0.17370064699058274)*(x-0.17370064699058274)*(x-0.17370064699058274)+9.402740812167458*(x-0.17370064699058274)*(x-0.17370064699058274)+0.0*(x-0.17370064699058274)+1.022694706916809
shape,iterativefit,down_jesHF,0,0.8,1.6,40.0,60.0,0.3049909646152321,0.6174421435531795,0.01028788504006449*(x-0.3049909646152321)*(x-0.3049909646152321)*(x-0.3049909646152321)-0.16429318661862002*(x-0.3049909646152321)*(x-0.3049909646152321)+0.09965411255478888*(x-0.3049909646152321)+1.0810813903808594
shape,iterativefit,down_jesHF,0,0.8,1.6,40.0,60.0,0.6174421435531795,1.1,1.0964930057525635
shape,iterativefit,down_jesHF,0,1.6,2.5,40.0,60.0,-15.0,0.0,0.6546573042869568
shape,iterativefit,down_jesHF,0,1.6,2.5,40.0,60.0,0.0,0.0484446240277025,1.0468647480010986
shape,iterativefit,down_jesHF,0,1.6,2.5,40.0,60.0,0.0484446240277025,0.106555637273767,24.8603796596108*(x-0.04844462402770252)*(x-0.04844462402770252)*(x-0.04844462402770252)-5.311738000834739*(x-0.04844462402770252)*(x-0.04844462402770252)-0.1322331611863092*(x-0.04844462402770252)+1.0468647480010986
shape,iterativefit,down_jesHF,0,1.6,2.5,40.0,60.0,0.106555637273767,0.1818157116316506,220.28228678336316*(x-0.10655563727376709)*(x-0.10655563727376709)*(x-0.10655563727376709)-21.561012864752993*(x-0.10655563727376709)*(x-0.10655563727376709)-0.49772182383758434*(x-0.10655563727376709)+1.0261218547821045
shape,iterativefit,down_jesHF,0,1.6,2.5,40.0,60.0,0.1818157116316506,0.2902426145643864,-31.071819656041953*(x-0.1818157116316506)*(x-0.1818157116316506)*(x-0.1818157116316506)+6.427545702645423*(x-0.1818157116316506)*(x-0.1818157116316506)+0.0*(x-0.1818157116316506)+0.9604417085647583
shape,iterativefit,down_jesHF,0,1.6,2.5,40.0,60.0,0.2902426145643864,0.4707319816594953,-7.187558067270894*(x-0.29024261456438644)*(x-0.29024261456438644)*(x-0.29024261456438644)+1.1204937017059835*(x-0.29024261456438644)*(x-0.29024261456438644)+0.29796015262661874*(x-0.29024261456438644)+0.99639892578125
shape,iterativefit,down_jesHF,0,1.6,2.5,40.0,60.0,0.4707319816594953,0.7651811433616029,-0.9277229750467013*(x-0.47073198165949537)*(x-0.47073198165949537)*(x-0.47073198165949537)-0.4820841550864658*(x-0.47073198165949537)*(x-0.47073198165949537)+0.0*(x-0.47073198165949537)+1.0444185733795166
shape,iterativefit,down_jesHF,0,1.6,2.5,40.0,60.0,0.7651811433616029,1.1,0.9789380431175233
shape,iterativefit,down_jesHF,0,0.0,0.8,60.0,100.0,-15.0,0.0,1.0473848581314087
shape,iterativefit,down_jesHF,0,0.0,0.8,60.0,100.0,0.0,0.023429299652448,0.8550872802734375
shape,iterativefit,down_jesHF,0,0.0,0.8,60.0,100.0,0.023429299652448,0.05,-748.6521309295907*(x-0.023429299652448086)*(x-0.023429299652448086)*(x-0.023429299652448086)-41.71270947578452*(x-0.023429299652448086)*(x-0.023429299652448086)+8.682601803169378*(x-0.023429299652448086)+0.8550872802734375
shape,iterativefit,down_jesHF,0,0.0,0.8,60.0,100.0,0.05,0.077338799014154,-1177.0020964445762*(x-0.05000000000000004)*(x-0.05000000000000004)*(x-0.05000000000000004)-10.093768395204066*(x-0.05000000000000004)*(x-0.05000000000000004)+4.88028002693089*(x-0.05000000000000004)+1.0422968864440918
shape,iterativefit,down_jesHF,0,0.0,0.8,60.0,100.0,0.077338799014154,0.1179397660300102,303.7623929444812*(x-0.07733879901415405)*(x-0.07733879901415405)*(x-0.07733879901415405)-28.29649991035562*(x-0.07733879901415405)*(x-0.07733879901415405)+1.6892678470618854*(x-0.07733879901415405)+1.1441236734390259
shape,iterativefit,down_jesHF,0,0.0,0.8,60.0,100.0,0.1179397660300102,0.2008726864055281,-41.90348099085047*(x-0.11793976603001023)*(x-0.11793976603001023)*(x-0.11793976603001023)+1.8461097941530518*(x-0.11793976603001023)*(x-0.11793976603001023)+0.89373821877399*(x-0.11793976603001023)+1.1863948106765747
shape,iterativefit,down_jesHF,0,0.0,0.8,60.0,100.0,0.2008726864055281,0.5046103082923267,-0.3587025993109127*(x-0.2008726864055281)*(x-0.2008726864055281)*(x-0.2008726864055281)-0.3885702255228568*(x-0.2008726864055281)*(x-0.2008726864055281)+0.3353247777508764*(x-0.2008726864055281)+1.2493106126785278
shape,iterativefit,down_jesHF,0,0.0,0.8,60.0,100.0,0.5046103082923267,1.1,1.3052617311477661
shape,iterativefit,down_jesHF,0,0.8,1.6,60.0,100.0,-15.0,0.0,1.0300848484039307
shape,iterativefit,down_jesHF,0,0.8,1.6,60.0,100.0,0.0,0.0245842899390146,0.8939399719238281
shape,iterativefit,down_jesHF,0,0.8,1.6,60.0,100.0,0.0245842899390146,0.0572630022672075,-268.20953545508615*(x-0.024584289939014663)*(x-0.024584289939014663)*(x-0.024584289939014663)-9.468678662801342*(x-0.024584289939014663)*(x-0.024584289939014663)+4.170848930549896*(x-0.024584289939014663)+0.8939399719238281
shape,iterativefit,down_jesHF,0,0.8,1.6,60.0,100.0,0.0572630022672075,0.1052951982910636,-238.52460185260026*(x-0.05726300226720752)*(x-0.05726300226720752)*(x-0.05726300226720752)-0.8134666745868948*(x-0.05726300226720752)*(x-0.05726300226720752)+2.6927390061188343*(x-0.05726300226720752)+1.0107665061950684
shape,iterativefit,down_jesHF,0,0.8,1.6,60.0,100.0,0.1052951982910636,0.1668237692551583,-2.232606901987654*(x-0.10529519829106368)*(x-0.10529519829106368)*(x-0.10529519829106368)-5.663592336505315*(x-0.10529519829106368)*(x-0.10529519829106368)+0.963699326209874*(x-0.10529519829106368)+1.1117959022521973
shape,iterativefit,down_jesHF,0,0.8,1.6,60.0,100.0,0.1668237692551583,0.2823550200808525,9.637192751729675*(x-0.16682376925515832)*(x-0.16682376925515832)*(x-0.16682376925515832)-2.0009508587637184*(x-0.16682376925515832)*(x-0.16682376925515832)+0.24139746472760193*(x-0.16682376925515832)+1.149129867553711
shape,iterativefit,down_jesHF,0,0.8,1.6,60.0,100.0,0.2823550200808525,0.6071126338007552,0.039306872604036695*(x-0.2823550200808525)*(x-0.2823550200808525)*(x-0.2823550200808525)+0.1644296814799397*(x-0.2823550200808525)*(x-0.2823550200808525)+0.16494917464439363*(x-0.2823550200808525)+1.1651722192764282
shape,iterativefit,down_jesHF,0,0.8,1.6,60.0,100.0,0.6071126338007552,1.1,1.2374290227890017
shape,iterativefit,down_jesHF,0,1.6,2.5,60.0,100.0,-15.0,0.0,1.0550378561019897
shape,iterativefit,down_jesHF,0,1.6,2.5,60.0,100.0,0.0,0.0360692679251751,0.9215809106826782
shape,iterativefit,down_jesHF,0,1.6,2.5,60.0,100.0,0.0360692679251751,0.0858116642429079,-227.7231716732552*(x-0.03606926792517518)*(x-0.03606926792517518)*(x-0.03606926792517518)-1.1237162352495993*(x-0.03606926792517518)*(x-0.03606926792517518)+2.5140688368328115*(x-0.03606926792517518)+0.9215809106826782
shape,iterativefit,down_jesHF,0,1.6,2.5,60.0,100.0,0.0858116642429079,0.1545005155319767,102.8214462834729*(x-0.08581166424290793)*(x-0.08581166424290793)*(x-0.08581166424290793)-11.31086806468917*(x-0.08581166424290793)*(x-0.08581166424290793)+0.7119057360118979*(x-0.08581166424290793)+1.0158286094665527
shape,iterativefit,down_jesHF,0,1.6,2.5,60.0,100.0,0.1545005155319767,0.2508134813176947,-206.3345793803694*(x-0.15450051553197672)*(x-0.15450051553197672)*(x-0.15450051553197672)+26.624485997503864*(x-0.15450051553197672)*(x-0.15450051553197672)+0.6134282450724388*(x-0.15450051553197672)+1.0446850061416626
shape,iterativefit,down_jesHF,0,1.6,2.5,60.0,100.0,0.2508134813176947,0.4271025810358286,0.39654366715857187*(x-0.2508134813176947)*(x-0.2508134813176947)*(x-0.2508134813176947)-0.2460475701214323*(x-0.2508134813176947)*(x-0.2508134813176947)+0.0*(x-0.2508134813176947)+1.166396975517273
shape,iterativefit,down_jesHF,0,1.6,2.5,60.0,100.0,0.4271025810358286,0.7478260339653169,0.3525590482775258*(x-0.42710258103582865)*(x-0.42710258103582865)*(x-0.42710258103582865)-0.5380987205495422*(x-0.42710258103582865)*(x-0.42710258103582865)-0.0497798393801242*(x-0.42710258103582865)+1.160922884941101
shape,iterativefit,down_jesHF,0,1.6,2.5,60.0,100.0,0.7478260339653169,1.1,1.1012377738952637
shape,iterativefit,down_jesHF,0,0.0,0.8,100.0,10000.0,-15.0,0.0,1.1307578086853027
shape,iterativefit,down_jesHF,0,0.0,0.8,100.0,10000.0,0.0,0.0229336869840319,0.8616715669631958
shape,iterativefit,down_jesHF,0,0.0,0.8,100.0,10000.0,0.0229336869840319,0.05,-398.5263706932899*(x-0.02293368698403191)*(x-0.02293368698403191)*(x-0.02293368698403191)-33.44016193977757*(x-0.02293368698403191)*(x-0.02293368698403191)+7.430243705755896*(x-0.02293368698403191)+0.8616715669631958
shape,iterativefit,down_jesHF,0,0.0,0.8,100.0,10000.0,0.05,0.0773415621444696,-2738.720178921585*(x-0.05000000000000004)*(x-0.05000000000000004)*(x-0.05000000000000004)+41.33213628867337*(x-0.05000000000000004)*(x-0.05000000000000004)+4.744176242192955*(x-0.05000000000000004)+1.0303809642791748
