OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,0.0099999999999999,0.0357774901470649,4666.187532420194*(x-0.009999999999999998)*(x-0.009999999999999998)*(x-0.009999999999999998)-11.555746889111587*(x-0.009999999999999998)*(x-0.009999999999999998)-12.052516045911684*(x-0.009999999999999998)+1.1298870078191723
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,0.0357774901470649,0.0774560775115104,278.92687919889005*(x-0.03577749014706491)*(x-0.03577749014706491)*(x-0.03577749014706491)+22.708854649209957*(x-0.03577749014706491)*(x-0.03577749014706491)-3.3465214970478017*(x-0.03577749014706491)+0.8914501067271628
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,0.0774560775115104,0.125593222386299,-701.6609070764451*(x-0.07745607751151042)*(x-0.07745607751151042)*(x-0.07745607751151042)+57.987236943658196*(x-0.07745607751151042)*(x-0.07745607751151042)+0.0*(x-0.07745607751151042)+0.8116137999683158
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,0.125593222386299,0.2203966261041879,47.25457321777108*(x-0.12559322238629905)*(x-0.12559322238629905)*(x-0.12559322238629905)-6.930721989607393*(x-0.12559322238629905)*(x-0.12559322238629905)+0.7050462607485471*(x-0.12559322238629905)+0.8677158177037751
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,0.2203966261041879,0.4600414874208799,-1.520132802054158*(x-0.2203966261041879)*(x-0.2203966261041879)*(x-0.2203966261041879)+3.6785112992886946*(x-0.2203966261041879)*(x-0.2203966261041879)+0.6650618982847805*(x-0.2203966261041879)+0.9125293356036406
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,0.4600414874208799,1.1,1.2622424872009956
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,-15.0,0.0,0.9383384909065094
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,0.0,0.01,0.9383384909065094
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,0.01,0.03,-1.0529639132660968*(x-0.01)*(x-0.01)*(x-0.01)+3.006872726460235*(x-0.01)*(x-0.01)+8.347222240226742*(x-0.01)+0.9383384909065094
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,0.03,0.05,-17802.105549242842*(x-0.030000000000000002)*(x-0.030000000000000002)*(x-0.030000000000000002)+359.04898371131713*(x-0.030000000000000002)*(x-0.030000000000000002)+8.466233592589234*(x-0.030000000000000002)+1.1064772610903222
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,0.05,0.0699999999999999,2861.2203000559857*(x-0.05000000000000001)*(x-0.05000000000000001)*(x-0.05000000000000001)-90.42061620033046*(x-0.05000000000000001)*(x-0.05000000000000001)+1.4656662819504966*(x-0.05000000000000001)+1.277004682032691
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,0.0699999999999999,0.0979016819472611,-6424.0807625271755*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)+272.19417643686273*(x-0.06999999999999999)*(x-0.06999999999999999)+1.2823059940044588*(x-0.06999999999999999)+1.2930395235920167
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,0.0979016819472611,0.2504487598642983,-0.22672728430815284*(x-0.09790168194726112)*(x-0.09790168194726112)*(x-0.09790168194726112)-4.760214090858493*(x-0.09790168194726112)*(x-0.09790168194726112)+1.4681417469356968*(x-0.09790168194726112)+1.40118113288569
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,0.2504487598642983,1.1,1.513563925096137
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,-15.0,0.0,0.9651503118829561
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,0.0,0.01,0.9651503118829561
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,0.01,0.03,-334.07923874042706*(x-0.010000000000000002)*(x-0.010000000000000002)*(x-0.010000000000000002)-27.388351403584295*(x-0.010000000000000002)*(x-0.010000000000000002)+4.837304140745755*(x-0.010000000000000002)+0.9651503118829561
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,0.03,0.05,3165.5317567946868*(x-0.03)*(x-0.03)*(x-0.03)-90.69898653947803*(x-0.03)*(x-0.03)+3.340874998113872*(x-0.03)+1.048268420226514
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,0.05,0.0699999999999999,-14859.055648344169*(x-0.05)*(x-0.05)*(x-0.05)+357.98282833311544*(x-0.05)*(x-0.05)+3.5115536446883753*(x-0.05)+1.1041305796273577
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,0.0699999999999999,0.1106081783709279,3501.024846109383*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)-213.25536214779083*(x-0.06999999999999999)*(x-0.06999999999999999)+0.0*(x-0.06999999999999999)+1.198682338667618
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,0.1106081783709279,0.3000034470511911,34.43662280161999*(x-0.11060817837092798)*(x-0.11060817837092798)*(x-0.11060817837092798)+0.0*(x-0.11060817837092798)*(x-0.11060817837092798)+0.0*(x-0.11060817837092798)+1.0814612578583698
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,0.3000034470511911,1.1,1.315413887176444
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,-15.0,0.0,1.0267377797047443
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,0.0,0.01,1.0267377797047443
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,0.01,0.03,564.3737301766746*(x-0.01)*(x-0.01)*(x-0.01)+16.18209922920229*(x-0.01)*(x-0.01)-3.8015068750180308*(x-0.01)+1.0267377797047443
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,0.03,0.0570112493826724,1979.82916947824*(x-0.03)*(x-0.03)*(x-0.03)-34.36569575156866*(x-0.03)*(x-0.03)-2.4769744296379304*(x-0.03)+0.961695471737478
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,0.0570112493826724,0.1045247967295187,-2202.734443452681*(x-0.057011249382672415)*(x-0.057011249382672415)*(x-0.057011249382672415)+156.9895909072771*(x-0.057011249382672415)*(x-0.057011249382672415)+0.0*(x-0.057011249382672415)+0.9087335315263796
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,0.1045247967295187,0.1938303427998485,87.39564712709975*(x-0.1045247967295187)*(x-0.1045247967295187)*(x-0.1045247967295187)-11.707373986283246*(x-0.1045247967295187)*(x-0.1045247967295187)+0.0*(x-0.1045247967295187)+1.0268701443859363
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,0.1938303427998485,0.4310359394514757,1.6329362768323945*(x-0.19383034279984854)*(x-0.19383034279984854)*(x-0.19383034279984854)+2.0989517346879745*(x-0.19383034279984854)*(x-0.19383034279984854)+0.0*(x-0.19383034279984854)+0.9957461665114011
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,0.4310359394514757,1.1,1.1356411795435555
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,-15.0,0.0,0.9218624842231177
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,0.0,0.01,0.9218624842231177
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,0.01,0.03,-14193.706591008126*(x-0.01)*(x-0.01)*(x-0.01)-100.14932530172541*(x-0.01)*(x-0.01)+25.75103721176703*(x-0.01)+0.9218624842231177
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,0.03,0.05,1621.0196097449311*(x-0.03)*(x-0.03)*(x-0.03)-132.5697174966242*(x-0.03)*(x-0.03)+4.712616290488271*(x-0.03)+1.283273845609703
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,0.05,0.0699999999999999,2861.1699722564404*(x-0.05)*(x-0.05)*(x-0.05)-79.80495942804507*(x-0.05)*(x-0.05)+1.3550511223172208*(x-0.05)+1.3374664412987782
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,0.0699999999999999,0.09,-30249.757530184823*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)+867.5863081079663*(x-0.06999999999999999)*(x-0.06999999999999999)+1.5962567119031446*(x-0.06999999999999999)+1.3555348397519562
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,0.09,0.2282516912628191,-25.69846741367641*(x-0.09)*(x-0.09)*(x-0.09)+4.3866757124104133e-16*(x-0.09)*(x-0.09)+0.0*(x-0.09)+1.492496436991727
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,0.2282516912628191,1.1,1.424588805623773
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,-15.0,0.0,0.9279385136190359
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,0.0,0.01,0.9279385136190359
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,0.01,0.0299999999999999,-14366.240386314956*(x-0.01)*(x-0.01)*(x-0.01)-72.47485536176546*(x-0.01)*(x-0.01)+20.13848267804856*(x-0.01)+0.9279385136190359
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,0.0299999999999999,0.05,7247.485536176567*(x-0.029999999999999995)*(x-0.029999999999999995)*(x-0.029999999999999995)-217.4245660852971*(x-0.029999999999999995)*(x-0.029999999999999995)+0.0*(x-0.029999999999999995)+1.1867883019447814
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,0.05,0.0699999999999999,-51420.4597816957*(x-0.05)*(x-0.05)*(x-0.05)+1542.6137934508706*(x-0.05)*(x-0.05)+0.0*(x-0.05)+1.157798359800075
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,0.0699999999999999,0.1054830366116053,7301.510146605176*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)-388.6196277779993*(x-0.06999999999999999)*(x-0.06999999999999999)+0.0*(x-0.06999999999999999)+1.3634801989268575
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,0.1054830366116053,0.2776356222624488,71.41869545246188*(x-0.10548303661160537)*(x-0.10548303661160537)*(x-0.10548303661160537)+3.5230335181792587e-15*(x-0.10548303661160537)*(x-0.10548303661160537)+0.0*(x-0.10548303661160537)+1.2003835509163516
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,0.2776356222624488,1.1,1.5647618993024461
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,-15.0,0.0,0.9290622890186585
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,0.0,0.01,0.9290622890186585
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,0.01,0.0299999999999999,-3535.4653143965047*(x-0.01)*(x-0.01)*(x-0.01)-36.48170310558556*(x-0.01)*(x-0.01)+10.329162379788047*(x-0.01)+0.9290622890186585
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,0.0299999999999999,0.0572209780901995,-1722.6400967804727*(x-0.029999999999999995)*(x-0.029999999999999995)*(x-0.029999999999999995)-8.346992290657193*(x-0.029999999999999995)*(x-0.029999999999999995)+4.627335878288819*(x-0.029999999999999995)+1.0927691328570133
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,0.0572209780901995,0.098373452534024,1.9803568057476186*(x-0.05722097809019959)*(x-0.05722097809019959)*(x-0.05722097809019959)-4.29666208694341*(x-0.05722097809019959)*(x-0.05722097809019959)+0.3435751953258544*(x-0.05722097809019959)+1.1777987001493977
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,0.098373452534024,0.1656731675614921,38.17183544237094*(x-0.09837345253402406)*(x-0.09837345253402406)*(x-0.09837345253402406)-5.315308581155766*(x-0.09837345253402406)*(x-0.09837345253402406)+0.0*(x-0.09837345253402406)+1.1847991765747852
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,0.1656731675614921,0.3777080187313238,-0.09529063753258243*(x-0.16567316756149217)*(x-0.16567316756149217)*(x-0.16567316756149217)-0.0733336315589224*(x-0.16567316756149217)*(x-0.16567316756149217)-0.19676796043399986*(x-0.16567316756149217)+1.1723602439791792
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,0.3777080187313238,1.1,1.126433199063285
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,-15.0,0.0,0.9234612885075444
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,0.0,0.01,0.9234612885075444
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,0.01,0.03,-4603.1809150831505*(x-0.01)*(x-0.01)*(x-0.01)-111.57096520107214*(x-0.01)*(x-0.01)+17.153728735020632*(x-0.01)+0.9234612885075444
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,0.03,0.05,9421.71518400124*(x-0.030000000000000002)*(x-0.030000000000000002)*(x-0.030000000000000002)-300.0052688810972*(x-0.030000000000000002)*(x-0.030000000000000002)+7.167073028877962*(x-0.030000000000000002)+1.185082029806863
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,0.05,0.0699999999999999,-5956.679232458331*(x-0.05000000000000001)*(x-0.05000000000000001)*(x-0.05000000000000001)+265.5354763285465*(x-0.05000000000000001)*(x-0.05000000000000001)+6.472920494435565*(x-0.05000000000000001)+1.2837951043039932
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,0.0699999999999999,0.09,-15250.21885890975*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)+335.6312876876894*(x-0.06999999999999999)*(x-0.06999999999999999)+9.946324468627429*(x-0.06999999999999999)+1.4718142708644564
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,0.09,0.2288821397518768,-19.016620849912172*(x-0.09)*(x-0.09)*(x-0.09)-14.29601175852418*(x-0.09)*(x-0.09)+5.0713133454433*(x-0.09)+1.6829915244408027
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,0.2288821397518768,1.1,2.0606197466798037
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,-15.0,0.0,0.9434275611558558
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,0.0,0.01,0.9434275611558558
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,0.01,0.03,-9675.359759498559*(x-0.01)*(x-0.01)*(x-0.01)-42.83866471879121*(x-0.01)*(x-0.01)+15.22719754609526*(x-0.01)+0.9434275611558558
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,0.03,0.05,-474.1816429842297*(x-0.03)*(x-0.03)*(x-0.03)-33.35503185910665*(x-0.03)*(x-0.03)+1.903219245945342*(x-0.03)+1.153433168114256
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,0.05,0.0699999999999999,41178.07487966385*(x-0.05)*(x-0.05)*(x-0.05)-1235.3422463899149*(x-0.05)*(x-0.05)+0.0*(x-0.05)+1.1743620871456464
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,0.0699999999999999,0.1173349835774603,-3676.2856727531253*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)+276.5232488584532*(x-0.06999999999999999)*(x-0.06999999999999999)+0.0*(x-0.06999999999999999)+1.0096497876269912
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,0.1173349835774603,0.3740690399809502,1.1936854710568934*(x-0.11733498357746033)*(x-0.11733498357746033)*(x-0.11733498357746033)-3.3170869870453403*(x-0.11733498357746033)*(x-0.11733498357746033)+1.4671824594846856*(x-0.11733498357746033)+1.2393255324152137
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,0.3740690399809502,1.1,1.417563640694449
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,-15.0,0.0,0.953885604215059
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,0.0,0.01,0.953885604215059
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,0.01,0.03,-6134.357365818885*(x-0.01)*(x-0.01)*(x-0.01)+10.488429929868873*(x-0.01)*(x-0.01)+8.29799784224644*(x-0.01)+0.953885604215059
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,0.03,0.057465276914898,650.5723679182071*(x-0.03)*(x-0.03)*(x-0.03)-40.72704578586325*(x-0.03)*(x-0.03)+1.3563062004585353*(x-0.03)+1.0749660741053844
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,0.057465276914898,0.1109243815053518,-128.65095984417943*(x-0.05746527691489807)*(x-0.05746527691489807)*(x-0.05746527691489807)+4.784940942260495*(x-0.05746527691489807)*(x-0.05746527691489807)+0.5914081023251093*(x-0.05746527691489807)+1.0949739873891882
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,0.1109243815053518,0.218602736476955,111.77050621379126*(x-0.11092438150535183)*(x-0.11092438150535183)*(x-0.11092438150535183)-18.052896365166603*(x-0.11092438150535183)*(x-0.11092438150535183)+0.0*(x-0.11092438150535183)+1.120609674863648
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,0.218602736476955,0.5195000883347362,3.0052796229470085*(x-0.21860273647695508)*(x-0.21860273647695508)*(x-0.21860273647695508)+2.2093169846761288e-16*(x-0.21860273647695508)*(x-0.21860273647695508)+0.0*(x-0.21860273647695508)+1.0508374681928034
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,0.5195000883347362,1.1,1.1327103323373882
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,-15.0,0.0,0.9675657832628913
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.0,0.0589332926793606,0.9675657832628913
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.0589332926793606,0.1982606393548481,-4.342498787082326*(x-0.05893329267936069)*(x-0.05893329267936069)*(x-0.05893329267936069)-8.227203568897355*(x-0.05893329267936069)*(x-0.05893329267936069)+2.5454400739145955*(x-0.05893329267936069)+0.9675657832628913
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.1982606393548481,0.2798104497089381,66.6194173174897*(x-0.19826063935484817)*(x-0.19826063935484817)*(x-0.19826063935484817)-13.231345229763908*(x-0.19826063935484817)*(x-0.19826063935484817)+0.0*(x-0.19826063935484817)+1.1507629320700545
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.2798104497089381,0.3594631704635709,243.15643733625143*(x-0.2798104497089381)*(x-0.2798104497089381)*(x-0.2798104497089381)-23.848922276260105*(x-0.2798104497089381)*(x-0.2798104497089381)-0.8288957518611023*(x-0.2798104497089381)+1.0988997142365797
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.3594631704635709,0.4503760103952311,-445.97092436008126*(x-0.35946317046357096)*(x-0.35946317046357096)*(x-0.35946317046357096)+60.81672489078388*(x-0.35946317046357096)*(x-0.35946317046357096)+0.0*(x-0.35946317046357096)+1.0044469059648864
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.4503760103952311,0.5500660316405541,278.4099596640701*(x-0.4503760103952311)*(x-0.4503760103952311)*(x-0.4503760103952311)-41.63204219073099*(x-0.4503760103952311)*(x-0.4503760103952311)+0.0*(x-0.4503760103952311)+1.1719999116570239
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.5500660316405541,0.6512235451401656,-135.69200091696953*(x-0.5500660316405541)*(x-0.5500660316405541)*(x-0.5500660316405541)+20.589398121821453*(x-0.5500660316405541)*(x-0.5500660316405541)+0.0*(x-0.5500660316405541)+1.034085440830486
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.6512235451401656,0.7518453260380299,9.465665374742951*(x-0.6512235451401656)*(x-0.6512235451401656)*(x-0.6512235451401656)-3.3630042231912842*(x-0.6512235451401656)*(x-0.6512235451401656)+0.0*(x-0.6512235451401656)+1.104314797137464
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.7518453260380299,0.8532535678863622,69.90864995717415*(x-0.7518453260380299)*(x-0.7518453260380299)*(x-0.7518453260380299)-13.004667995015769*(x-0.7518453260380299)*(x-0.7518453260380299)-0.3892706664126089*(x-0.7518453260380299)+1.0799085769805346
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.8532535678863622,0.9698382597855464,1.3502118929359292*(x-0.8532535678863622)*(x-0.8532535678863622)*(x-0.8532535678863622)+0.6781583490204491*(x-0.8532535678863622)*(x-0.8532535678863622)-0.8700873132404298*(x-0.8532535678863622)+0.979601994950209
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.9698382597855464,1.1,0.8895202254549288
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,30.0,50.0,-15.0,0.0,1.0187803093364587
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,30.0,50.0,0.0,0.0617729948480169,1.0187803093364587
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,30.0,50.0,0.0617729948480169,0.2188962071745643,-0.2626217587779985*(x-0.061772994848016995)*(x-0.061772994848016995)*(x-0.061772994848016995)+0.2197920456229888*(x-0.061772994848016995)*(x-0.061772994848016995)+0.1815664137833476*(x-0.061772994848016995)+1.0187803093364587
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,30.0,50.0,0.2188962071745643,0.2999060839419266,-12.1518317579181*(x-0.2188962071745643)*(x-0.2188962071745643)*(x-0.2188962071745643)+1.2429802636060567*(x-0.2188962071745643)*(x-0.2188962071745643)+0.23118469367030092*(x-0.2188962071745643)+1.0517160556731362
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,30.0,50.0,0.2999060839419266,0.3794279243473048,-19.066700100751394*(x-0.29990608394192664)*(x-0.29990608394192664)*(x-0.29990608394192664)+1.0587555781155265*(x-0.29990608394192664)*(x-0.29990608394192664)+0.19332921146469095*(x-0.29990608394192664)+1.0721411373831626
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,30.0,50.0,0.3794279243473048,0.4704048608500519,74.84159811642604*(x-0.3794279243473048)*(x-0.3794279243473048)*(x-0.3794279243473048)-10.597351211693331*(x-0.3794279243473048)*(x-0.3794279243473048)+0.0*(x-0.3794279243473048)+1.0846221595524002
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,30.0,50.0,0.4704048608500519,0.5699277888091231,0.6915922189495348*(x-0.47040486085005195)*(x-0.47040486085005195)*(x-0.47040486085005195)+0.24783904802556836*(x-0.47040486085005195)*(x-0.47040486085005195)-0.069881610640304*(x-0.47040486085005195)+1.0532655585875674
