OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
shape,iterativefit,up_lf,0,0.0,0.8,60.0,100.0,0.09,0.2275270722599243,-42.51317784665412*(x-0.09)*(x-0.09)*(x-0.09)-8.881784197001252e-16*(x-0.09)*(x-0.09)+0.0*(x-0.09)+1.4802706241607666
shape,iterativefit,up_lf,0,0.0,0.8,60.0,100.0,0.2275270722599243,1.1,1.3696876764297485
shape,iterativefit,up_lf,0,0.8,1.6,60.0,100.0,-15.0,0.0,0.9228479266166687
shape,iterativefit,up_lf,0,0.8,1.6,60.0,100.0,0.0,0.01,0.9228479266166687
shape,iterativefit,up_lf,0,0.8,1.6,60.0,100.0,0.01,0.03,-15077.833086252218*(x-0.01)*(x-0.01)*(x-0.01)-52.1025061607362*(x-0.01)*(x-0.01)+20.177499949932102*(x-0.01)+0.9228479266166687
shape,iterativefit,up_lf,0,0.8,1.6,60.0,100.0,0.03,0.05,5210.250616073606*(x-0.03)*(x-0.03)*(x-0.03)-156.3075184822082*(x-0.03)*(x-0.03)+0.0*(x-0.03)+1.1849342584609985
shape,iterativefit,up_lf,0,0.8,1.6,60.0,100.0,0.05,0.0699999999999999,-52846.61054611214*(x-0.05)*(x-0.05)*(x-0.05)+1585.3983163833636*(x-0.05)*(x-0.05)+0.0*(x-0.05)+1.164093255996704
shape,iterativefit,up_lf,0,0.8,1.6,60.0,100.0,0.0699999999999999,0.1054564909249289,8944.993187170201*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)-475.7371046466768*(x-0.06999999999999999)*(x-0.06999999999999999)+0.0*(x-0.06999999999999999)+1.3754796981811523
shape,iterativefit,up_lf,0,0.8,1.6,60.0,100.0,0.1054564909249289,0.2782147491110168,62.459447649026664*(x-0.10545649092492891)*(x-0.10545649092492891)*(x-0.10545649092492891)+0.0*(x-0.10545649092492891)*(x-0.10545649092492891)+0.0*(x-0.10545649092492891)+1.1761200428009033
shape,iterativefit,up_lf,0,0.8,1.6,60.0,100.0,0.2782147491110168,1.1,1.4981635808944702
shape,iterativefit,up_lf,0,1.6,2.5,60.0,100.0,-15.0,0.0,0.9288151264190674
shape,iterativefit,up_lf,0,1.6,2.5,60.0,100.0,0.0,0.01,0.9288151264190674
shape,iterativefit,up_lf,0,1.6,2.5,60.0,100.0,0.01,0.03,-4325.2212002459755*(x-0.01)*(x-0.01)*(x-0.01)-29.724449838581634*(x-0.01)*(x-0.01)+10.356047060381377*(x-0.01)+0.9288151264190674
shape,iterativefit,up_lf,0,1.6,2.5,60.0,100.0,0.03,0.0571477128213438,-521.6687630061386*(x-0.03)*(x-0.03)*(x-0.03)-38.338058824370556*(x-0.03)*(x-0.03)+3.976803626542942*(x-0.03)+1.0894445180892944
shape,iterativefit,up_lf,0,1.6,2.5,60.0,100.0,0.0571477128213438,0.0983310626874933,-44.97081122724963*(x-0.05714771282134387)*(x-0.05714771282134387)*(x-0.05714771282134387)-6.228180936748368*(x-0.05714771282134387)*(x-0.05714771282134387)+0.7418154119751902*(x-0.05714771282134387)+1.1587131023406982
shape,iterativefit,up_lf,0,1.6,2.5,60.0,100.0,0.0983310626874933,0.1654378815884064,8.276575638487142*(x-0.09833106268749331)*(x-0.09833106268749331)*(x-0.09833106268749331)-1.802984941971002*(x-0.09833106268749331)*(x-0.09833106268749331)+0.0*(x-0.09833106268749331)+1.1755589246749878
shape,iterativefit,up_lf,0,1.6,2.5,60.0,100.0,0.1654378815884064,0.379031924722927,1.767830085238775*(x-0.16543788158840644)*(x-0.16543788158840644)*(x-0.16543788158840644)-2.6492067532100845*(x-0.16543788158840644)*(x-0.16543788158840644)-0.1301688344516227*(x-0.16543788158840644)+1.169940710067749
shape,iterativefit,up_lf,0,1.6,2.5,60.0,100.0,0.379031924722927,1.1,1.0385011434555054
shape,iterativefit,up_lf,0,0.0,0.8,100.0,10000.0,-15.0,0.0,0.9242386221885681
shape,iterativefit,up_lf,0,0.0,0.8,100.0,10000.0,0.0,0.01,0.9242386221885681
shape,iterativefit,up_lf,0,0.0,0.8,100.0,10000.0,0.01,0.03,-3555.091672610197*(x-0.01)*(x-0.01)*(x-0.01)-110.61134530164878*(x-0.01)*(x-0.01)+16.556523740291592*(x-0.01)+0.9242386221885681
shape,iterativefit,up_lf,0,0.0,0.8,100.0,10000.0,0.03,0.05,8234.228615967266*(x-0.030000000000000002)*(x-0.030000000000000002)*(x-0.030000000000000002)-275.29591762099415*(x-0.030000000000000002)*(x-0.030000000000000002)+7.865959921093402*(x-0.030000000000000002)+1.1826838254928589
shape,iterativefit,up_lf,0,0.0,0.8,100.0,10000.0,0.05,0.0699999999999999,-1183.9224046310203*(x-0.05)*(x-0.05)*(x-0.05)+103.33122186075175*(x-0.05)*(x-0.05)+6.735197555414355*(x-0.05)+1.2957584857940674
shape,iterativefit,up_lf,0,0.0,0.8,100.0,10000.0,0.0699999999999999,0.09,-18809.129035436097*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)+449.5419895455399*(x-0.06999999999999999)*(x-0.06999999999999999)+9.4477395442872*(x-0.06999999999999999)+1.462323546409607
shape,iterativefit,up_lf,0,0.0,0.8,100.0,10000.0,0.09,0.2288817940844589,-9.9985851115611*(x-0.09)*(x-0.09)*(x-0.09)-15.408432767264229*(x-0.09)*(x-0.09)+4.858464283585473*(x-0.09)+1.6806221008300781
shape,iterativefit,up_lf,0,0.0,0.8,100.0,10000.0,0.2288817940844589,1.1,2.031390190124512
shape,iterativefit,up_lf,0,0.8,1.6,100.0,10000.0,-15.0,0.0,0.9430657029151917
shape,iterativefit,up_lf,0,0.8,1.6,100.0,10000.0,0.0,0.01,0.9430657029151917
shape,iterativefit,up_lf,0,0.8,1.6,100.0,10000.0,0.01,0.03,-8931.583305521892*(x-0.01)*(x-0.01)*(x-0.01)-51.650655461865995*(x-0.01)*(x-0.01)+15.148644149303438*(x-0.01)+0.9430657029151917
shape,iterativefit,up_lf,0,0.8,1.6,100.0,10000.0,0.03,0.05,-746.72936431972*(x-0.03)*(x-0.03)*(x-0.03)-36.71606817547167*(x-0.03)*(x-0.03)+2.3647179642025313*(x-0.03)+1.1539256572723389
shape,iterativefit,up_lf,0,0.8,1.6,100.0,10000.0,0.05,0.0699999999999999,43415.963649749814*(x-0.05)*(x-0.05)*(x-0.05)-1302.4789094924938*(x-0.05)*(x-0.05)+0.0*(x-0.05)+1.180559754371643
shape,iterativefit,up_lf,0,0.8,1.6,100.0,10000.0,0.0699999999999999,0.1172527114261095,-3732.2344944365605*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)+280.30379145481896*(x-0.06999999999999999)*(x-0.06999999999999999)+0.0*(x-0.06999999999999999)+1.006895899772644
shape,iterativefit,up_lf,0,0.8,1.6,100.0,10000.0,0.1172527114261095,0.3733417152133524,1.200800167609681*(x-0.11725271142610959)*(x-0.11725271142610959)*(x-0.11725271142610959)-3.370449512764763*(x-0.11725271142610959)*(x-0.11725271142610959)+1.4900190070163915*(x-0.11725271142610959)+1.2389875650405884
shape,iterativefit,up_lf,0,0.8,1.6,100.0,10000.0,0.3733417152133524,1.1,1.4196927547454834
shape,iterativefit,up_lf,0,1.6,2.5,100.0,10000.0,-15.0,0.0,0.9533060193061829
shape,iterativefit,up_lf,0,1.6,2.5,100.0,10000.0,0.0,0.01,0.9533060193061829
shape,iterativefit,up_lf,0,1.6,2.5,100.0,10000.0,0.01,0.03,-5147.706319726965*(x-0.01)*(x-0.01)*(x-0.01)-3.234454363996292*(x-0.01)*(x-0.01)+8.295972652577634*(x-0.01)+0.9533060193061829
shape,iterativefit,up_lf,0,1.6,2.5,100.0,10000.0,0.03,0.0574344027285717,183.81079270830074*(x-0.03)*(x-0.03)*(x-0.03)-36.1765595118731*(x-0.03)*(x-0.03)+1.9893468943454258*(x-0.03)+1.0767500400543213
shape,iterativefit,up_lf,0,1.6,2.5,100.0,10000.0,0.0574344027285717,0.1109422357083654,-17.899217405534806*(x-0.05743440272857177)*(x-0.05743440272857177)*(x-0.05743440272857177)-2.4825785608165907*(x-0.05743440272857177)*(x-0.05743440272857177)+0.4194159118852591*(x-0.05743440272857177)+1.1078938245773315
shape,iterativefit,up_lf,0,1.6,2.5,100.0,10000.0,0.1109422357083654,0.2187428319685903,77.44711712508825*(x-0.11094223570836545)*(x-0.11094223570836545)*(x-0.11094223570836545)-13.56508914940379*(x-0.11094223570836545)*(x-0.11094223570836545)+0.0*(x-0.11094223570836545)+1.1204859018325806
shape,iterativefit,up_lf,0,1.6,2.5,100.0,10000.0,0.2187428319685903,0.5199178000354338,0.23705609050221105*(x-0.21874283196859035)*(x-0.21874283196859035)*(x-0.21874283196859035)+0.2658095622972686*(x-0.21874283196859035)*(x-0.21874283196859035)-0.2246178591179109*(x-0.21874283196859035)+1.0598680973052979
shape,iterativefit,up_lf,0,1.6,2.5,100.0,10000.0,0.5199178000354338,1.1,1.0228054523468018
shape,iterativefit,down_lf,5,0.0,2.5,20.0,30.0,-15.0,0.0,1.5143663883209229
shape,iterativefit,down_lf,5,0.0,2.5,20.0,30.0,0.0,0.0589750431559928,1.5143663883209229
shape,iterativefit,down_lf,5,0.0,2.5,20.0,30.0,0.0589750431559928,0.198296839841556,50.00709290657619*(x-0.058975043155992814)*(x-0.058975043155992814)*(x-0.058975043155992814)+7.658965445538844*(x-0.058975043155992814)*(x-0.058975043155992814)-5.573049367199305*(x-0.058975043155992814)+1.5143663883209229
shape,iterativefit,down_lf,5,0.0,2.5,20.0,30.0,0.198296839841556,0.2796698830827827,-58.754276694965306*(x-0.19829683984155608)*(x-0.19829683984155608)*(x-0.19829683984155608)+7.478465820226261*(x-0.19829683984155608)*(x-0.19829683984155608)-0.5269302272645305*(x-0.19829683984155608)+1.0218188762664795
shape,iterativefit,down_lf,5,0.0,2.5,20.0,30.0,0.2796698830827827,0.3595315133442684,256.16781754371686*(x-0.2796698830827827)*(x-0.2796698830827827)*(x-0.2796698830827827)-27.70070273418802*(x-0.2796698830827827)*(x-0.2796698830827827)-0.4769762317801224*(x-0.2796698830827827)+0.9968023300170898
shape,iterativefit,down_lf,5,0.0,2.5,20.0,30.0,0.3595315133442684,0.450172962012507,-419.88596026533173*(x-0.3595315133442684)*(x-0.3595315133442684)*(x-0.3595315133442684)+57.0886075708562*(x-0.3595315133442684)*(x-0.3595315133442684)+0.0*(x-0.3595315133442684)+0.9125170111656189
shape,iterativefit,down_lf,5,0.0,2.5,20.0,30.0,0.450172962012507,0.5499345413953104,186.5677226877477*(x-0.450172962012507)*(x-0.450172962012507)*(x-0.450172962012507)-27.91843601577389*(x-0.450172962012507)*(x-0.450172962012507)+0.0*(x-0.450172962012507)+1.0688612461090088
shape,iterativefit,down_lf,5,0.0,2.5,20.0,30.0,0.5499345413953104,0.6511758393270258,-123.44195952695868*(x-0.5499345413953104)*(x-0.5499345413953104)*(x-0.5499345413953104)+18.746136302615373*(x-0.5499345413953104)*(x-0.5499345413953104)+0.0*(x-0.5499345413953104)+0.9762430191040039
shape,iterativefit,down_lf,5,0.0,2.5,20.0,30.0,0.6511758393270258,0.7517438823969204,4.783793005029377*(x-0.6511758393270258)*(x-0.6511758393270258)*(x-0.6511758393270258)-2.0335271348527524*(x-0.6511758393270258)*(x-0.6511758393270258)+0.0*(x-0.6511758393270258)+1.0402910709381104
shape,iterativefit,down_lf,5,0.0,2.5,20.0,30.0,0.7517438823969204,0.8532441905061738,61.78415484238594*(x-0.7517438823969204)*(x-0.7517438823969204)*(x-0.7517438823969204)-12.118137059313955*(x-0.7517438823969204)*(x-0.7517438823969204)-0.2638668277323646*(x-0.7517438823969204)+1.0245898962020874
shape,iterativefit,down_lf,5,0.0,2.5,20.0,30.0,0.8532441905061738,0.9698698926966888,0.3003743471672668*(x-0.8532441905061738)*(x-0.8532441905061738)*(x-0.8532441905061738)+0.31377002687995836*(x-0.8532441905061738)*(x-0.8532441905061738)-0.8142970974125926*(x-0.8532441905061738)+0.9375694394111633
shape,iterativefit,down_lf,5,0.0,2.5,20.0,30.0,0.9698698926966888,1.1,0.8473457098007202
shape,iterativefit,down_lf,5,0.0,2.5,30.0,50.0,-15.0,0.0,1.438104271888733
shape,iterativefit,down_lf,5,0.0,2.5,30.0,50.0,0.0,0.0618923983782974,1.438104271888733
shape,iterativefit,down_lf,5,0.0,2.5,30.0,50.0,0.0618923983782974,0.2189204645497874,22.974713494347135*(x-0.06189239837829743)*(x-0.06189239837829743)*(x-0.06189239837829743)+6.324250651250813*(x-0.06189239837829743)*(x-0.06189239837829743)-3.685688305696555*(x-0.06189239837829743)+1.438104271888733
shape,iterativefit,down_lf,5,0.0,2.5,30.0,50.0,0.2189204645497874,0.2998838777840373,-41.68014609702013*(x-0.21892046454978742)*(x-0.21892046454978742)*(x-0.21892046454978742)+6.309428151817258*(x-0.21892046454978742)*(x-0.21892046454978742)+0.0*(x-0.21892046454978742)+1.1042473316192627
shape,iterativefit,down_lf,5,0.0,2.5,30.0,50.0,0.2998838777840373,0.3794988906953245,-23.6058235559472*(x-0.2998838777840373)*(x-0.2998838777840373)*(x-0.2998838777840373)+1.5503594952078785*(x-0.2998838777840373)*(x-0.2998838777840373)+0.2020163161355318*(x-0.2998838777840373)+1.1234855651855469
shape,iterativefit,down_lf,5,0.0,2.5,30.0,50.0,0.3794988906953245,0.4704517288423128,103.55301422856589*(x-0.3794988906953245)*(x-0.3794988906953245)*(x-0.3794988906953245)-14.127660814145301*(x-0.3794988906953245)*(x-0.3794988906953245)+0.0*(x-0.3794988906953245)+1.1374835968017578
shape,iterativefit,down_lf,5,0.0,2.5,30.0,50.0,0.4704517288423128,0.569947602484398,-4.969270989397474*(x-0.47045172884231284)*(x-0.47045172884231284)*(x-0.47045172884231284)+0.741632937681556*(x-0.47045172884231284)*(x-0.47045172884231284)+0.0*(x-0.47045172884231284)+1.098526954650879
shape,iterativefit,down_lf,5,0.0,2.5,30.0,50.0,0.569947602484398,0.6710800821225467,0.5025604287808833*(x-0.569947602484398)*(x-0.569947602484398)*(x-0.569947602484398)-0.41268006860091067*(x-0.569947602484398)*(x-0.569947602484398)+0.0*(x-0.569947602484398)+1.100974202156067
shape,iterativefit,down_lf,5,0.0,2.5,30.0,50.0,0.6710800821225467,0.7725194011423256,54.655139292909006*(x-0.6710800821225467)*(x-0.6710800821225467)*(x-0.6710800821225467)-9.679221579502567*(x-0.6710800821225467)*(x-0.6710800821225467)-0.06805048711823232*(x-0.6710800821225467)+1.0972732305526733
shape,iterativefit,down_lf,5,0.0,2.5,30.0,50.0,0.7725194011423256,0.8749117476993639,-8.545072152005282*(x-0.7725194011423256)*(x-0.7725194011423256)*(x-0.7725194011423256)+1.6397706864140225*(x-0.7725194011423256)*(x-0.7725194011423256)-0.3445642135619748*(x-0.7725194011423256)+1.0478209257125854
shape,iterativefit,down_lf,5,0.0,2.5,30.0,50.0,0.8749117476993639,0.9793648118240186,0.03883277573041146*(x-0.8749117476993639)*(x-0.8749117476993639)*(x-0.8749117476993639)-0.12237953302222608*(x-0.8749117476993639)*(x-0.8749117476993639)-0.27752882429244785*(x-0.8749117476993639)+1.0205587148666382
shape,iterativefit,down_lf,5,0.0,2.5,30.0,50.0,0.9793648118240186,1.1,0.9902790188789368
shape,iterativefit,down_lf,5,0.0,2.5,50.0,70.0,-15.0,0.0,1.428052306175232
shape,iterativefit,down_lf,5,0.0,2.5,50.0,70.0,0.0,0.0617569843472831,1.428052306175232
shape,iterativefit,down_lf,5,0.0,2.5,50.0,70.0,0.0617569843472831,0.2190255948477299,27.507109965846222*(x-0.061756984347283106)*(x-0.061756984347283106)*(x-0.061756984347283106)+3.6599776055616706*(x-0.061756984347283106)*(x-0.061756984347283106)-3.19223355372586*(x-0.061756984347283106)+1.428052306175232
shape,iterativefit,down_lf,5,0.0,2.5,50.0,70.0,0.2190255948477299,0.3098604000368049,-2.1250296818477854*(x-0.2190255948477299)*(x-0.2190255948477299)*(x-0.2190255948477299)+0.6890962111465618*(x-0.2190255948477299)*(x-0.2190255948477299)+0.0*(x-0.2190255948477299)+1.1235347986221313
shape,iterativefit,down_lf,5,0.0,2.5,50.0,70.0,0.3098604000368049,0.409751964719242,-32.10432338618093*(x-0.30986040003680493)*(x-0.30986040003680493)*(x-0.30986040003680493)+4.447096547077261*(x-0.30986040003680493)*(x-0.30986040003680493)+0.07258722379060088*(x-0.30986040003680493)+1.1276278495788574
shape,iterativefit,down_lf,5,0.0,2.5,50.0,70.0,0.409751964719242,0.5107934893538144,74.09895254351275*(x-0.409751964719242)*(x-0.409751964719242)*(x-0.409751964719242)-11.230606708232031*(x-0.409751964719242)*(x-0.409751964719242)+0.0*(x-0.409751964719242)+1.1472532749176025
shape,iterativefit,down_lf,5,0.0,2.5,50.0,70.0,0.5107934893538144,0.6103637376074501,-90.85172416004353*(x-0.5107934893538144)*(x-0.5107934893538144)*(x-0.5107934893538144)+13.569193093329549*(x-0.5107934893538144)*(x-0.5107934893538144)+0.0*(x-0.5107934893538144)+1.1090340614318848
shape,iterativefit,down_lf,5,0.0,2.5,50.0,70.0,0.6103637376074501,0.7114493288509224,73.91988230485434*(x-0.6103637376074501)*(x-0.6103637376074501)*(x-0.6103637376074501)-14.348490988437877*(x-0.6103637376074501)*(x-0.6103637376074501)+0.0*(x-0.6103637376074501)+1.153876781463623
shape,iterativefit,down_lf,5,0.0,2.5,50.0,70.0,0.7114493288509224,0.8014689156156122,66.28178514183024*(x-0.7114493288509224)*(x-0.7114493288509224)*(x-0.7114493288509224)-5.423836266612042*(x-0.7114493288509224)*(x-0.7114493288509224)-0.6348455091258159*(x-0.7114493288509224)+1.0836131572723389
shape,iterativefit,down_lf,5,0.0,2.5,50.0,70.0,0.8014689156156122,0.8836494298920339,-161.56713751546468*(x-0.8014689156156122)*(x-0.8014689156156122)*(x-0.8014689156156122)+19.91650567678535*(x-0.8014689156156122)*(x-0.8014689156156122)+0.0*(x-0.8014689156156122)+1.0308634042739868
shape,iterativefit,down_lf,5,0.0,2.5,50.0,70.0,0.8836494298920339,0.9805960872422604,-2.6601414352400337*(x-0.8836494298920339)*(x-0.8836494298920339)*(x-0.8836494298920339)-5.818821924999934*(x-0.8836494298920339)*(x-0.8836494298920339)+0.0*(x-0.8836494298920339)+1.0756996870040894
shape,iterativefit,down_lf,5,0.0,2.5,50.0,70.0,0.9805960872422604,1.1,1.0185867547988892
shape,iterativefit,down_lf,5,0.0,2.5,70.0,100.0,-15.0,0.0,1.4476059675216675
shape,iterativefit,down_lf,5,0.0,2.5,70.0,100.0,0.0,0.0616074414407577,1.4476059675216675
shape,iterativefit,down_lf,5,0.0,2.5,70.0,100.0,0.0616074414407577,0.2191265259696673,-0.0619140459660885*(x-0.06160744144075772)*(x-0.06160744144075772)*(x-0.06160744144075772)+0.08093815132151595*(x-0.06160744144075772)*(x-0.06160744144075772)-1.572768489174021*(x-0.06160744144075772)+1.4476059675216675
shape,iterativefit,down_lf,5,0.0,2.5,70.0,100.0,0.2191265259696673,0.3098037689276272,186.79501409142878*(x-0.21912652596966736)*(x-0.21912652596966736)*(x-0.21912652596966736)-16.849929658891323*(x-0.21912652596966736)*(x-0.21912652596966736)-1.5518785647630338*(x-0.21912652596966736)+1.2016311883926392
shape,iterativefit,down_lf,5,0.0,2.5,70.0,100.0,0.3098037689276272,0.409593223639373,-255.19456283355268*(x-0.3098037689276272)*(x-0.3098037689276272)*(x-0.3098037689276272)+38.19858940584387*(x-0.3098037689276272)*(x-0.3098037689276272)+0.0*(x-0.3098037689276272)+1.0616357326507568
shape,iterativefit,down_lf,5,0.0,2.5,70.0,100.0,0.409593223639373,0.5110041282571931,154.000485412214*(x-0.409593223639373)*(x-0.409593223639373)*(x-0.409593223639373)-24.62138608810621*(x-0.409593223639373)*(x-0.409593223639373)+0.0*(x-0.409593223639373)+1.1884287595748901
shape,iterativefit,down_lf,5,0.0,2.5,70.0,100.0,0.5110041282571931,0.6102161832580981,-13.281968499388936*(x-0.5110041282571931)*(x-0.5110041282571931)*(x-0.5110041282571931)+2.3482081999400766*(x-0.5110041282571931)*(x-0.5110041282571931)-0.2424518282545144*(x-0.5110041282571931)+1.0958294868469238
shape,iterativefit,down_lf,5,0.0,2.5,70.0,100.0,0.6102161832580981,0.7116283637182326,24.851965920366762*(x-0.6102161832580981)*(x-0.6102161832580981)*(x-0.6102161832580981)-2.948608891841848*(x-0.6102161832580981)*(x-0.6102161832580981)-0.16871522329194635*(x-0.6102161832580981)+1.0819183588027954
shape,iterativefit,down_lf,5,0.0,2.5,70.0,100.0,0.7116283637182326,0.812718891542748,-11.853343557227571*(x-0.7116283637182326)*(x-0.7116283637182326)*(x-0.7116283637182326)+2.808525440837066*(x-0.7116283637182326)*(x-0.7116283637182326)+0.0*(x-0.7116283637182326)+1.06040358543396
shape,iterativefit,down_lf,5,0.0,2.5,70.0,100.0,0.812718891542748,0.9046635124052224,-40.12411067552919*(x-0.812718891542748)*(x-0.812718891542748)*(x-0.812718891542748)+4.422080449766895*(x-0.812718891542748)*(x-0.812718891542748)+0.20443220135139012*(x-0.812718891542748)+1.0768593549728394
shape,iterativefit,down_lf,5,0.0,2.5,70.0,100.0,0.9046635124052224,0.9842980545011304,65.39120227384774*(x-0.9046635124052224)*(x-0.9046635124052224)*(x-0.9046635124052224)-17.88131050036921*(x-0.9046635124052224)*(x-0.9046635124052224)+0.0*(x-0.9046635124052224)+1.101851463317871
shape,iterativefit,down_lf,5,0.0,2.5,70.0,100.0,0.9842980545011304,1.1,1.0214778184890747
shape,iterativefit,down_lf,5,0.0,2.5,100.0,140.0,-15.0,0.0,1.5651191473007202
shape,iterativefit,down_lf,5,0.0,2.5,100.0,140.0,0.0,0.0553225349908781,1.5651191473007202
shape,iterativefit,down_lf,5,0.0,2.5,100.0,140.0,0.0553225349908781,0.2084396792973684,6.435276465483262*(x-0.05532253499087815)*(x-0.05532253499087815)*(x-0.05532253499087815)-4.329532443291726*(x-0.05532253499087815)*(x-0.05532253499087815)-1.0278526400895966*(x-0.05532253499087815)+1.5651191473007202
shape,iterativefit,down_lf,5,0.0,2.5,100.0,140.0,0.2084396792973684,0.3095563552626142,254.95326742142566*(x-0.20843967929736842)*(x-0.20843967929736842)*(x-0.20843967929736842)-30.61628806936479*(x-0.20843967929736842)*(x-0.20843967929736842)-1.9010814628098154*(x-0.20843967929736842)+1.3293334245681763
shape,iterativefit,down_lf,5,0.0,2.5,100.0,140.0,0.3095563552626142,0.4095737173899739,1.694215764214033*(x-0.30955635526261427)*(x-0.30955635526261427)*(x-0.30955635526261427)+1.1073078046711997*(x-0.30955635526261427)*(x-0.30955635526261427)-0.2723441349449777*(x-0.30955635526261427)+1.087653636932373
shape,iterativefit,down_lf,5,0.0,2.5,100.0,140.0,0.4095737173899739,0.511087050352391,-9.006954970351305*(x-0.40957371738997395)*(x-0.40957371738997395)*(x-0.40957371738997395)+3.221767134158242*(x-0.40957371738997395)*(x-0.40957371738997395)+0.0*(x-0.40957371738997395)+1.0731865167617798
shape,iterativefit,down_lf,5,0.0,2.5,100.0,140.0,0.511087050352391,0.6105508423435662,-151.72471000665422*(x-0.511087050352391)*(x-0.511087050352391)*(x-0.511087050352391)+20.74826774221047*(x-0.511087050352391)*(x-0.511087050352391)+0.37565579486121226*(x-0.511087050352391)+1.0969645977020264
