OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
shape,iterativefit,down_jesRelativePtEC2,0,0.0,0.8,60.0,100.0,0.1179456495710071,0.2007242980407863,-156.2417003258918*(x-0.11794564957100714)*(x-0.11794564957100714)*(x-0.11794564957100714)+17.144423767856765*(x-0.11794564957100714)*(x-0.11794564957100714)+0.6962947932112147*(x-0.11794564957100714)+1.1702954398315093
shape,iterativefit,down_jesRelativePtEC2,0,0.0,0.8,60.0,100.0,0.2007242980407863,0.5056242158148847,0.029772150346717097*(x-0.20072429804078631)*(x-0.20072429804078631)*(x-0.20072429804078631)-0.5430229002893433*(x-0.20072429804078631)*(x-0.20072429804078631)+0.3228320643261325*(x-0.20072429804078631)+1.256788473292159
shape,iterativefit,down_jesRelativePtEC2,0,0.0,0.8,60.0,100.0,0.5056242158148847,1.1,1.3055822668358035
shape,iterativefit,down_jesRelativePtEC2,0,0.8,1.6,60.0,100.0,-15.0,0.0,1.0352538863587053
shape,iterativefit,down_jesRelativePtEC2,0,0.8,1.6,60.0,100.0,0.0,0.0246036488442005,0.8942689494494441
shape,iterativefit,down_jesRelativePtEC2,0,0.8,1.6,60.0,100.0,0.0246036488442005,0.0572570361308166,-231.15910145392803*(x-0.024603648844200503)*(x-0.024603648844200503)*(x-0.024603648844200503)-8.875172574612089*(x-0.024603648844200503)*(x-0.024603648844200503)+3.9397234387632993*(x-0.024603648844200503)+0.8942689494494441
shape,iterativefit,down_jesRelativePtEC2,0,0.8,1.6,60.0,100.0,0.0572570361308166,0.1053167323179655,-136.29928278725475*(x-0.05725703613081666)*(x-0.05725703613081666)*(x-0.05725703613081666)-4.74434422672801*(x-0.05725703613081666)*(x-0.05725703613081666)+2.6206987363714296*(x-0.05725703613081666)+1.0054030242630896
shape,iterativefit,down_jesRelativePtEC2,0,0.8,1.6,60.0,100.0,0.1053167323179655,0.1668689335411894,-88.31871910886748*(x-0.10531673231796554)*(x-0.10531673231796554)*(x-0.10531673231796554)-0.6979442743732486*(x-0.10531673231796554)*(x-0.10531673231796554)+1.2202298266175995*(x-0.10531673231796554)+1.1052649142055286
shape,iterativefit,down_jesRelativePtEC2,0,0.8,1.6,60.0,100.0,0.1668689335411894,0.2872825529224663,6.3286633719581085*(x-0.16686893354118945)*(x-0.16686893354118945)*(x-0.16686893354118945)-1.3169172643534592*(x-0.16686893354118945)*(x-0.16686893354118945)+0.1304774483663285*(x-0.16686893354118945)+1.1571324324889911
shape,iterativefit,down_jesRelativePtEC2,0,0.8,1.6,60.0,100.0,0.2872825529224663,0.622713754685826,-0.07920533268697713*(x-0.28728255292246635)*(x-0.28728255292246635)*(x-0.28728255292246635)+0.33434234358171444*(x-0.28728255292246635)*(x-0.28728255292246635)+0.0886141193602907*(x-0.28728255292246635)+1.1647985351370322
shape,iterativefit,down_jesRelativePtEC2,0,0.8,1.6,60.0,100.0,0.622713754685826,1.1,1.229151432983108
shape,iterativefit,down_jesRelativePtEC2,0,1.6,2.5,60.0,100.0,-15.0,0.0,1.0378544013929107
shape,iterativefit,down_jesRelativePtEC2,0,1.6,2.5,60.0,100.0,0.0,0.0360688901276764,0.9123414148666955
shape,iterativefit,down_jesRelativePtEC2,0,1.6,2.5,60.0,100.0,0.0360688901276764,0.0857908934835997,-201.64783009563786*(x-0.03606889012767643)*(x-0.03606889012767643)*(x-0.03606889012767643)-1.8244061559015743*(x-0.03606889012767643)*(x-0.03606889012767643)+2.4883512877709677*(x-0.03606889012767643)+0.9123414148666955
shape,iterativefit,down_jesRelativePtEC2,0,1.6,2.5,60.0,100.0,0.0857908934835997,0.1545115466446572,108.92901098576479*(x-0.08579089348359978)*(x-0.08579089348359978)*(x-0.08579089348359978)-12.081979398979366*(x-0.08579089348359978)*(x-0.08579089348359978)+0.8113367787327008*(x-0.08579089348359978)+1.0067689060975562
shape,iterativefit,down_jesRelativePtEC2,0,1.6,2.5,60.0,100.0,0.1545115466446572,0.2509642765022005,-195.82300636090832*(x-0.15451154664465724)*(x-0.15451154664465724)*(x-0.15451154664465724)+24.733698132988085*(x-0.15451154664465724)*(x-0.15451154664465724)+0.6940347161999799*(x-0.15451154664465724)+1.0408183119902932
shape,iterativefit,down_jesRelativePtEC2,0,1.6,2.5,60.0,100.0,0.2509642765022005,0.4271348172999868,2.4211190396934286*(x-0.2509642765022005)*(x-0.2509642765022005)*(x-0.2509642765022005)-0.7015517820954441*(x-0.2509642765022005)*(x-0.2509642765022005)+0.0*(x-0.2509642765022005)+1.1621462695781315
shape,iterativefit,down_jesRelativePtEC2,0,1.6,2.5,60.0,100.0,0.4271348172999868,0.7478663793501935,0.04191810831124529*(x-0.4271348172999868)*(x-0.4271348172999868)*(x-0.4271348172999868)+0.013755026182881604*(x-0.4271348172999868)*(x-0.4271348172999868)-0.021759530380883203*(x-0.4271348172999868)+1.15361067256228
shape,iterativefit,down_jesRelativePtEC2,0,1.6,2.5,60.0,100.0,0.7478663793501935,1.1,1.149429681163881
shape,iterativefit,down_jesRelativePtEC2,0,0.0,0.8,100.0,10000.0,-15.0,0.0,1.092679521676462
shape,iterativefit,down_jesRelativePtEC2,0,0.0,0.8,100.0,10000.0,0.0,0.0229651136429966,0.8599315565464515
shape,iterativefit,down_jesRelativePtEC2,0,0.0,0.8,100.0,10000.0,0.0229651136429966,0.05,-398.10991916120827*(x-0.02296511364299664)*(x-0.02296511364299664)*(x-0.02296511364299664)-33.627593232136626*(x-0.02296511364299664)*(x-0.02296511364299664)+7.51118321035481*(x-0.02296511364299664)+0.8599315565464515
shape,iterativefit,down_jesRelativePtEC2,0,0.0,0.8,100.0,10000.0,0.05,0.0773762694859484,-3964.8332708714447*(x-0.05000000000000004)*(x-0.05000000000000004)*(x-0.05000000000000004)+74.78053762631518*(x-0.05000000000000004)*(x-0.05000000000000004)+4.820029086627909*(x-0.05000000000000004)+1.0305512236833199
shape,iterativefit,down_jesRelativePtEC2,0,0.0,0.8,100.0,10000.0,0.0773762694859484,0.1181291974789928,246.3368967501651*(x-0.07737626948594849)*(x-0.07737626948594849)*(x-0.07737626948594849)-15.058424722934237*(x-0.07737626948594849)*(x-0.07737626948594849)+0.0*(x-0.07737626948594849)+1.1372025109948174
shape,iterativefit,down_jesRelativePtEC2,0,0.0,0.8,100.0,10000.0,0.1181291974789928,0.2214783697035471,-42.506559744288246*(x-0.11812919747899289)*(x-0.11812919747899289)*(x-0.11812919747899289)+11.607174572822533*(x-0.11812919747899289)*(x-0.11812919747899289)+0.0*(x-0.11812919747899289)+1.1288661613459683
shape,iterativefit,down_jesRelativePtEC2,0,0.0,0.8,100.0,10000.0,0.2214783697035471,0.5605901464004209,-0.7376542626471182*(x-0.2214783697035471)*(x-0.2214783697035471)*(x-0.2214783697035471)+4.142222674617572*(x-0.2214783697035471)*(x-0.2214783697035471)+1.0371395196001512*(x-0.2214783697035471)+1.205920941028415
shape,iterativefit,down_jesRelativePtEC2,0,0.0,0.8,100.0,10000.0,0.5605901464004209,1.1,2.0052033743604913
shape,iterativefit,down_jesRelativePtEC2,0,0.8,1.6,100.0,10000.0,-15.0,0.0,1.0983509318655709
shape,iterativefit,down_jesRelativePtEC2,0,0.8,1.6,100.0,10000.0,0.0,0.0241126497274663,0.9029897267080615
shape,iterativefit,down_jesRelativePtEC2,0,0.8,1.6,100.0,10000.0,0.0241126497274663,0.057226301478799,-821.4897641075457*(x-0.024112649727466382)*(x-0.024112649727466382)*(x-0.024112649727466382)-6.920859031288314*(x-0.024112649727466382)*(x-0.024112649727466382)+5.300747412587625*(x-0.024112649727466382)+0.9029897267080615
shape,iterativefit,down_jesRelativePtEC2,0,0.8,1.6,100.0,10000.0,0.057226301478799,0.1059569289062481,-259.3680963669276*(x-0.05722630147879905)*(x-0.05722630147879905)*(x-0.05722630147879905)-2.999434016821074*(x-0.05722630147879905)*(x-0.05722630147879905)+2.140072666244998*(x-0.05722630147879905)+1.041100063483275
shape,iterativefit,down_jesRelativePtEC2,0,0.8,1.6,100.0,10000.0,0.1059569289062481,0.1748314587995844,534.1427603294269*(x-0.1059569289062481)*(x-0.1059569289062481)*(x-0.1059569289062481)-55.18324727042749*(x-0.1059569289062481)*(x-0.1059569289062481)+0.0*(x-0.1059569289062481)+1.108250559953293
shape,iterativefit,down_jesRelativePtEC2,0,0.8,1.6,100.0,10000.0,0.1748314587995844,0.3224248766203078,-49.15063794111909*(x-0.17483145879958448)*(x-0.17483145879958448)*(x-0.17483145879958448)+12.072383953488638*(x-0.17483145879958448)*(x-0.17483145879958448)+0.0*(x-0.17483145879958448)+1.0209929539608478
shape,iterativefit,down_jesRelativePtEC2,0,0.8,1.6,100.0,10000.0,0.3224248766203078,0.6723259858748881,-0.5793334880306794*(x-0.32242487662030783)*(x-0.32242487662030783)*(x-0.32242487662030783)-0.19828252355460965*(x-0.32242487662030783)*(x-0.32242487662030783)+0.35154331320994786*(x-0.32242487662030783)+1.125948981198209
shape,iterativefit,down_jesRelativePtEC2,0,0.8,1.6,100.0,10000.0,0.6723259858748881,1.1,1.1998606162736936
shape,iterativefit,down_jesRelativePtEC2,0,1.6,2.5,100.0,10000.0,-15.0,0.0,0.9302015653371232
shape,iterativefit,down_jesRelativePtEC2,0,1.6,2.5,100.0,10000.0,0.0,0.0349609900296761,0.9185146628013576
shape,iterativefit,down_jesRelativePtEC2,0,1.6,2.5,100.0,10000.0,0.0349609900296761,0.0857180020369276,-234.42777295620579*(x-0.034960990029676106)*(x-0.034960990029676106)*(x-0.034960990029676106)-1.4405723817752403*(x-0.034960990029676106)*(x-0.034960990029676106)+3.0252627127046647*(x-0.034960990029676106)+0.9185146628013576
shape,iterativefit,down_jesRelativePtEC2,0,1.6,2.5,100.0,10000.0,0.0857180020369276,0.1617050329598331,-42.92106574162742*(x-0.08571800203692763)*(x-0.08571800203692763)*(x-0.08571800203692763)-2.1299113414057693*(x-0.08571800203692763)*(x-0.08571800203692763)+1.0671736958989673*(x-0.08571800203692763)+1.0377019395367002
shape,iterativefit,down_jesRelativePtEC2,0,1.6,2.5,100.0,10000.0,0.1617050329598331,0.2702118399961267,55.13209945943759*(x-0.1617050329598331)*(x-0.1617050329598331)*(x-0.1617050329598331)-8.973312116326415*(x-0.1617050329598331)*(x-0.1617050329598331)+0.0*(x-0.1617050329598331)+1.0876634567660988
shape,iterativefit,down_jesRelativePtEC2,0,1.6,2.5,100.0,10000.0,0.2702118399961267,0.4659757222351617,-0.21985937092134158*(x-0.27021183999612675)*(x-0.27021183999612675)*(x-0.27021183999612675)+0.21813228900934684*(x-0.27021183999612675)*(x-0.27021183999612675)+0.0*(x-0.27021183999612675)+1.0524470138668653
shape,iterativefit,down_jesRelativePtEC2,0,1.6,2.5,100.0,10000.0,0.4659757222351617,0.8096252077471737,-1.6392388105386961*(x-0.4659757222351617)*(x-0.4659757222351617)*(x-0.4659757222351617)+2.2475726086818604*(x-0.4659757222351617)*(x-0.4659757222351617)+0.0601275072618475*(x-0.4659757222351617)+1.0591571427011763
shape,iterativefit,down_jesRelativePtEC2,0,1.6,2.5,100.0,10000.0,0.8096252077471737,1.1,1.278721267010099
shape,iterativefit,up_jesRelativePtHF,5,0.0,2.5,20.0,30.0,-15.0,0.0,-0.7094396578866462
shape,iterativefit,up_jesRelativePtHF,5,0.0,2.5,20.0,30.0,0.0,0.1464184860901271,1.1749628782698236
shape,iterativefit,up_jesRelativePtHF,5,0.0,2.5,20.0,30.0,0.1464184860901271,0.3307441862445684,-21.20601514130031*(x-0.1464184860901271)*(x-0.1464184860901271)*(x-0.1464184860901271)+11.726440765217589*(x-0.1464184860901271)*(x-0.1464184860901271)-2.161484404368315*(x-0.1464184860901271)+1.1749628782698236
shape,iterativefit,up_jesRelativePtHF,5,0.0,2.5,20.0,30.0,0.3307441862445684,0.3898026098705395,-2782.8656292141104*(x-0.3307441862445684)*(x-0.3307441862445684)*(x-0.3307441862445684)+246.52748583642222*(x-0.3307441862445684)*(x-0.3307441862445684)+0.0*(x-0.3307441862445684)+1.042157169533792
shape,iterativefit,up_jesRelativePtHF,5,0.0,2.5,20.0,30.0,0.3898026098705395,0.4503201631328437,2940.7373101038143*(x-0.3898026098705395)*(x-0.3898026098705395)*(x-0.3898026098705395)-266.94934019197905*(x-0.3898026098705395)*(x-0.3898026098705395)+0.0*(x-0.3898026098705395)+1.3287780285902735
shape,iterativefit,up_jesRelativePtHF,5,0.0,2.5,20.0,30.0,0.4503201631328437,0.5101834427500552,-1539.1796726240939*(x-0.4503201631328437)*(x-0.4503201631328437)*(x-0.4503201631328437)+138.2105146851364*(x-0.4503201631328437)*(x-0.4503201631328437)+0.0*(x-0.4503201631328437)+1.0028885651449555
shape,iterativefit,up_jesRelativePtHF,5,0.0,2.5,20.0,30.0,0.5101834427500552,0.5807062508842112,121.68615798682389*(x-0.5101834427500552)*(x-0.5101834427500552)*(x-0.5101834427500552)-18.41931783952371*(x-0.5101834427500552)*(x-0.5101834427500552)+0.0*(x-0.5101834427500552)+1.1679861961531741
shape,iterativefit,up_jesRelativePtHF,5,0.0,2.5,20.0,30.0,0.5807062508842112,0.6709021465672823,127.0989571332505*(x-0.5807062508842112)*(x-0.5807062508842112)*(x-0.5807062508842112)-12.858713303653584*(x-0.5807062508842112)*(x-0.5807062508842112)-0.7823579571345812*(x-0.5807062508842112)+1.119058882911355
shape,iterativefit,up_jesRelativePtHF,5,0.0,2.5,20.0,30.0,0.6709021465672823,0.7835250872482467,-77.05872412854895*(x-0.6709021465672823)*(x-0.6709021465672823)*(x-0.6709021465672823)+13.017870174720548*(x-0.6709021465672823)*(x-0.6709021465672823)+0.0*(x-0.6709021465672823)+1.037145403395358
shape,iterativefit,up_jesRelativePtHF,5,0.0,2.5,20.0,30.0,0.7835250872482467,0.9260575699013116,16.152979871069693*(x-0.7835250872482467)*(x-0.7835250872482467)*(x-0.7835250872482467)-7.3962880895999845*(x-0.7835250872482467)*(x-0.7835250872482467)+0.0*(x-0.7835250872482467)+1.0921846407175726
shape,iterativefit,up_jesRelativePtHF,5,0.0,2.5,20.0,30.0,0.9260575699013116,0.99,109.90691628289612*(x-0.9260575699013116)*(x-0.9260575699013116)*(x-0.9260575699013116)-19.99981943794543*(x-0.9260575699013116)*(x-0.9260575699013116)-1.1239546026519498*(x-0.9260575699013116)+0.9886981759572899
shape,iterativefit,up_jesRelativePtHF,5,0.0,2.5,20.0,30.0,0.99,1.1,0.8637915966015465
shape,iterativefit,up_jesRelativePtHF,5,0.0,2.5,30.0,50.0,-15.0,0.0,0.7542649429937365
shape,iterativefit,up_jesRelativePtHF,5,0.0,2.5,30.0,50.0,0.0,0.1351509938791985,1.0010072762042437
shape,iterativefit,up_jesRelativePtHF,5,0.0,2.5,30.0,50.0,0.1351509938791985,0.3397680875962793,-0.5100709965300715*(x-0.13515099387919852)*(x-0.13515099387919852)*(x-0.13515099387919852)-0.7488762401101885*(x-0.13515099387919852)*(x-0.13515099387919852)+0.4978087201909217*(x-0.13515099387919852)+1.0010072762042437
shape,iterativefit,up_jesRelativePtHF,5,0.0,2.5,30.0,50.0,0.3397680875962793,0.4101241731309944,-10.085943125612648*(x-0.3397680875962793)*(x-0.3397680875962793)*(x-0.3397680875962793)+0.1598997942943324*(x-0.3397680875962793)*(x-0.3397680875962793)+0.12727576588641973*(x-0.3397680875962793)+1.067143635502125
shape,iterativefit,up_jesRelativePtHF,5,0.0,2.5,30.0,50.0,0.4101241731309944,0.4805503471479305,49.71406193100656*(x-0.4101241731309944)*(x-0.4101241731309944)*(x-0.4101241731309944)-5.251756764962712*(x-0.4101241731309944)*(x-0.4101241731309944)+0.0*(x-0.4101241731309944)+1.0733772188120483
shape,iterativefit,up_jesRelativePtHF,5,0.0,2.5,30.0,50.0,0.4805503471479305,0.5603968519828091,-159.66809914543992*(x-0.48055034714793055)*(x-0.48055034714793055)*(x-0.48055034714793055)+19.123409475588353*(x-0.48055034714793055)*(x-0.48055034714793055)+0.0*(x-0.48055034714793055)+1.0646945839075033
shape,iterativefit,up_jesRelativePtHF,5,0.0,2.5,30.0,50.0,0.5603968519828091,0.661978134980784,43.18264520196532*(x-0.5603968519828091)*(x-0.5603968519828091)*(x-0.5603968519828091)-8.159735573585056*(x-0.5603968519828091)*(x-0.5603968519828091)+0.0*(x-0.5603968519828091)+1.1053347889284078
shape,iterativefit,up_jesRelativePtHF,5,0.0,2.5,30.0,50.0,0.661978134980784,0.7955716053184864,-8.336995118278534*(x-0.661978134980784)*(x-0.661978134980784)*(x-0.661978134980784)+1.4768365976760935*(x-0.661978134980784)*(x-0.661978134980784)-0.3209791424172752*(x-0.661978134980784)+1.0664001882206073
shape,iterativefit,up_jesRelativePtHF,5,0.0,2.5,30.0,50.0,0.7955716053184864,0.90402578990297,59.51930764116755*(x-0.7955716053184864)*(x-0.7955716053184864)*(x-0.7955716053184864)-8.252950677957802*(x-0.7955716053184864)*(x-0.7955716053184864)-0.3727641309215738*(x-0.7955716053184864)+1.029999232152688
shape,iterativefit,up_jesRelativePtHF,5,0.0,2.5,30.0,50.0,0.90402578990297,0.9622473632882496,2.918528988479138*(x-0.9040257899029701)*(x-0.9040257899029701)*(x-0.9040257899029701)+0.2831018344443759*(x-0.9040257899029701)*(x-0.9040257899029701)-0.06264453344954615*(x-0.9040257899029701)+0.9684247364607917
shape,iterativefit,up_jesRelativePtHF,5,0.0,2.5,30.0,50.0,0.9622473632882496,0.99,6.0637462282950025*(x-0.9622473632882496)*(x-0.9622473632882496)*(x-0.9622473632882496)-2.7585228538401268e-17*(x-0.9622473632882496)*(x-0.9622473632882496)+0.0*(x-0.9622473632882496)+0.9663131092259728
shape,iterativefit,up_jesRelativePtHF,5,0.0,2.5,30.0,50.0,0.99,1.1,0.9664427237799139
shape,iterativefit,up_jesRelativePtHF,5,0.0,2.5,50.0,70.0,-15.0,0.0,1.2205494759984064
shape,iterativefit,up_jesRelativePtHF,5,0.0,2.5,50.0,70.0,0.0,0.1329129264034946,1.0610659596169483
shape,iterativefit,up_jesRelativePtHF,5,0.0,2.5,50.0,70.0,0.1329129264034946,0.3596746824763535,-1.3572772223500904*(x-0.13291292640349464)*(x-0.13291292640349464)*(x-0.13291292640349464)+0.9969081238829223*(x-0.13291292640349464)*(x-0.13291292640349464)-0.24274404902252003*(x-0.13291292640349464)+1.0610659596169483
shape,iterativefit,up_jesRelativePtHF,5,0.0,2.5,50.0,70.0,0.3596746824763535,0.5127490948715506,-14.960924199201884*(x-0.35967468247635354)*(x-0.35967468247635354)*(x-0.35967468247635354)+3.435202021022869*(x-0.35967468247635354)*(x-0.35967468247635354)+0.0*(x-0.35967468247635354)+1.0414565507229316
shape,iterativefit,up_jesRelativePtHF,5,0.0,2.5,50.0,70.0,0.5127490948715506,0.7081871831307183,17.019228171103265*(x-0.5127490948715506)*(x-0.5127490948715506)*(x-0.5127490948715506)-4.9893081261104895*(x-0.5127490948715506)*(x-0.5127490948715506)+0.0*(x-0.5127490948715506)+1.068287511837703
shape,iterativefit,up_jesRelativePtHF,5,0.0,2.5,50.0,70.0,0.7081871831307183,0.8204720224835557,-60.191831793996016*(x-0.7081871831307183)*(x-0.7081871831307183)*(x-0.7081871831307183)+10.13794524501278*(x-0.7081871831307183)*(x-0.7081871831307183)+0.0*(x-0.7081871831307183)+1.0047635637038963
shape,iterativefit,up_jesRelativePtHF,5,0.0,2.5,50.0,70.0,0.8204720224835557,0.8605538914419748,1485.3446508935167*(x-0.8204720224835557)*(x-0.8204720224835557)*(x-0.8204720224835557)-94.08367367051785*(x-0.8204720224835557)*(x-0.8204720224835557)+0.0*(x-0.8204720224835557)+1.047369580134172
shape,iterativefit,up_jesRelativePtHF,5,0.0,2.5,50.0,70.0,0.8605538914419748,0.9007956646607732,-162.276650846004*(x-0.8605538914419748)*(x-0.8605538914419748)*(x-0.8605538914419748)+10.530276383745607*(x-0.8605538914419748)*(x-0.8605538914419748)-0.38322989873195334*(x-0.8605538914419748)+0.9918658195866835
shape,iterativefit,up_jesRelativePtHF,5,0.0,2.5,50.0,70.0,0.9007956646607732,0.9414399974071888,529.9503223595578*(x-0.9007956646607731)*(x-0.9007956646607731)*(x-0.9007956646607731)-28.32233176936815*(x-0.9007956646607731)*(x-0.9007956646607731)-0.32408848733035855*(x-0.9007956646607731)+0.9829215316194387
shape,iterativefit,up_jesRelativePtHF,5,0.0,2.5,50.0,70.0,0.9414399974071888,0.97,-3334.6144069153625*(x-0.9414399974071889)*(x-0.9414399974071889)*(x-0.9414399974071889)+142.85489416129204*(x-0.9414399974071889)*(x-0.9414399974071889)+0.0*(x-0.9414399974071889)+0.9585441548311694
shape,iterativefit,up_jesRelativePtHF,5,0.0,2.5,50.0,70.0,0.97,0.99,2060.021748192515*(x-0.97)*(x-0.97)*(x-0.97)-158.8710105749391*(x-0.97)*(x-0.97)+0.0*(x-0.97)+0.9973851504828916
shape,iterativefit,up_jesRelativePtHF,5,0.0,2.5,50.0,70.0,0.99,1.1,0.950316920238456
shape,iterativefit,up_jesRelativePtHF,5,0.0,2.5,70.0,100.0,-15.0,0.0,1.118295596518641
shape,iterativefit,up_jesRelativePtHF,5,0.0,2.5,70.0,100.0,0.0,0.1322403374126323,1.1219480140495397
shape,iterativefit,up_jesRelativePtHF,5,0.0,2.5,70.0,100.0,0.1322403374126323,0.3891241327640565,1.5935933328192688*(x-0.1322403374126323)*(x-0.1322403374126323)*(x-0.1322403374126323)+1.1461176608137738*(x-0.1322403374126323)*(x-0.1322403374126323)-0.9043183598199223*(x-0.1322403374126323)+1.1219480140495397
shape,iterativefit,up_jesRelativePtHF,5,0.0,2.5,70.0,100.0,0.3891241327640565,0.5961055605326264,-10.120914368455047*(x-0.38912413276405655)*(x-0.38912413276405655)*(x-0.38912413276405655)+3.1422619594593892*(x-0.38912413276405655)*(x-0.38912413276405655)+0.0*(x-0.38912413276405655)+0.9922886871241657
shape,iterativefit,up_jesRelativePtHF,5,0.0,2.5,70.0,100.0,0.5961055605326264,0.7523186144269588,13.191434759299618*(x-0.5961055605326264)*(x-0.5961055605326264)*(x-0.5961055605326264)-3.091011463497061*(x-0.5961055605326264)*(x-0.5961055605326264)+0.0*(x-0.5961055605326264)+1.0371615615357557
